timestamp,frequency,adjusted_timestamp
64.65596372,0.0,0.0
64.66176871,190.4066046408639,0.005804990000001453
64.6675737,191.24396132890263,0.011609980000002906
64.67337869,191.27763519035196,0.01741497000000436
64.67918367,202.6234815746631,0.02321994999999788
64.68498866,207.8002765414659,0.029024939999999333
64.69079365,212.06787724913815,0.034829930000000786
64.69659864,213.69993706738,0.04063492000000224
64.70240363,215.74394045735133,0.04643991000000369
64.70820862,218.99795793540025,0.052244899999990935
64.71401361,222.02523807969055,0.05804988999999239
64.71981859,223.942403258203,0.06385487000000012
64.72562358,225.50487042944965,0.06965986000000157
64.73142857,227.07070498684124,0.07546485000000303
64.73723356,228.82286824425216,0.08126984000000448
64.74303855,231.28891736438783,0.08707482999999172
64.74884354,234.48681174002127,0.09287981999999317
64.75464853,236.26703654863996,0.09868480999999463
64.76045352,237.2693951577802,0.10448979999999608
64.7662585,237.8766471259156,0.11029478000000381
64.77206349,238.3458362621089,0.11609976999999105
64.77786848,238.8879854314423,0.1219047599999925
64.78367347,239.3560521055873,0.12770974999999396
64.78947846,239.83983324840867,0.1335147399999954
64.79528345,240.29106299182905,0.13931972999999687
64.80108844,241.35964686181956,0.14512471999999832
64.80689342,242.79864320775215,0.15092969999999184
64.81269841,244.4340704121389,0.1567346899999933
64.8185034,246.12562071894115,0.16253967999999475
64.82430839,247.60614816066123,0.1683446699999962
64.83011338,248.6668747963136,0.17414965999999765
64.83591837,249.61198784099005,0.1799546499999991
64.84172336,250.71424557242983,0.18575964000000056
64.84752835,251.68629770626575,0.191564630000002
64.85333333,252.03650586533828,0.19736960999999553
64.85913832,252.40130603103887,0.20317459999999699
64.86494331,252.82896407144477,0.20897958999999844
64.8707483,253.4227464950004,0.2147845799999999
64.87655329,254.73153724332911,0.22058957000000134
64.88235828,256.1177778729912,0.2263945600000028
64.88816327,259.98016978122376,0.23219955000000425
64.89396825,266.6285124933601,0.23800452999999777
64.89977324,267.94179308988214,0.24380951999999922
64.90557823,267.6084218615342,0.24961451000000068
64.91138322,266.75984055301234,0.25541950000000213
64.91718821,266.0560568487224,0.2612244900000036
