timestamp,frequency,adjusted_timestamp
65.706666667,329.1808326270834,0.005804986999990547
65.712471655,331.3693154907508,0.01160997499999894
65.718276644,332.4704864883589,0.017414963999996758
65.724081633,334.25705453710987,0.023219952999994575
65.729886621,333.164702986851,0.02902494100000297
65.73569161,331.2080455963643,0.034829930000000786
65.741496599,329.66590223129293,0.040634918999998604
65.747301587,328.93010833815435,0.046439906999992786
65.753106576,328.3719633130509,0.052244895999990604
65.758911565,328.1086398136229,0.05804988500000263
65.764716553,327.9977667612321,0.06385487299999681
65.770521542,327.376625683634,0.06965986199999463
65.776326531,326.75044492183616,0.07546485099999245
65.782131519,325.7752660292176,0.08126983900000084
65.787936508,325.04703166237834,0.08707482799999866
65.793741497,324.69425376840775,0.09287981699999648
65.799546485,324.19784487474914,0.09868480499999066
65.805351474,324.0768924539593,0.10448979400000269
65.811156463,323.8803447701757,0.11029478300000051
65.816961451,323.44315216586216,0.11609977099999469
65.82276644,323.7052157442403,0.1219047599999925
65.828571429,324.1676067695517,0.12770974899999032
65.834376417,325.2397995830122,0.13351473699999872
65.840181406,326.6433516325952,0.13931972599999654
65.845986395,328.11745926097217,0.14512471499999435
65.851791383,329.4567553370104,0.15092970300000275
65.857596372,330.35255920348567,0.15673469200000056
65.863401361,331.1601685964682,0.16253968099999838
65.869206349,332.65443496164363,0.16834466899999256
65.875011338,333.8790782221414,0.17414965799999038
65.880816327,335.0394655090945,0.1799546470000024
65.886621315,336.149455954052,0.1857596349999966
65.892426304,336.76807718955035,0.1915646239999944
65.898231293,336.62318626881245,0.19736961299999223
65.904036281,336.2414301906943,0.20317460100000062
65.90984127,334.9084337199056,0.20897958999999844
65.915646259,333.63465353846175,0.21478457899999626
65.921451247,332.4629269620596,0.22058956699999044
65.927256236,331.9954962525485,0.22639455600000247
65.933061224,331.5129464904388,0.23219954399999665
65.938866213,330.9799998863333,0.23800453299999447
65.944671202,330.3953965191821,0.24380952199999228
65.95047619,329.629364520846,0.24961451000000068
65.956281179,329.07877902204194,0.2554194989999985
65.962086168,328.8759317330088,0.2612244879999963
65.967891156,328.90364999610654,0.2670294759999905
65.973696145,329.1543742850356,0.2728344650000025
65.979501134,329.3761203898171,0.27863945400000034
65.985306122,329.8775689676753,0.2844444419999945
65.991111111,330.86534707079284,0.29024943099999234
65.9969161,332.11140898913885,0.29605442000000437
66.002721088,333.2780958813416,0.30185940799999855
66.008526077,334.76480272021746,0.30766439699999637
66.014331066,335.8634538757258,0.3134693859999942
66.020136054,337.5441885562856,0.3192743740000026
66.025941043,339.15310773700133,0.3250793630000004
66.031746032,341.2105588114797,0.3308843519999982
66.03755102,342.9983867812805,0.3366893399999924
66.043356009,345.2649847500413,0.3424943289999902
66.049160998,346.98477698314787,0.34829931800000224
66.054965986,347.19896356163,0.3541043059999964
66.060770975,346.9217809306531,0.35990929499999424
66.066575964,344.8555104088255,0.36571428399999206
66.072380952,341.9450927835684,0.37151927200000046
66.078185941,340.0035544456804,0.3773242609999983
66.08399093,338.46645076480866,0.3831292499999961
66.089795918,336.85753158409284,0.3889342379999903
66.095600907,335.18057666668284,0.3947392270000023
66.101405896,333.0626493818095,0.4005442160000001
66.107210884,331.44365083269463,0.4063492039999943
66.113015873,329.92040628337173,0.4121541929999921
66.118820862,329.425257310763,0.41795918200000415
66.12462585,329.70873954698936,0.42376416999999833
66.130430839,330.08293609880815,0.42956915899999615
66.136235828,330.731795439504,0.43537414799999397
66.142040816,330.8792062023417,0.44117913600000236
66.147845805,330.45713265062693,0.4469841250000002
66.153650794,329.78937449418265,0.452789113999998
66.159455782,329.51723154740534,0.4585941019999922
66.165260771,329.8145729151805,0.4643990910000042
66.17106576,330.468471940076,0.470204080000002
66.176870748,331.5003472799399,0.4760090679999962
66.182675737,332.9416969610196,0.481814056999994
66.188480726,334.8366182200615,0.48761904599999184
66.194285714,336.6307457951118,0.49342403400000023
66.200090703,337.6046647666805,0.49922902299999805
66.205895692,337.68026002967423,0.5050340119999959
66.21170068,337.5076508458386,0.5108390000000043
66.217505669,336.66854342660866,0.5166439890000021
66.223310658,334.89205474625686,0.5224489779999999
66.229115646,331.55830364823504,0.5282539659999941
66.234920635,326.67862942199224,0.5340589549999919
66.240725624,317.76720783608573,0.5398639440000039
66.246530612,301.17782737212,0.5456689319999981
66.252335601,285.3708578801389,0.5514739209999959
66.25814059,277.8403097649172,0.5572789099999937
66.263945578,274.7459436663754,0.5630838980000021
66.269750567,272.92283790717755,0.568888887
66.275555556,272.0648316721991,0.5746938759999978
66.281360544,272.1366471720431,0.580498863999992
66.287165533,0.0,0.586303853000004
66.292970522,0.0,0.5921088420000018
66.29877551,0.0,0.597913829999996
66.304580499,330.76581330785115,0.6037188189999938
66.310385488,330.8716466760424,0.6095238079999916
66.316190476,331.1412697807198,0.615328796
66.321995465,332.82326438232946,0.6211337849999978
66.327800454,334.91977300935457,0.6269387739999956
66.333605442,336.1444162698524,0.632743762000004
66.339410431,336.988563373282,0.6385487510000019
66.34521542,337.9624823448507,0.6443537399999997
66.351020408,338.7952901588312,0.6501587279999939
66.356825397,339.1556275791011,0.6559637169999917
66.362630385,338.282502291524,0.6617687050000001
66.368435374,337.29346426735646,0.6675736939999979
66.374240363,336.43671795342794,0.6733786829999957
66.380045351,338.7436333957855,0.6791836710000041
66.38585034,341.3592294953673,0.6849886600000019
66.391655329,341.7561046260841,0.6907936489999997
66.397460317,340.4533462604929,0.6965986369999939
66.403265306,339.3559550260344,0.7024036259999917
66.409070295,338.80662944828026,0.7082086150000038
66.414875283,337.1145554782714,0.7140136029999979
66.420680272,0.0,0.7198185919999958
66.426485261,0.0,0.7256235809999936
66.432290249,0.0,0.731428569000002
66.438095238,0.0,0.7372335579999998
66.443900227,0.0,0.7430385469999976
66.449705215,0.0,0.7488435349999918
66.455510204,0.0,0.7546485240000038
66.461315193,0.0,0.7604535130000016
66.467120181,0.0,0.7662585009999958
66.47292517,0.0,0.7720634899999936
66.478730159,0.0,0.7778684789999915
66.484535147,243.8085822862068,0.7836734669999998
66.490340136,247.1045357527318,0.7894784559999977
66.496145125,251.7725432425923,0.7952834449999955
66.501950113,255.0584173407181,0.8010884330000039
66.507755102,260.7671196177918,0.8068934220000017
66.513560091,268.73738017942674,0.8126984109999995
66.519365079,273.57295716892327,0.8185033989999937
66.525170068,276.97600392468934,0.8243083879999915
66.530975057,280.8162432847689,0.8301133770000035
66.536780045,285.30660190659427,0.8359183649999977
66.542585034,290.2240737643339,0.8417233539999955
66.548390023,293.3612771785721,0.8475283429999934
66.554195011,295.2713174902128,0.8533333310000017
66.56,295.6820517524785,0.8591383199999996
66.565804989,294.8744423594959,0.8649433089999974
66.571609977,294.6060791758684,0.8707482969999916
66.577414966,294.6035593337685,0.8765532860000036
66.583219955,294.8064066228016,0.8823582750000014
66.589024943,295.08610909587827,0.8881632629999956
66.594829932,295.11130751687614,0.8939682519999934
66.600634921,295.2750972533625,0.8997732409999912
66.606439909,295.7299287523745,0.9055782289999996
66.612244898,295.2133611219176,0.9113832179999974
66.618049887,295.8017442522185,0.9171882069999953
66.623854875,295.952934778206,0.9229931950000037
66.629659864,296.0398693306487,0.9287981840000015
66.635464853,296.6219528557001,0.9346031729999993
66.641269841,296.22003804078366,0.9404081609999935
66.64707483,296.24271661968174,0.9462131499999913
66.652879819,296.38508769831986,0.9520181390000033
66.658684807,296.827319986833,0.9578231269999975
66.664489796,297.29601061739385,0.9636281159999953
66.670294785,297.51649680112547,0.9694331049999931
66.676099773,297.9032925634432,0.9752380930000015
66.681904762,297.642488906115,0.9810430819999993
66.687709751,297.6752468534122,0.9868480709999972
66.693514739,297.6525682745141,0.9926530589999913
66.699319728,296.9621315391717,0.9984580480000034
66.705124717,296.48462146126155,1.0042630370000012
66.710929705,296.0549883832474,1.0100680249999954
66.716734694,295.62409538418336,1.0158730139999932
