timestamp,frequency
0.38893424,223.884
0.394739229,225.89
0.400544218,233.054
0.406349206,242.123
0.412154195,248.31
0.417959184,255.796
0.423764172,263.412
0.429569161,269.49
0.43537415,276.091
0.441179138,281.517
0.446984127,288.908
0.452789116,296.142
0.458594104,301.574
0.464399093,305.354
0.470204082,307.653
0.47600907,308.894
0.481814059,308.72
0.487619048,307.272
0.493424036,305.262
0.499229025,302.847
0.505034014,299.676
0.510839002,296.532
0.516643991,294.101
0.52244898,292.111
0.528253968,290.924
0.534058957,291.158
0.539863946,292.836
0.545668934,296.235
0.551473923,300.289
0.557278912,303.972
0.5630839,307.733
0.568888889,312.275
0.574693878,318.249
0.580498866,324.492
0.586303855,331.208
0.592108844,334.902
0.597913832,338.653
0.603718821,341.609
0.60952381,343.244
0.615328798,344.555
0.621133787,344.082
0.626938776,342.566
0.632743764,339.004
0.638548753,332.762
0.644353741,326.707
0.65015873,321.702
0.655963719,316.259
0.661768707,310.698
0.667573696,305.986
0.673378685,303.387
0.679183673,301.415
0.684988662,300.436
0.690793651,300.086
0.696598639,300.859
0.702403628,302.57
0.708208617,304.792
0.714013605,311.989
0.719818594,318.994
0.725623583,323.959
0.731428571,328.283
0.73723356,333.371
0.743038549,338.698
0.748843537,340.901
0.754648526,343.249
0.760453515,343.355
0.766258503,342.278
0.772063492,339.991
0.777868481,336.349
0.783673469,332.142
0.789478458,326.066
0.795283447,321.057
0.801088435,317
0.806893424,313.343
0.812698413,309.405
0.818503401,305.985
0.82430839,303.606
0.830113379,302.419
0.835918367,302.476
0.841723356,303.182
0.847528345,305.896
0.853333333,309.594
0.859138322,314.509
0.864943311,320.751
0.870748299,329.105
0.876553288,336.423
0.882358277,342.48
0.888163265,348.195
0.893968254,353.694
0.899773243,355.438
0.905578231,357.271
0.91138322,355.952
0.917188209,353.727
0.922993197,349.853
0.928798186,346.403
0.934603175,342.802
0.940408163,337.93
0.946213152,332.205
0.952018141,327.745
0.957823129,324.318
0.963628118,321.533
0.969433107,317.953
0.975238095,315.874
0.981043084,314.497
0.986848073,314.605
0.992653061,314.995
0.99845805,315.239
