0.545668934,155.576
0.551473923,153.388
0.557278912,151.132
0.563083900,150.696
0.568888889,150.36
0.574693878,150.418
0.580498866,150.802
0.586303855,151.025
0.592108844,150.917
0.597913832,149.921
0.603718821,148.905
0.609523810,147.323
0.615328798,145.677
0.621133787,143.329
0.626938776,142.205
0.632743764,140.942
0.638548753,141.111
0.644353741,142.511
0.650158730,143.14
0.655963719,144.457
0.661768707,145.895
0.667573696,147.925
0.673378685,150.768
0.679183673,155.456
0.684988662,164.766
0.690793651,0
0.696598639,185.556
0.702403628,196.971
0.708208617,208.352
0.714013605,213.87
0.719818594,218.018
0.725623583,222.495
0.731428571,226.81
0.737233560,230.436
0.743038549,236.605
0.748843537,240.185
0.754648526,243.361
0.760453515,245.969
0.766258503,249.425
0.772063492,251.776
0.777868481,255.442
0.783673469,257.724
0.789478458,258.492
0.795283447,257.851
0.801088435,256.382
0.806893424,255.794
0.812698413,255.123
0.818503401,254.709
0.824308390,254.826
0.830113379,255.292
0.835918367,257.802
0.841723356,261.545
0.847528345,265.003
0.853333333,266.931
0.859138322,269.915
0.864943311,273.042
0.870748299,276.266
0.876553288,279.841
0.882358277,282.695
0.888163265,284.053
0.893968254,285.617
0.899773243,285.844
0.905578231,286.885
0.911383220,287.556
0.917188209,287.849
0.922993197,289.011
0.928798186,288.309
0.934603175,287.326
0.940408163,286.252
0.946213152,285.376
0.952018141,284.515
0.957823129,284.269
0.963628118,284.721
0.969433107,285.063
0.975238095,285.645
0.981043084,286.381
0.986848073,287.056
0.992653061,288.094
0.998458050,292.802
1.004263039,296.842
1.010068027,299.441
1.015873016,301.221
1.021678005,302.525
1.027482993,303.444
1.033287982,303.595
1.039092971,303.54
1.044897959,303.454
1.050702948,303.031
1.056507937,302.312
1.062312925,301.54
1.068117914,300.538
1.073922902,299.524
1.079727891,298.131
1.085532880,296.42
1.091337868,294.585
1.097142857,294.08
1.102947846,293.982
1.108752834,293.907
1.114557823,293.516
1.120362812,293.514
1.126167800,293.615
1.131972789,295.14
1.137777778,296.692
1.143582766,297.636
1.149387755,298.616
1.155192744,298.934
1.160997732,299.406
1.166802721,299.917
1.172607710,300.17
1.178412698,300.826
1.184217687,301.156
1.190022676,300.951
1.195827664,300.889
1.201632653,300.362
1.207437642,299.978
1.213242630,299.574
1.219047619,298.749
1.224852608,298.214
1.230657596,296.657
1.236462585,296.141
1.242267574,295.733
1.248072562,294.836
1.253877551,295.085
1.259682540,294.925
1.265487528,295.392
1.271292517,295.595
1.277097506,296.566
1.282902494,296.615
1.288707483,296.928
1.294512472,297.903
1.300317460,298.545
1.306122449,299.77
1.311927438,300.363
1.317732426,300.773
1.323537415,301.596
1.329342404,301.715
1.335147392,301.303
1.340952381,301.224
1.346757370,300.822
1.352562358,300.094
1.358367347,300.056
1.364172336,299.853
1.369977324,298.895
1.375782313,299.327
1.381587302,298.104
1.387392290,293.494
1.393197279,290.644
1.399002268,290.477
1.404807256,292.11
1.410612245,293.91
1.416417234,296.157
1.422222222,296.212
1.428027211,286.592
1.433832200,283.886
1.439637188,281.589
1.445442177,279.358
1.451247166,264.733
1.457052154,250.311
1.462857143,245.418
1.468662132,245.874
1.474467120,244.093
1.480272109,240.99
1.486077098,246.347
1.491882086,247.744
1.497687075,248.595
1.503492063,253.204
1.509297052,253.773
1.515102041,0
1.520907029,0
1.526712018,0
1.532517007,0
1.538321995,0
1.544126984,0
1.549931973,0
1.555736961,0
1.561541950,0
1.567346939,0
1.573151927,0
1.578956916,0
1.584761905,0
1.590566893,0
1.596371882,0
1.602176871,0
1.607981859,0
1.613786848,0
1.619591837,0
1.625396825,0
1.631201814,0
1.637006803,0
1.642811791,0
1.648616780,0
1.654421769,0
1.660226757,0
1.666031746,0
1.671836735,0
1.677641723,0
1.683446712,0
1.689251701,0
1.695056689,0
1.700861678,0
1.706666667,0
1.712471655,0
1.718276644,0
1.724081633,0
1.729886621,0
1.735691610,0
1.741496599,0
1.747301587,0
1.753106576,0
1.758911565,0
1.764716553,0
1.770521542,0
1.776326531,0
1.782131519,0
1.787936508,186.377
1.793741497,185.4
1.799546485,186.302
1.805351474,188.649
1.811156463,191.041
1.816961451,194.71
1.822766440,199.57
1.828571429,202.92
1.834376417,203.677
1.840181406,204.312
1.845986395,203.358
1.851791383,202.829
1.857596372,202.283
1.863401361,201.055
1.869206349,200.634
1.875011338,199.812
1.880816327,198.512
1.886621315,196.946
1.892426304,194.682
1.898231293,192.475
1.904036281,191.882
1.909841270,191.122
1.915646259,190.914
1.921451247,191.057
1.927256236,191.439
1.933061224,191.483
1.938866213,191.934
1.944671202,192.549
1.950476190,195.004
1.956281179,199.921
1.962086168,203.305
1.967891156,205.116
1.973696145,206.011
1.979501134,206.526
1.985306122,208.102
1.991111111,208.977
1.996916100,209.379
2.002721088,209.207
2.008526077,207.008
2.014331066,205.169
2.020136054,203.696
2.025941043,201.858
2.031746032,200.237
2.037551020,197.079
2.043356009,192.118
2.049160998,189.898
2.054965986,188.488
2.060770975,187.568
2.066575964,187.151
2.072380952,186.635
2.078185941,186.937
2.083990930,187.417
2.089795918,187.792
2.095600907,188.836
2.101405896,189.856
2.107210884,191.195
2.113015873,193.266
2.118820862,197.116
2.124625850,200.744
2.130430839,203.222
2.136235828,204.354
2.142040816,204.977
2.147845805,204.985
2.153650794,205.22
2.159455782,205.442
2.165260771,205.497
2.171065760,204.686
2.176870748,202.792
2.182675737,201.241
2.188480726,199.697
2.194285714,197.211
2.200090703,193.432
2.205895692,190.548
2.211700680,189.108
2.217505669,188.337
2.223310658,187.63
2.229115646,187.338
2.234920635,187.57
2.240725624,188.178
2.246530612,188.902
2.252335601,189.428
2.258140590,190.485
2.263945578,191.308
2.269750567,193.689
2.275555556,198.275
2.281360544,202.151
2.287165533,204.803
2.292970522,206.45
2.298775510,208.415
2.304580499,210.582
2.310385488,211.717
2.316190476,212.885
2.321995465,212.898
2.327800454,211.866
2.333605442,210.903
2.339410431,209.51
2.345215420,207.019
2.351020408,202.882
2.356825397,199.57
2.362630385,196.692
2.368435374,192.833
2.374240363,189.645
2.380045351,187.704
2.385850340,186.382
2.391655329,186.374
2.397460317,186.495
2.403265306,186.426
2.409070295,187.206
2.414875283,187.662
2.420680272,188.154
2.426485261,189.265
2.432290249,190.79
2.438095238,193.458
2.443900227,196.679
2.449705215,200.89
2.455510204,203.926
2.461315193,206.231
2.467120181,207.871
2.472925170,208.638
2.478730159,210.282
2.484535147,211.645
2.490340136,211.414
2.496145125,210.385
2.501950113,208.854
2.507755102,205.907
2.513560091,203.027
2.519365079,200.887
2.525170068,198.533
2.530975057,195.439
2.536780045,192.203
2.542585034,190.267
2.548390023,189.694
2.554195011,190.119
2.560000000,190.372
2.565804989,191.022
2.571609977,192.389
2.577414966,194.185
2.583219955,196.851
2.589024943,200.528
2.594829932,204.379
2.600634921,205.844
2.606439909,206.801
2.612244898,207.758
2.618049887,209.329
2.623854875,211.16
2.629659864,212.091
2.635464853,212.457
2.641269841,211.667
2.647074830,210.305
2.652879819,208.622
2.658684807,206.16
2.664489796,202.973
2.670294785,199.995
2.676099773,196.186
2.681904762,192.573
2.687709751,190.45
2.693514739,189.786
2.699319728,189.691
2.705124717,189.894
2.710929705,189.92
2.716734694,190.375
2.722539683,191.742
2.728344671,193.455
2.734149660,195.531
2.739954649,199.232
2.745759637,203.733
2.751564626,206.508
2.757369615,207.454
2.763174603,208.126
2.768979592,209.14
2.774784580,209.798
2.780589569,209.914
2.786394558,209.426
2.792199546,207.395
2.798004535,205.36
2.803809524,203.489
2.809614512,201.294
2.815419501,198.843
2.821224490,194.377
2.827029478,186.457
2.832834467,183.723
2.838639456,185.254
2.844444444,185.939
2.850249433,188.069
2.856054422,192.091
2.861859410,194.942
2.867664399,190.637
2.873469388,190.487
2.879274376,189.005
2.885079365,186.441
2.890884354,187.455
2.896689342,187.595
2.902494331,189.315
2.908299320,188.788
2.914104308,0
2.919909297,0
2.925714286,0
2.931519274,0
2.937324263,0
2.943129252,0
2.948934240,0
2.954739229,0
2.960544218,0
2.966349206,0
2.972154195,0
2.977959184,0
2.983764172,0
2.989569161,0
2.995374150,0
3.001179138,0
3.006984127,0
3.012789116,0
3.018594104,0
3.024399093,181.594
3.030204082,192.556
3.036009070,200.991
3.041814059,207.325
3.047619048,212.065
3.053424036,216.14
3.059229025,221.448
3.065034014,225.797
3.070839002,227.939
3.076643991,230.65
3.082448980,232.087
3.088253968,235.466
3.094058957,236.087
3.099863946,236.102
3.105668934,237.047
3.111473923,236.807
3.117278912,236.241
3.123083900,233.761
3.128888889,231.228
3.134693878,229.951
3.140498866,228.817
3.146303855,227.351
3.152108844,224.07
3.157913832,222.053
3.163718821,221.491
3.169523810,221.529
3.175328798,222.165
3.181133787,223.42
3.186938776,225.987
3.192743764,228.296
3.198548753,232.907
3.204353741,238.29
3.210158730,243.071
3.215963719,244.616
3.221768707,245.718
3.227573696,247.307
3.233378685,249.281
3.239183673,253.631
3.244988662,257.535
3.250793651,258.38
3.256598639,258.861
3.262403628,258.544
3.268208617,258.225
3.274013605,258.31
3.279818594,258.522
3.285623583,258.374
3.291428571,258.13
3.297233560,257.836
3.303038549,257.137
3.308843537,256.951
3.314648526,256.684
3.320453515,256.404
3.326258503,256.526
3.332063492,256.403
3.337868481,256.131
3.343673469,256.001
3.349478458,255.718
3.355283447,255.857
3.361088435,255.804
3.366893424,255.503
3.372698413,255.278
