timestamp,frequency
0.017414966,209.052
0.023219955,211.655
0.029024943,213.432
0.034829932,214.518
0.040634921,215.307
0.046439909,215.885
0.052244898,216.149
0.058049887,216.426
0.063854875,216.691
0.069659864,216.997
0.075464853,217.25
0.081269841,217.525
0.087074830,217.613
0.092879819,217.47
0.098684807,217.191
0.104489796,216.651
0.110294785,216.281
0.116099773,215.934
0.121904762,215.663
0.127709751,215.287
0.133514739,214.918
0.139319728,214.456
0.145124717,214.173
0.150929705,213.975
0.156734694,213.827
0.162539683,213.94
0.168344671,214.139
0.174149660,214.314
0.179954649,214.718
0.185759637,215.329
0.191564626,215.844
0.197369615,217.191
0.203174603,219.32
0.208979592,221.99
0.214784580,224.953
0.220589569,228.274
0.226394558,230.397
0.232199546,232.884
0.238004535,234.893
0.243809524,237.006
0.249614512,238.661
0.255419501,239.661
0.261224490,239.863
0.267029478,239.36
0.272834467,238.855
0.278639456,236.758
0.284444444,233.637
0.290249433,231.595
0.296054422,229.489
0.301859410,228.102
0.307664399,226.105
0.313469388,224.093
0.319274376,222.03
0.325079365,220.271
0.330884354,219.064
0.336689342,218.656
0.342494331,219.056
0.348299320,219.951
0.354104308,221.043
0.359909297,222.281
0.365714286,223.604
0.371519274,226.076
0.377324263,228.218
0.383129252,229.914
0.388934240,231.298
0.394739229,233.018
0.400544218,234.646
0.406349206,235.835
0.412154195,237.234
0.417959184,236.423
0.423764172,234.081
0.429569161,230.465
0.435374150,227.129
0.441179138,225.234
0.446984127,223.431
0.452789116,222.872
0.458594104,221.484
0.464399093,220.046
0.470204082,218.607
0.476009070,216.897
0.481814059,216.558
0.487619048,216.622
0.493424036,217.114
0.499229025,218.208
0.505034014,218.781
0.510839002,219.581
0.516643991,219.757
0.522448980,222.067
0.528253968,223.989
0.534058957,225.385
0.539863946,226.348
0.545668934,226.903
0.551473923,226.924
0.557278912,226.729
0.563083900,226.824
0.568888889,226.986
0.574693878,225.791
0.580498866,225.2
0.586303855,224.482
0.592108844,224.766
0.597913832,225.122
0.603718821,224.964
0.609523810,224.241
0.615328798,223.118
0.621133787,222.912
0.626938776,222.104
0.632743764,222.99
0.638548753,223.639
0.644353741,223.602
0.650158730,223.339
0.655963719,223.54
0.661768707,224.777
0.667573696,224.625
0.673378685,224.988
0.679183673,224.228
0.684988662,220.844
0.690793651,220.205
0.696598639,221.706
0.702403628,221.886
0.708208617,223.066
0.714013605,223.299
0.719818594,227.458
0.725623583,227.798
0.731428571,228.465
0.737233560,231.159
0.743038549,230.984
0.748843537,232.659
0.754648526,233.933
0.760453515,233.749
0.766258503,235.177
0.772063492,236.415
0.777868481,236.286
0.783673469,236.942
0.789478458,235.98
0.795283447,234.122
0.801088435,232.236
0.806893424,228.242
0.812698413,224.097
0.818503401,220.074
0.824308390,219.176
0.830113379,216.985
0.835918367,216.711
0.841723356,219.113
0.847528345,220.417
0.853333333,221.601
0.859138322,222.999
0.864943311,223.416
0.870748299,229.685
0.876553288,232.063
0.882358277,232.948
0.888163265,234.57
0.893968254,235.378
0.899773243,235.362
0.905578231,232.974
0.911383220,231.504
0.917188209,230.784
0.922993197,229.41
0.928798186,230.29
0.934603175,231.629
0.940408163,234.582
0.946213152,233.1
0.952018141,231.2
0.957823129,230.118
0.963628118,228.294
0.969433107,226.616
0.975238095,224.045
0.981043084,223.03
0.986848073,223.38
0.992653061,223.457
0.998458050,222.749
1.004263039,224.125
1.010068027,226.63
1.015873016,229.931
1.021678005,233.776
1.027482993,236.694
1.033287982,236.601
1.039092971,232.68
1.044897959,230.138
1.050702948,227.566
1.056507937,222.655
1.062312925,220.034
1.068117914,220.06
1.073922902,0
1.079727891,0
1.085532880,0
1.091337868,0
1.097142857,0
1.102947846,0
1.108752834,0
1.114557823,0
1.120362812,0
1.126167800,0
1.131972789,0
1.137777778,0
1.143582766,0
1.149387755,0
1.155192744,0
1.160997732,0
1.166802721,0
1.172607710,0
1.178412698,0
1.184217687,0
1.190022676,0
1.195827664,0
1.201632653,0
1.207437642,0
1.213242630,0
1.219047619,0
1.224852608,0
1.230657596,0
1.236462585,0
1.242267574,0
1.248072562,0
1.253877551,0
1.259682540,0
1.265487528,0
1.271292517,0
1.277097506,0
1.282902494,0
1.288707483,0
1.294512472,0
1.300317460,0
1.306122449,0
1.311927438,0
1.317732426,0
1.323537415,0
1.329342404,0
1.335147392,0
1.340952381,0
1.346757370,0
1.352562358,0
1.358367347,0
1.364172336,0
1.369977324,0
1.375782313,0
1.381587302,0
1.387392290,0
1.393197279,0
1.399002268,0
1.404807256,0
1.410612245,0
1.416417234,0
1.422222222,0
1.428027211,0
1.433832200,0
1.439637188,0
1.445442177,0
1.451247166,0
1.457052154,0
1.462857143,0
1.468662132,0
1.474467120,0
1.480272109,0
1.486077098,0
1.491882086,175.656
1.497687075,178.085
1.503492063,180.501
1.509297052,181.246
1.515102041,182.63
1.520907029,183.674
1.526712018,183.726
1.532517007,183.363
1.538321995,182.46
1.544126984,181.086
1.549931973,179.782
1.555736961,178.302
1.561541950,177.07
1.567346939,176.39
1.573151927,175.293
1.578956916,174.626
1.584761905,173.735
1.590566893,172.769
1.596371882,172.201
1.602176871,171.673
1.607981859,171.507
1.613786848,171.478
1.619591837,171.769
1.625396825,172.366
1.631201814,173.42
1.637006803,175.211
1.642811791,176.886
1.648616780,178.793
1.654421769,181.063
1.660226757,183.351
1.666031746,186.11
1.671836735,189.062
1.677641723,191.718
1.683446712,193.322
1.689251701,194.439
1.695056689,195.442
1.700861678,195.716
1.706666667,195.801
1.712471655,195.349
1.718276644,194.239
1.724081633,193.31
1.729886621,192.305
1.735691610,190.901
1.741496599,189.824
1.747301587,189.024
1.753106576,188.421
1.758911565,188.282
1.764716553,188.328
1.770521542,188.497
1.776326531,188.587
1.782131519,188.847
1.787936508,189.189
1.793741497,189.816
1.799546485,190.294
1.805351474,190.458
1.811156463,190.423
1.816961451,190.129
1.822766440,190.107
1.828571429,190.222
1.834376417,190.475
1.840181406,190.858
1.845986395,191.151
1.851791383,191.514
1.857596372,191.663
1.863401361,191.891
1.869206349,192.016
1.875011338,191.941
1.880816327,192.032
1.886621315,192.025
1.892426304,192.23
1.898231293,192.814
1.904036281,193.018
1.909841270,193.036
1.915646259,192.997
1.921451247,192.377
1.927256236,191.754
1.933061224,191.072
1.938866213,190.026
1.944671202,189.342
1.950476190,188.966
1.956281179,188.788
1.962086168,189.02
1.967891156,189.481
1.973696145,190.11
1.979501134,191.102
1.985306122,192.619
1.991111111,194.325
1.996916100,195.903
2.002721088,197.522
2.008526077,199.217
2.014331066,200.857
2.020136054,202.978
2.025941043,205.008
2.031746032,207.266
2.037551020,208.138
2.043356009,208.045
2.049160998,207.498
2.054965986,206.199
2.060770975,205.022
2.066575964,203.392
2.072380952,202.301
2.078185941,201
2.083990930,199.232
2.089795918,197.71
2.095600907,196.249
2.101405896,194.978
2.107210884,193.558
2.113015873,192.332
2.118820862,191.568
2.124625850,191.054
2.130430839,191.32
2.136235828,191.733
2.142040816,192.265
2.147845805,192.838
2.153650794,193.43
2.159455782,193.819
2.165260771,193.973
2.171065760,194.143
2.176870748,194.521
2.182675737,194.835
2.188480726,195.102
2.194285714,194.97
2.200090703,194.704
2.205895692,194.4
2.211700680,194.249
2.217505669,194.287
2.223310658,193.931
2.229115646,193.558
2.234920635,193.098
2.240725624,192.739
2.246530612,192.616
2.252335601,192.622
2.258140590,192.716
2.263945578,192.918
2.269750567,193.263
2.275555556,193.997
2.281360544,194.568
2.287165533,194.915
2.292970522,195.26
2.298775510,195.062
2.304580499,194.753
2.310385488,194.388
2.316190476,193.574
2.321995465,192.536
2.327800454,191.409
2.333605442,189.725
2.339410431,187.315
2.345215420,184.637
2.351020408,181.586
2.356825397,179.062
2.362630385,177.306
2.368435374,175.764
2.374240363,174.954
2.380045351,175.078
2.385850340,175.609
2.391655329,176
2.397460317,176.225
2.403265306,176.994
2.409070295,178.132
2.414875283,178.805
2.420680272,179.369
2.426485261,178.752
2.432290249,177.052
2.438095238,174.552
2.443900227,171.387
2.449705215,168.51
2.455510204,165.186
2.461315193,160.846
2.467120181,151.435
2.472925170,147.733
2.478730159,146.295
2.484535147,145.078
2.490340136,145.373
2.496145125,145.799
2.501950113,146.098
2.507755102,147.591
