timestamp,frequency
0.43537415,278.357
0.441179138,276.121
0.446984127,277.017
0.452789116,276.828
0.458594104,278.267
0.464399093,278.951
0.470204082,276.709
0.47600907,274.197
0.481814059,274.852
0.487619048,274.926
0.493424036,275.411
0.499229025,275.444
0.505034014,275.291
0.510839002,276.244
0.516643991,277.607
0.52244898,279.354
0.528253968,280.266
0.534058957,280.71
0.539863946,280.267
0.545668934,280.182
0.551473923,279.756
0.557278912,279.116
0.5630839,278.02
0.568888889,276.972
0.574693878,276.013
0.580498866,275.302
0.586303855,274.04
0.592108844,271.096
0.597913832,270.456
0.603718821,271.515
0.60952381,274.464
0.615328798,277.278
0.621133787,278.168
0.626938776,278.298
0.632743764,278.568
0.638548753,272.948
0.644353741,272.208
0.65015873,274.494
0.655963719,276.396
0.661768707,278.693
0.667573696,280.854
0.673378685,281.677
0.679183673,283.77
0.684988662,287.196
0.690793651,290.743
0.696598639,295.451
0.702403628,298.284
0.708208617,298.739
0.714013605,299.74
0.719818594,299.395
0.725623583,296.491
0.731428571,292.884
0.73723356,290.345
0.743038549,287.933
0.748843537,285.798
0.754648526,283.424
0.760453515,280.861
0.766258503,279.96
0.772063492,280.306
0.777868481,279.301
0.783673469,278.387
0.789478458,278.351
0.795283447,278.848
0.801088435,280.077
0.806893424,281.099
0.812698413,282.162
0.818503401,284.63
0.82430839,285.725
0.830113379,286.562
0.835918367,287.947
0.841723356,289.304
0.847528345,292.197
0.853333333,297.535
0.859138322,297.978
0.864943311,298.485
0.870748299,299.911
0.876553288,298.16
0.882358277,296.662
0.888163265,293.889
0.893968254,292.155
0.899773243,290.61
0.905578231,286.922
0.91138322,284.021
0.917188209,282.485
0.922993197,281.335
0.928798186,281.489
0.934603175,283.378
0.940408163,285.663
0.946213152,286.914
0.952018141,287.224
0.957823129,285.969
0.963628118,286.291
0.969433107,288.951
0.975238095,290.422
0.981043084,290.668
0.986848073,290.757
0.992653061,290.376
0.99845805,289.732
1.004263039,289.871
1.010068027,291.156
1.015873016,291.073
1.021678005,289.773
1.027482993,289.248
1.033287982,288.578
1.039092971,287.256
1.044897959,285.513
1.050702948,283.133
1.056507937,281.81
1.062312925,281.489
