timestamp,frequency,
31.98548753,228.481,
31.99129252,232.698,
31.99709751,238.888,
32.00290249,244.088,
32.00870748,245.15,
32.01451247,245.015,
32.02031746,244.621,
32.02612245,245.157,
32.03192744,245.244,
32.03773243,245.369,
32.04353742,244.677,
32.0493424,243.43,
32.05514739,242.692,
32.06095238,241.003,
32.06675737,239.72,
32.07256236,238.917,
32.07836735,237.783,
32.08417234,238.228,
32.08997732,239.063,
32.09578231,239.652,
32.1015873,239.665,
32.10739229,239.219,
32.11319728,238.138,
32.11900227,238.31,
32.12480726,238.355,
32.13061225,238.692,
32.13641723,240.018,
32.14222222,238.566,
32.14802721,237.603,
32.1538322,237.333,
32.15963719,236.461,
32.16544218,236.967,
32.17124717,235.978,
32.17705215,235.732,
32.18285714,235.515,
32.18866213,234.804,
32.19446712,235.288,
32.20027211,235.362,
32.2060771,235.951,
32.21188209,235.309,
32.21768708,235.393,
32.22349206,235.412,
32.22929705,236.115,
32.23510204,236.694,
32.24090703,237.035,
32.24671202,236.587,
32.25251701,235.275,
32.258322,234.97,
32.26412698,234.072,
32.26993197,233.43,
32.27573696,231.132,
32.28154195,223.856,
32.28734694,219.138,
32.29315193,217.701,
32.29895692,218.269,
32.30476191,217.02,
32.31056689,211.631,
32.31637188,205.799,
32.32217687,202.745,
32.32798186,200.25,
32.33378685,197.53,
32.33959184,194.079,
32.34539683,192.483,
32.35120181,189.568,
32.3570068,187.29,
32.36281179,188.174,
32.36861678,189.234,
32.37442177,189.33,
32.38022676,190.208,
32.38603175,191.869,
32.39183674,192.123,
32.39764172,192.789,
32.40344671,194.178,
32.4092517,194.589,
32.41505669,193.906,
32.42086168,193.957,
32.42666667,194.242,
32.43247166,193.31,
32.43827664,192.117,
32.44408163,192.245,
32.44988662,190.492,
32.45569161,189.663,
32.4614966,191.473,
32.46730159,193.741,
32.47310658,196.668,
32.47891157,198.024,
32.48471655,199.01,
32.49052154,197.882,
32.49632653,195.111,
32.50213152,194.035,
32.50793651,190.29,
32.5137415,189.998,
32.51954649,189.993,
32.52535147,189.92,
32.53115646,190.402,
32.53696145,0,
32.54276644,0,
32.54857143,0,
32.55437642,0,
32.56018141,0,
32.5659864,0,
32.57179138,0,
32.57759637,0,
32.58340136,0,
32.58920635,0,
32.59501134,0,
32.60081633,0,
32.60662132,0,
32.6124263,0,
32.61823129,0,
32.62403628,0,
32.62984127,0,
32.63564626,0,
32.64145125,0,
32.64725624,0,
32.65306122,0,
32.65886621,0,
32.6646712,0,
32.67047619,0,
32.67628118,0,
32.68208617,0,
32.68789116,0,
32.69369615,0,
32.69950113,0,
32.70530612,187.005,
32.71111111,187.069,
32.7169161,187.201,
32.72272109,187.397,
32.72852608,191.022,
32.73433107,193.878,
32.74013605,196.418,
32.74594104,198.997,
32.75174603,200.517,
32.75755102,204.887,
32.76335601,208.559,
32.769161,212.142,
32.77496599,213.572,
32.78077098,214.357,
32.78657596,214.009,
32.79238095,211.28,
32.79818594,214.81,
32.80399093,219.719,
32.80979592,226.221,
32.81560091,230.691,
32.8214059,233.352,
32.82721088,235.502,
32.83301587,236.51,
32.83882086,236.809,
32.84462585,237.135,
32.85043084,237.7,
32.85623583,237.825,
32.86204082,236.894,
32.86784581,236.422,
32.87365079,236.492,
32.87945578,236.636,
32.88526077,237.203,
32.89106576,237.013,
32.89687075,236.741,
32.90267574,237.01,
32.90848073,237.391,
32.91428571,237.43,
32.9200907,237.561,
32.92589569,237.869,
32.93170068,237.291,
32.93750567,238.033,
32.94331066,237.88,
32.94911565,237.415,
32.95492064,237.715,
32.96072562,237.713,
32.96653061,237.697,
32.9723356,238.116,
32.97814059,238.614,
32.98394558,239.432,
32.98975057,240.876,
32.99555556,243.889,
33.00136054,245.542,
33.00716553,246.326,
33.01297052,247.631,
33.01877551,247.24,
33.0245805,247.457,
33.03038549,247.695,
33.03619048,246.623,
33.04199547,247.916,
33.04780045,248.266,
33.05360544,249.141,
33.05941043,250.778,
33.06521542,250.96,
33.07102041,251.526,
33.0768254,250.976,
33.08263039,251.096,
33.08843537,252.317,
33.09424036,251.781,
33.10004535,252.018,
33.10585034,251.586,
33.11165533,250.454,
33.11746032,250.967,
33.12326531,250.777,
33.1290703,250.628,
33.13487528,250.67,
33.14068027,250.598,
33.14648526,250.353,
33.15229025,250.725,
33.15809524,251.088,
33.16390023,250.947,
33.16970522,251.583,
33.1755102,251.68,
33.18131519,251.846,
33.18712018,252.328,
33.19292517,252.532,
33.19873016,253.288,
33.20453515,253.563,
33.21034014,253.172,
33.21614513,252.791,
33.22195011,251.68,
33.2277551,251.166,
33.23356009,250.905,
33.23936508,250.561,
33.24517007,250.34,
33.25097506,250.228,
33.25678005,250.024,
33.26258503,249.856,
33.26839002,249.835,
33.27419501,249.837,
33.28,250.117,
33.28580499,250.33,
33.29160998,250.848,
33.29741497,251.657,
33.30321996,253.078,
33.30902494,254.263,
33.31482993,254.961,
33.32063492,256.228,
33.32643991,257.592,
33.3322449,259.885,
33.33804989,260.463,
33.34385488,260.037,
33.34965986,258.846,
33.35546485,257.785,
33.36126984,256.572,
33.36707483,254.651,
33.37287982,252.305,
33.37868481,250.392,
33.3844898,248.939,
33.39029479,247.281,
33.39609977,246.338,
33.40190476,244.882,
33.40770975,243.17,
33.41351474,242.933,
33.41931973,244.288,
33.42512472,245.1,
33.43092971,246.839,
33.43673469,248.426,
33.44253968,248.116,
33.44834467,248.787,
33.45414966,249.413,
33.45995465,250.286,
33.46575964,252.756,
33.47156463,268.429,
33.47736962,274.42,
33.4831746,275.57,
33.48897959,275.3,
33.49478458,276.051,
33.50058957,274.388,
33.50639456,273.327,
33.51219955,272.957,
33.51800454,270.145,
33.52380952,267.032,
33.52961451,266.571,
33.5354195,253.889,
33.54122449,246.921,
33.54702948,245.446,
33.55283447,243.034,
33.55863946,241.908,
33.56444444,241.019,
33.57024943,240.407,
33.57605442,240.284,
33.58185941,243.114,
33.5876644,245.088,
33.59346939,248.87,
33.59927438,249.467,
33.60507937,253.178,
33.61088435,257.56,
33.61668934,270.039,
33.62249433,271.954,
33.62829932,273.182,
33.63410431,272.568,
33.6399093,271.938,
33.64571429,271.672,
33.65151927,271.055,
33.65732426,270.36,
33.66312925,265.776,
33.66893424,262.425,
33.67473923,261.918,
33.68054422,255.163,
33.68634921,247.275,
33.6921542,256.231,
33.69795918,241.201,
33.70376417,243.356,
33.70956916,242.308,
33.71537415,243.299,
33.72117914,246.798,
33.72698413,251.405,
33.73278912,254.129,
33.7385941,258.625,
33.74439909,265.613,
33.75020408,272.693,
33.75600907,276.119,
33.76181406,278.587,
33.76761905,278.804,
33.77342404,279.65,
33.77922903,280.172,
33.78503401,280.112,
33.790839,279.816,
33.79664399,278.514,
33.80244898,275.418,
33.80825397,268.138,
33.81405896,260.515,
33.81986395,255.234,
33.82566893,250.317,
33.83147392,239.651,
33.83727891,237.552,
33.8430839,236.392,
33.84888889,236.48,
33.85469388,235.103,
33.86049887,236.159,
33.86630386,240.495,
33.87210884,251.014,
33.87791383,261.949,
33.88371882,266.515,
33.88952381,268.179,
33.8953288,271.402,
33.90113379,272.938,
33.90693878,275.383,
33.91274376,278.758,
33.91854875,279.3,
33.92435374,279.032,
33.93015873,278.116,
33.93596372,275.179,
33.94176871,273.611,
33.9475737,271.769,
33.95337869,269.31,
33.95918367,265.637,
33.96498866,252.276,
33.97079365,246.433,
33.97659864,239.549,
33.98240363,233.447,
33.98820862,234.557,
33.99401361,236.015,
33.99981859,236.572,
34.00562358,236.921,
34.01142857,240.172,
34.01723356,244.903,
34.02303855,251.055,
34.02884354,256.453,
34.03464853,259.24,
34.04045352,261.022,
34.0462585,264.316,
34.05206349,267.022,
34.05786848,271.089,
34.06367347,273.587,
34.06947846,271.472,
34.07528345,270.392,
34.08108844,269.482,
34.08689342,268.221,
34.09269841,267.469,
34.0985034,262.945,
34.10430839,254.531,
34.11011338,248.936,
34.11591837,243.184,
34.12172336,237.269,
34.12752835,234.703,
34.13333333,233.989,
34.13913832,234.779,
34.14494331,235.318,
34.1507483,239.067,
34.15655329,241.822,
34.16235828,243.075,
34.16816327,245.075,
34.17396825,245.797,
34.17977324,250.271,
34.18557823,256.453,
34.19138322,260.145,
34.19718821,261.632,
34.2029932,262.31,
34.20879819,262.803,
34.21460318,262.787,
34.22040816,262.829,
34.22621315,261.837,
34.23201814,259.33,
34.23782313,255.523,
34.24362812,248.935,
34.24943311,244.603,
34.2552381,242.25,
34.26104308,236.112,
34.26684807,235.996,
34.27265306,241.296,
34.27845805,243.782,
34.28426304,244.946,
34.29006803,246.27,
34.29587302,245.631,
34.30167801,248.558,
34.30748299,260.022,
34.31328798,259.258,
34.31909297,260.406,
34.32489796,263.3,
34.33070295,261.925,
34.33650794,267.261,
34.34231293,257.689,
34.34811791,251.671,
34.3539229,252.352,
34.35972789,251.773,
34.36553288,253.485,
34.37133787,254.845,
34.37714286,254.912,
34.38294785,253.038,
34.38875283,250.233,
34.39455782,246.748,
34.40036281,243.842,
34.4061678,244.876,
34.41197279,246.953,
34.41777778,250.008,
34.42358277,252.256,
34.42938776,256.246,
34.43519274,260.219,
34.44099773,259.477,
34.44680272,258.701,
34.45260771,257.482,
34.4584127,255.494,
34.46421769,251.992,
34.47002268,260.884,
34.47582766,275.104,
34.48163265,281.205,
34.48743764,279.736,
34.49324263,276.199,
34.49904762,277.714,
34.50485261,277.368,
34.5106576,275.478,
34.51646259,274.265,
34.52226757,271.529,
34.52807256,259.668,
34.53387755,258.09,
34.53968254,259.129,
34.54548753,262.325,
34.55129252,0,
34.55709751,0,
34.56290249,0,
34.56870748,0,
34.57451247,0,
34.58031746,0,
34.58612245,0,
34.59192744,0,
34.59773243,0,
34.60353742,0,
34.6093424,0,
34.61514739,0,
34.62095238,0,
34.62675737,0,
34.63256236,0,
34.63836735,0,
34.64417234,0,
34.64997732,0,
34.65578231,0,
34.6615873,0,
34.66739229,0,
34.67319728,0,
34.67900227,0,
34.68480726,0,
34.69061225,0,
34.69641723,0,
34.70222222,0,
34.70802721,0,
34.7138322,0,
34.71963719,0,
34.72544218,0,
34.73124717,0,
34.73705215,0,
34.74285714,0,
34.74866213,0,
34.75446712,0,
34.76027211,0,
34.7660771,0,
34.77188209,0,
34.77768708,0,
34.78349206,0,
34.78929705,0,
34.79510204,0,
34.80090703,0,
34.80671202,0,
34.81251701,0,
34.818322,0,
34.82412698,0,
34.82993197,0,
34.83573696,0,
34.84154195,0,
34.84734694,0,
34.85315193,0,
34.85895692,0,
34.86476191,0,
34.87056689,0,
34.87637188,0,
34.88217687,0,
34.88798186,0,
34.89378685,0,
34.89959184,0,
34.90539683,0,
34.91120181,0,
34.9170068,0,
34.92281179,0,
34.92861678,0,
34.93442177,0,
34.94022676,0,
34.94603175,0,
34.95183674,0,
34.95764172,0,
34.96344671,0,
34.9692517,0,
34.97505669,0,
34.98086168,0,
34.98666667,0,
34.99247166,0,
34.99827664,0,
35.00408163,0,
35.00988662,0,
35.01569161,0,
35.0214966,0,
35.02730159,0,
35.03310658,0,
35.03891157,0,
35.04471655,0,
35.05052154,0,
35.05632653,205.697,
35.06213152,202.252,
35.06793651,201.416,
35.0737415,201.023,
35.07954649,200.465,
35.08535147,200.669,
35.09115646,201.569,
35.09696145,202.875,
35.10276644,204.763,
35.10857143,205.655,
35.11437642,207.108,
35.12018141,208.566,
35.1259864,207.986,
35.13179138,209.198,
35.13759637,210.769,
35.14340136,213.92,
35.14920635,216.443,
35.15501134,217.266,
35.16081633,218.074,
35.16662132,219.562,
35.1724263,221.414,
35.17823129,222.952,
35.18403628,222.626,
35.18984127,222.546,
35.19564626,222.374,
35.20145125,222.288,
35.20725624,222.149,
35.21306122,222.395,
35.21886621,223.013,
35.2246712,224.845,
35.23047619,226.47,
35.23628118,227.641,
35.24208617,228.654,
35.24789116,229.72,
35.25369615,231.23,
35.25950113,235.565,
35.26530612,239.979,
35.27111111,243.937,
35.2769161,246.87,
35.28272109,248.971,
35.28852608,253.046,
35.29433107,255.08,
35.30013605,254.821,
35.30594104,252.788,
35.31174603,252.411,
35.31755102,252.993,
35.32335601,255.56,
35.329161,259.726,
35.33496599,255.621,
35.34077098,253.738,
35.34657596,253.512,
35.35238095,253.575,
35.35818594,254.345,
35.36399093,255.531,
35.36979592,255.022,
35.37560091,254.295,
35.3814059,252.473,
35.38721088,251.304,
35.39301587,251.48,
35.39882086,251.811,
35.40462585,252.103,
35.41043084,251.956,
35.41623583,252.057,
35.42204082,251.273,
35.42784581,250.905,
35.43365079,251.89,
35.43945578,251.314,
35.44526077,252.576,
35.45106576,253.445,
35.45687075,253.404,
35.46267574,255.044,
35.46848073,256.037,
35.47428571,256.279,
35.4800907,257.073,
35.48589569,257.506,
35.49170068,257.123,
35.49750567,257.269,
35.50331066,257.461,
35.50911565,256.819,
35.51492064,256.087,
35.52072562,255.602,
35.52653061,253.613,
35.5323356,252.239,
35.53814059,251.268,
35.54394558,244.277,
35.54975057,242.903,
35.55555556,243.506,
35.56136054,244.051,
35.56716553,245.125,
35.57297052,251.078,
35.57877551,251.688,
35.5845805,245.586,
35.59038549,243.84,
35.59619048,242.94,
35.60199547,243.911,
35.60780045,252.03,
35.61360544,253.975,
35.61941043,256.859,
35.62521542,257.543,
35.63102041,257.488,
35.6368254,257.735,
35.64263039,257.481,
35.64843537,258.264,
35.65424036,258.428,
35.66004535,259.989,
35.66585034,261.616,
35.67165533,262.747,
35.67746032,262.617,
35.68326531,261.961,
35.6890703,260.801,
35.69487528,259.17,
35.70068027,258.462,
35.70648526,257.728,
35.71229025,257.743,
35.71809524,258.447,
35.72390023,258.325,
35.72970522,258.258,
35.7355102,258,
35.74131519,257.917,
35.74712018,258.037,
35.75292517,257.716,
35.75873016,258.018,
35.76453515,258.044,
35.77034014,258.05,
35.77614513,257.551,
35.78195011,256.866,
35.7877551,256.268,
35.79356009,256.006,
35.79936508,256.048,
35.80517007,254.489,
35.81097506,253.816,
35.81678005,253.487,
35.82258503,254.534,
35.82839002,255.068,
35.83419501,254.639,
35.84,254.297,
35.84580499,254.075,
35.85160998,255.002,
35.85741497,256.696,
35.86321996,258.671,
35.86902494,259.807,
35.87482993,260.655,
35.88063492,261.921,
35.88643991,262.241,
35.8922449,262.635,
35.89804989,262.08,
35.90385488,261.783,
35.90965986,262.041,
35.91546485,260.773,
35.92126984,259.777,
35.92707483,258.385,
35.93287982,257.944,
35.93868481,258.234,
35.9444898,258.49,
35.95029479,263.46,
35.95609977,268.661,
35.96190476,275.365,
35.96770975,283.015,
35.97351474,292.007,
35.97931973,302.808,
35.98512472,0,
35.99092971,0,
35.99673469,0,
36.00253968,0,
36.00834467,0,
36.01414966,0,
36.01995465,0,
36.02575964,0,
36.03156463,0,
36.03736962,0,
36.0431746,0,
36.04897959,0,
36.05478458,0,
36.06058957,0,
36.06639456,0,
36.07219955,0,
36.07800454,0,
36.08380952,0,
36.08961451,0,
36.0954195,0,
36.10122449,0,
36.10702948,0,
36.11283447,0,
36.11863946,0,
36.12444444,0,
36.13024943,0,
36.13605442,0,
36.14185941,0,
36.1476644,0,
36.15346939,0,
36.15927438,0,
36.16507937,397.484,
36.17088435,398.047,
36.17668934,399.079,
36.18249433,400.236,
36.18829932,401.104,
36.19410431,402.899,
36.1999093,403.991,
36.20571429,404.358,
36.21151927,405.441,
36.21732426,406.066,
36.22312925,406.82,
36.22893424,408.478,
36.23473923,409.934,
36.24054422,411.414,
36.24634921,413.147,
36.2521542,416.56,
36.25795918,418.328,
36.26376417,419.22,
36.26956916,419.93,
36.27537415,418.37,
36.28117914,417.783,
36.28698413,416.589,
36.29278912,0,
36.2985941,0,
36.30439909,0,
36.31020408,0,
36.31600907,0,
36.32181406,416.582,
36.32761905,418.074,
36.33342404,418.199,
36.33922903,418.927,
36.34503401,419.716,
36.350839,419.999,
36.35664399,420.791,
36.36244898,420.932,
36.36825397,420.837,
36.37405896,422.272,
36.37986395,423.719,
36.38566893,426.254,
36.39147392,432.6,
36.39727891,438.151,
36.4030839,435.71,
36.40888889,437.147,
36.41469388,437.61,
36.42049887,437.311,
36.42630386,438.857,
36.43210884,438.713,
36.43791383,439.555,
36.44371882,440.002,
36.44952381,437.198,
36.4553288,432.645,
36.46113379,429.394,
36.46693878,422.481,
36.47274376,416,
36.47854875,412.477,
36.48435374,410.577,
36.49015873,409.145,
36.49596372,408.884,
36.50176871,407.587,
36.5075737,407.256,
36.51337869,407.41,
36.51918367,406.5,
36.52498866,407.47,
36.53079365,409.39,
36.53659864,410.431,
36.54240363,413.02,
36.54820862,423.96,
36.55401361,437.688,
36.55981859,444.1,
36.56562358,447.92,
36.57142857,449.524,
36.57723356,447.426,
36.58303855,447.796,
36.58884354,448.338,
36.59464853,448.12,
36.60045352,447.009,
36.6062585,445.655,
36.61206349,442.314,
36.61786848,436.509,
36.62367347,428.033,
36.62947846,418.464,
36.63528345,413.04,
36.64108844,411.485,
36.64689342,409.825,
36.65269841,408.879,
36.6585034,408.476,
36.66430839,408.132,
36.67011338,408.799,
36.67591837,408.403,
36.68172336,410.424,
36.68752835,411.135,
36.69333333,414.2,
36.69913832,416.099,
36.70494331,426.867,
36.7107483,439.323,
36.71655329,441.333,
36.72235828,439.875,
36.72816327,440.011,
36.73396825,437.221,
36.73977324,433.343,
36.74557823,433.309,
36.75138322,437.277,
36.75718821,436.962,
36.7629932,436.092,
36.76879819,436.776,
36.77460318,434.22,
36.78040816,429.626,
36.78621315,427.185,
36.79201814,421.838,
36.79782313,416.464,
36.80362812,412.892,
36.80943311,411.456,
36.8152381,409.91,
36.82104308,409.494,
36.82684807,411.127,
36.83265306,410.437,
36.83845805,409.994,
36.84426304,411.335,
36.85006803,411.48,
36.85587302,412.4,
36.86167801,414.772,
36.86748299,421.283,
36.87328798,426.984,
36.87909297,429.569,
36.88489796,434.012,
36.89070295,439.367,
36.89650794,440.396,
36.90231293,437.849,
36.90811791,437.057,
36.9139229,436.131,
36.91972789,432.098,
36.92553288,429.96,
36.93133787,431.851,
36.93714286,429.809,
36.94294785,425.64,
36.94875283,422.757,
36.95455782,420.73,
36.96036281,421.069,
36.9661678,421.089,
36.97197279,421.282,
36.97777778,421.197,
36.98358277,419.45,
36.98938776,422.697,
36.99519274,423.362,
37.00099773,422.569,
37.00680272,422.68,
37.01260771,422.123,
37.0184127,420.343,
37.02421769,418.12,
37.03002268,418.641,
37.03582766,419.552,
37.04163265,422.029,
37.04743764,423.597,
37.05324263,426.17,
37.05904762,426.062,
37.06485261,429.915,
37.0706576,435.729,
37.07646259,432.552,
37.08226757,431.67,
37.08807256,427.304,
37.09387755,420.896,
37.09968254,412.474,
37.10548753,413.286,
37.11129252,416.185,
37.11709751,418.396,
37.12290249,419.699,
37.12870748,421.382,
37.13451247,429.7,
37.14031746,428.465,
37.14612245,423.186,
37.15192744,421.885,
37.15773243,419.378,
37.16353742,415.703,
37.1693424,415.436,
37.17514739,412.078,
37.18095238,411.564,
37.18675737,410.859,
37.19256236,408.465,
37.19836735,411.386,
37.20417234,411.216,
37.20997732,414.194,
37.21578231,417.027,
37.2215873,421.124,
37.22739229,427.846,
37.23319728,432.832,
37.23900227,434.954,
37.24480726,439.219,
37.25061225,441.218,
37.25641723,444.263,
37.26222222,440.81,
37.26802721,437.825,
37.2738322,435.079,
37.27963719,0,
37.28544218,0,
37.29124717,0,
37.29705215,0,
37.30285714,0,
37.30866213,0,
37.31446712,0,
37.32027211,0,
37.3260771,0,
37.33188209,0,
37.33768708,0,
37.34349206,0,
37.34929705,0,
37.35510204,0,
37.36090703,0,
37.36671202,0,
37.37251701,400.784,
37.378322,404.754,
37.38412698,407.056,
37.38993197,410.933,
37.39573696,412.473,
37.40154195,412.806,
37.40734694,412.595,
37.41315193,411.741,
37.41895692,410.387,
37.42476191,408.267,
37.43056689,406.644,
37.43637188,405.436,
37.44217687,405.101,
37.44798186,405.971,
37.45378685,407.137,
37.45959184,407.781,
37.46539683,408.049,
37.47120181,408.839,
37.4770068,407.659,
37.48281179,407.358,
37.48861678,408.421,
37.49442177,407.257,
37.50022676,407.754,
37.50603175,408.272,
37.51183674,409.186,
37.51764172,409.604,
37.52344671,409.601,
37.5292517,408.392,
37.53505669,406.864,
37.54086168,406.136,
37.54666667,405.816,
37.55247166,406.07,
37.55827664,406.378,
37.56408163,406.679,
37.56988662,407.947,
37.57569161,0,
37.5814966,0,
37.58730159,0,
37.59310658,0,
37.59891157,0,
37.60471655,0,
37.61052154,0,
37.61632653,0,
37.62213152,0,
37.62793651,0,
37.6337415,0,
37.63954649,0,
37.64535147,0,
37.65115646,0,
37.65696145,350.87,
37.66276644,350.075,
37.66857143,349.837,
37.67437642,348.501,
37.68018141,350.748,
37.6859864,350.623,
37.69179138,353.135,
37.69759637,352.558,
37.70340136,350.813,
37.70920635,351.152,
37.71501134,349.611,
37.72081633,349.181,
37.72662132,348.925,
37.7324263,349.25,
37.73823129,349.456,
37.74403628,349.507,
37.74984127,349.352,
37.75564626,348.637,
37.76145125,349.161,
37.76725624,348.933,
37.77306122,348.833,
37.77886621,348.565,
37.7846712,347.765,
37.79047619,347.151,
37.79628118,346.372,
37.80208617,346.047,
37.80789116,345.93,
37.81369615,345.673,
37.81950113,345.426,
37.82530612,345.037,
37.83111111,344.728,
37.8369161,344.641,
37.84272109,344.692,
37.84852608,344.7,
37.85433107,344.725,
37.86013605,344.364,
37.86594104,344.354,
37.87174603,344.395,
37.87755102,344.3,
37.88335601,344.627,
37.889161,345,
37.89496599,344.811,
37.90077098,344.978,
37.90657596,345.053,
37.91238095,345.004,
37.91818594,345.237,
37.92399093,345.251,
37.92979592,345.229,
37.93560091,345.229,
37.9414059,344.881,
37.94721088,344.77,
37.95301587,344.497,
37.95882086,344.077,
37.96462585,343.762,
37.97043084,342.759,
37.97623583,341.436,
37.98204082,341.101,
37.98784581,341.294,
37.99365079,341.218,
37.99945578,341.334,
38.00526077,341.171,
38.01106576,341.006,
38.01687075,341.329,
38.02267574,341.857,
38.02848073,342.35,
38.03428571,342.708,
38.0400907,342.997,
38.04589569,342.784,
38.05170068,342.322,
38.05750567,341.907,
38.06331066,342.146,
38.06911565,342.258,
38.07492064,342.218,
38.08072562,342.417,
38.08653061,342.318,
38.0923356,342.118,
38.09814059,342.39,
38.10394558,342.518,
38.10975057,342.474,
38.11555556,342.858,
38.12136054,342.708,
38.12716553,342.635,
38.13297052,342.551,
38.13877551,342.51,
38.1445805,342.083,
38.15038549,341.92,
38.15619048,341.873,
38.16199547,341.647,
38.16780045,341.874,
38.17360544,342.196,
38.17941043,342.492,
38.18521542,342.964,
38.19102041,343.428,
38.1968254,343.814,
38.20263039,343.67,
38.20843537,343.548,
38.21424036,343.71,
38.22004535,343.533,
38.22585034,343.571,
38.23165533,343.3,
38.23746032,342.586,
38.24326531,341.662,
38.2490703,340.349,
38.25487528,340.861,
38.26068027,340.804,
38.26648526,341.026,
38.27229025,341.034,
38.27809524,338.774,
38.28390023,327.809,
38.28970522,325.481,
38.2955102,324.959,
38.30131519,324.557,
38.30712018,324.62,
38.31292517,325.078,
38.31873016,325.706,
38.32453515,326.941,
38.33034014,327.795,
38.33614513,328.399,
38.34195011,328.611,
38.3477551,328.619,
38.35356009,328.757,
38.35936508,328.842,
38.36517007,329.064,
38.37097506,329.569,
38.37678005,329.803,
38.38258503,330.122,
38.38839002,331.733,
38.39419501,333.437,
38.4,335.597,
38.40580499,335.705,
38.41160998,336.013,
38.41741497,336.558,
38.42321996,337.982,
38.42902494,340.417,
38.43482993,348.82,
38.44063492,350.938,
38.44643991,351.522,
38.4522449,351.938,
38.45804989,351.026,
38.46385488,350.528,
38.46965986,349.925,
38.47546485,348.333,
38.48126984,345.564,
38.48707483,341.298,
38.49287982,332.025,
38.49868481,321.078,
38.5044898,315.216,
38.51029479,309.644,
38.51609977,304.498,
38.52190476,301.01,
38.52770975,298.117,
38.53351474,297.172,
38.53931973,295.462,
38.54512472,295.778,
38.55092971,296.551,
38.55673469,296.608,
38.56253968,296.994,
38.56834467,296.21,
38.57414966,296.253,
38.57995465,295.784,
38.58575964,295.269,
38.59156463,294.549,
38.59736962,295.465,
38.6031746,294.421,
38.60897959,294.38,
38.61478458,294.865,
38.62058957,294.208,
38.62639456,296.995,
38.63219955,298.113,
38.63800454,299.649,
38.64380952,302.048,
38.64961451,305.023,
38.6554195,305.889,
38.66122449,308.286,
38.66702948,311.984,
38.67283447,315.336,
38.67863946,317.907,
38.68444444,319.724,
38.69024943,323.095,
38.69605442,327.451,
38.70185941,332.918,
38.7076644,334.137,
38.71346939,336.156,
38.71927438,336.656,
38.72507937,335.755,
38.73088435,335.211,
38.73668934,333.775,
38.74249433,332.78,
38.74829932,330.617,
38.75410431,329.1,
38.7599093,326.844,
38.76571429,325.994,
38.77151927,325.067,
38.77732426,323.788,
38.78312925,323.617,
38.78893424,323.264,
38.79473923,324.228,
38.80054422,325.58,
38.80634921,327.853,
38.8121542,329.619,
38.81795918,332.61,
38.82376417,337.908,
38.82956916,343.298,
38.83537415,347.61,
38.84117914,349.435,
38.84698413,350.421,
38.85278912,350.722,
38.8585941,351.241,
38.86439909,351.2,
38.87020408,348.492,
38.87600907,340.379,
38.88181406,326.452,
38.88761905,324.946,
38.89342404,321.137,
38.89922903,319.751,
38.90503401,319.25,
38.910839,318.26,
38.91664399,317.589,
38.92244898,317.819,
38.92825397,318.889,
38.93405896,319.533,
38.93986395,320.789,
38.94566893,322.998,
38.95147392,329.118,
38.95727891,345.073,
38.9630839,347.726,
38.96888889,350.105,
38.97469388,351.518,
38.98049887,350.397,
38.98630386,350.793,
38.99210884,350.24,
38.99791383,348.731,
39.00371882,348.258,
39.00952381,344.287,
39.0153288,342.007,
39.02113379,341.451,
39.02693878,325.164,
39.03274376,320.561,
39.03854875,318.062,
39.04435374,317.245,
39.05015873,315.614,
39.05596372,315.153,
39.06176871,316.239,
39.0675737,316.027,
39.07337869,319.126,
39.07918367,320.049,
39.08498866,320.673,
39.09079365,323.849,
39.09659864,330.516,
39.10240363,338.247,
39.10820862,342.94,
39.11401361,346.553,
39.11981859,347.345,
39.12562358,346.195,
39.13142857,345.364,
39.13723356,343.695,
39.14303855,341.514,
39.14884354,343.307,
39.15464853,340.721,
39.16045352,328.718,
39.1662585,324.254,
39.17206349,323.803,
39.17786848,321.547,
39.18367347,324.417,
39.18947846,331.218,
39.19528345,329.627,
39.20108844,328.125,
39.20689342,329.815,
39.21269841,330.615,
39.2185034,333.28,
39.22430839,334.114,
39.23011338,333.215,
39.23591837,333.313,
39.24172336,332.302,
39.24752835,330.671,
39.25333333,329.863,
39.25913832,329.235,
39.26494331,326.641,
39.2707483,324.033,
39.27655329,323.741,
39.28235828,325.72,
39.28816327,325.284,
39.29396825,328.172,
39.29977324,328.352,
39.30557823,325.898,
39.31138322,326.334,
39.31718821,325.802,
39.3229932,325.693,
39.32879819,330.728,
39.33460318,333.925,
39.34040816,335.704,
39.34621315,336.179,
39.35201814,336.367,
39.35782313,333.905,
39.36362812,334.204,
39.36943311,335.074,
39.3752381,335.117,
39.38104308,336.849,
39.38684807,335.085,
39.39265306,333.704,
39.39845805,333.575,
39.40426304,333.909,
39.41006803,332.311,
39.41587302,328.299,
39.42167801,324.48,
39.42748299,325.389,
39.43328798,327.913,
39.43909297,333.119,
39.44489796,342.016,
39.45070295,343.553,
39.45650794,342.129,
39.46231293,345.822,
39.46811791,343.834,
39.4739229,340.657,
39.47972789,334.418,
39.48553288,327.344,
39.49133787,324.38,
39.49714286,322.925,
39.50294785,321.512,
39.50875283,324.137,
39.51455782,326.078,
39.52036281,329.431,
39.5261678,336.475,
39.53197279,336.588,
39.53777778,339.687,
39.54358277,341.224,
39.54938776,339.123,
39.55519274,339.786,
39.56099773,341.84,
