0.313469388,100.24
0.319274376,101.295
0.325079365,102.474
0.330884354,103.449
0.336689342,104.858
0.342494331,105.759
0.348299320,107.295
0.354104308,109.011
0.359909297,110.485
0.365714286,112.301
0.371519274,115.11
0.377324263,116.884
0.383129252,118.913
0.388934240,121.073
0.394739229,122.09
0.400544218,122.936
0.406349206,123.818
0.412154195,124.14
0.417959184,124.295
0.423764172,124.35
0.429569161,124.327
0.435374150,124.266
0.441179138,124.22
0.446984127,124.245
0.452789116,124.187
0.458594104,124.223
0.464399093,124.297
0.470204082,124.273
0.476009070,124.269
0.481814059,124.216
0.487619048,123.862
0.493424036,123.67
0.499229025,123.482
0.505034014,122.961
0.510839002,122.38
0.516643991,121.888
0.522448980,121.688
0.528253968,121.691
0.534058957,121.98
0.539863946,122.24
0.545668934,122.872
0.551473923,124.11
0.557278912,125.46
0.563083900,126.339
0.568888889,128.071
0.574693878,129.328
0.580498866,130.48
0.586303855,131.563
0.592108844,133.535
0.597913832,134.589
0.603718821,135.172
0.609523810,135.288
0.615328798,135.277
0.621133787,135.346
0.626938776,135.403
0.632743764,135.404
0.638548753,135.42
0.644353741,135.334
0.650158730,134.967
0.655963719,134.382
0.661768707,133.905
0.667573696,133.278
0.673378685,132.119
0.679183673,131.171
0.684988662,130.363
0.690793651,129.921
0.696598639,128.88
0.702403628,128.236
0.708208617,127.653
0.714013605,127.323
0.719818594,126.959
0.725623583,127.322
0.731428571,128.183
0.737233560,129.035
0.743038549,130.265
0.748843537,131.249
0.754648526,132.091
0.760453515,132.602
0.766258503,133.675
0.772063492,134.592
0.777868481,135.332
0.783673469,136.098
0.789478458,136.896
0.795283447,137.349
0.801088435,137.375
0.806893424,137.338
0.812698413,137.066
0.818503401,136.825
0.824308390,135.231
0.830113379,130.606
0.835918367,129.183
0.841723356,128.708
0.847528345,127.929
0.853333333,126.85
0.859138322,126.002
0.864943311,125.088
0.870748299,124.568
0.876553288,124.249
0.882358277,124.409
0.888163265,125.095
0.893968254,125.64
0.899773243,126.2
0.905578231,126.913
0.911383220,128.337
0.917188209,129.745
0.922993197,130.217
0.928798186,130.097
0.934603175,130.049
0.940408163,131.069
0.946213152,131.585
0.952018141,133.16
0.957823129,134.367
0.963628118,134.751
0.969433107,131.488
0.975238095,130.055
0.981043084,129.595
0.986848073,129.155
0.992653061,128.465
0.998458050,127.637
1.004263039,126.66
1.010068027,126.687
1.015873016,126.649
1.021678005,126.39
1.027482993,125.681
1.033287982,124.397
1.039092971,122.988
1.044897959,122.082
1.050702948,121.572
1.056507937,121.611
1.062312925,121.826
1.068117914,122.352
1.073922902,123.248
1.079727891,124.069
1.085532880,124.687
1.091337868,125.504
1.097142857,126.97
1.102947846,127.651
1.108752834,128.952
1.114557823,130.068
1.120362812,131.701
1.126167800,133.171
1.131972789,134.32
1.137777778,135.221
1.143582766,135.231
1.149387755,135.519
1.155192744,135.412
1.160997732,134.903
1.166802721,134.588
1.172607710,132.662
1.178412698,131.066
1.184217687,130.123
1.190022676,129.102
1.195827664,127.486
1.201632653,126.506
1.207437642,125.928
1.213242630,124.897
1.219047619,123.506
1.224852608,122.503
1.230657596,122.062
1.236462585,121.38
1.242267574,121.647
1.248072562,122.01
1.253877551,123.495
1.259682540,123.773
1.265487528,123.68
1.271292517,122.952
1.277097506,122.114
1.282902494,121.239
1.288707483,120.608
1.294512472,0
1.300317460,0
1.306122449,0
1.311927438,0
1.317732426,0
1.323537415,0
1.329342404,0
1.335147392,102.212
1.340952381,100.973
1.346757370,99.4882
1.352562358,99.2353
1.358367347,99.3215
1.364172336,99.8148
1.369977324,100.862
1.375782313,101.401
1.381587302,102.445
1.387392290,103.116
1.393197279,104.008
1.399002268,105.108
1.404807256,107.231
1.410612245,107.414
1.416417234,108.36
1.422222222,108.266
1.428027211,109.085
1.433832200,109.907
1.439637188,109.563
1.445442177,109.297
1.451247166,108.946
1.457052154,107.681
1.462857143,107.979
1.468662132,108.401
1.474467120,106.32
1.480272109,106.806
1.486077098,107.208
1.491882086,106.232
1.497687075,106.466
1.503492063,106.195
1.509297052,104.946
1.515102041,104.403
1.520907029,104.194
1.526712018,103.408
1.532517007,103.493
1.538321995,103.648
1.544126984,103.422
1.549931973,104.038
1.555736961,103.784
1.561541950,0
1.567346939,0
1.573151927,0
1.578956916,0
1.584761905,0
1.590566893,0
1.596371882,0
1.602176871,0
1.607981859,0
1.613786848,0
1.619591837,0
1.625396825,0
1.631201814,0
1.637006803,0
1.642811791,0
1.648616780,0
1.654421769,0
1.660226757,0
1.666031746,0
1.671836735,0
1.677641723,0
1.683446712,0
1.689251701,0
1.695056689,0
1.700861678,0
1.706666667,0
1.712471655,0
1.718276644,0
1.724081633,0
1.729886621,0
1.735691610,0
1.741496599,0
1.747301587,0
1.753106576,0
1.758911565,0
1.764716553,0
1.770521542,0
1.776326531,0
1.782131519,0
1.787936508,0
1.793741497,0
1.799546485,0
1.805351474,0
1.811156463,0
1.816961451,0
1.822766440,0
1.828571429,0
1.834376417,0
1.840181406,0
1.845986395,0
1.851791383,0
1.857596372,0
1.863401361,0
1.869206349,0
1.875011338,0
1.880816327,0
1.886621315,0
1.892426304,0
1.898231293,0
1.904036281,0
1.909841270,0
1.915646259,0
1.921451247,0
1.927256236,87.2392
1.933061224,87.3911
1.938866213,87.4577
1.944671202,87.1753
1.950476190,87.0756
1.956281179,86.2596
1.962086168,86.1368
1.967891156,85.7837
1.973696145,85.6706
1.979501134,85.5071
1.985306122,85.4949
1.991111111,85.3028
1.996916100,85.358
2.002721088,85.7327
2.008526077,85.803
2.014331066,85.9572
2.020136054,85.7974
2.025941043,85.3392
2.031746032,85.1108
2.037551020,84.9273
2.043356009,84.862
2.049160998,84.9626
2.054965986,84.9259
2.060770975,85.0032
2.066575964,84.9566
2.072380952,85.2337
2.078185941,85.321
2.083990930,85.7345
2.089795918,85.8141
2.095600907,86.0597
2.101405896,86.0153
2.107210884,86.3195
2.113015873,86.3223
2.118820862,86.5172
2.124625850,86.6244
2.130430839,86.4152
2.136235828,86.385
2.142040816,86.3055
2.147845805,86.3074
2.153650794,86.2083
2.159455782,86.2352
2.165260771,86.0602
2.171065760,86.105
2.176870748,86.4126
2.182675737,86.4806
2.188480726,86.6437
2.194285714,86.5943
2.200090703,86.1249
2.205895692,85.987
2.211700680,85.2778
2.217505669,85.0551
2.223310658,84.1575
2.229115646,84.181
2.234920635,83.8511
2.240725624,83.8652
2.246530612,83.649
2.252335601,83.6185
2.258140590,83.7126
2.263945578,83.6616
2.269750567,84.0377
2.275555556,84.039
2.281360544,84.419
2.287165533,84.5829
2.292970522,85.1386
2.298775510,85.2816
2.304580499,85.8638
2.310385488,85.7979
2.316190476,86.2494
2.321995465,86.3114
2.327800454,86.5739
2.333605442,86.6867
2.339410431,86.6772
2.345215420,86.6847
2.351020408,86.3228
2.356825397,86.2167
2.362630385,85.812
2.368435374,85.7111
2.374240363,85.1431
2.380045351,85.0509
2.385850340,84.4822
2.391655329,84.2791
2.397460317,83.8087
2.403265306,83.4602
2.409070295,83.1248
2.414875283,82.8656
2.420680272,82.6847
2.426485261,82.9415
2.432290249,82.832
2.438095238,83.0977
2.443900227,83.1535
2.449705215,82.9571
2.455510204,83.0966
2.461315193,82.9751
2.467120181,83.1074
2.472925170,83.2842
2.478730159,83.2493
2.484535147,83.5273
2.490340136,83.5617
2.496145125,84.1203
2.501950113,84.4313
2.507755102,85.0687
2.513560091,85.2946
2.519365079,85.7626
2.525170068,85.8221
2.530975057,86.4235
2.536780045,86.3823
2.542585034,86.7034
2.548390023,86.6245
2.554195011,86.728
2.560000000,86.7162
2.565804989,86.4996
2.571609977,86.6197
2.577414966,86.1054
2.583219955,86.0698
2.589024943,85.6983
2.594829932,85.6232
2.600634921,85.454
2.606439909,85.412
2.612244898,85.5149
2.618049887,85.5504
2.623854875,85.598
2.629659864,85.3382
2.635464853,84.9702
2.641269841,84.7782
2.647074830,84.2609
2.652879819,84.6913
2.658684807,84.927
2.664489796,85.1059
2.670294785,85.3568
2.676099773,85.9652
2.681904762,86.0224
2.687709751,86.5137
2.693514739,86.3825
2.699319728,86.348
2.705124717,86.4197
2.710929705,86.507
2.716734694,0
2.722539683,0
2.728344671,0
2.734149660,0
2.739954649,0
2.745759637,0
2.751564626,0
2.757369615,0
2.763174603,111.564
2.768979592,110.207
2.774784580,109.923
2.780589569,109.522
2.786394558,108.34
2.792199546,108.487
2.798004535,109.074
2.803809524,109.475
2.809614512,110.235
2.815419501,110.47
2.821224490,110.613
2.827029478,110.723
2.832834467,110.85
2.838639456,110.879
2.844444444,110.721
2.850249433,110.002
2.856054422,109.414
2.861859410,109.047
2.867664399,108.513
2.873469388,108.189
2.879274376,107.902
2.885079365,107.353
2.890884354,106.098
2.896689342,105.486
2.902494331,104.971
2.908299320,104.66
2.914104308,104.548
2.919909297,104.298
2.925714286,104.272
2.931519274,104.474
2.937324263,104.779
2.943129252,105.214
2.948934240,105.889
2.954739229,106.364
2.960544218,106.769
2.966349206,107.285
2.972154195,107.979
2.977959184,109.043
2.983764172,109.512
2.989569161,111.045
2.995374150,112.384
3.001179138,113.982
3.006984127,115.156
3.012789116,115.476
3.018594104,116.061
3.024399093,116.027
3.030204082,116.259
3.036009070,116.284
3.041814059,115.796
3.047619048,115.306
3.053424036,114.529
3.059229025,113.732
3.065034014,112.637
3.070839002,110.854
3.076643991,110.266
3.082448980,109.236
3.088253968,108.619
3.094058957,108.178
3.099863946,107.727
3.105668934,107.475
3.111473923,107.332
3.117278912,107.222
3.123083900,107.254
3.128888889,107.378
3.134693878,107.454
3.140498866,107.781
3.146303855,108.022
3.152108844,108.197
3.157913832,108.849
3.163718821,108.945
3.169523810,110.813
3.175328798,111.501
3.181133787,112.269
3.186938776,113.367
3.192743764,114.169
3.198548753,113.697
3.204353741,113.573
3.210158730,114.245
3.215963719,113.737
3.221768707,114.377
3.227573696,114.511
3.233378685,113.838
3.239183673,113.846
3.244988662,113.242
3.250793651,112.51
3.256598639,111.6
3.262403628,109.411
3.268208617,107.514
3.274013605,108.416
3.279818594,109.128
3.285623583,109.726
3.291428571,110.308
3.297233560,110.453
3.303038549,110.023
3.308843537,109.605
3.314648526,109.445
3.320453515,109.588
3.326258503,110.152
3.332063492,110.809
3.337868481,0
3.343673469,0
3.349478458,0
3.355283447,0
3.361088435,0
3.366893424,117.102
3.372698413,116.814
3.378503401,116.387
3.384308390,115.823
3.390113379,115.506
3.395918367,115.357
3.401723356,114.708
3.407528345,113.978
3.413333333,113.034
3.419138322,112.343
3.424943311,112.179
3.430748299,112.214
3.436553288,112.202
3.442358277,112.293
3.448163265,112.578
3.453968254,115.341
3.459773243,119.511
3.465578231,120.181
3.471383220,123.425
3.477188209,125.098
3.482993197,131.537
3.488798186,134.657
3.494603175,136.452
3.500408163,138.243
3.506213152,140.056
3.512018141,141.685
3.517823129,142.813
3.523628118,143.446
3.529433107,143.175
3.535238095,142.797
3.541043084,141.798
3.546848073,140.465
3.552653061,138.936
3.558458050,137.78
3.564263039,136.35
3.570068027,134.386
3.575873016,133.094
3.581678005,132.453
3.587482993,131.574
3.593287982,130.351
3.599092971,129.442
3.604897959,129.016
3.610702948,129.004
3.616507937,129.008
3.622312925,129.838
3.628117914,130.98
3.633922902,131.426
3.639727891,131.949
3.645532880,131.242
3.651337868,130.755
3.657142857,130.311
3.662947846,130.259
3.668752834,132.574
3.674557823,133.344
3.680362812,134.38
3.686167800,135.248
3.691972789,135.622
3.697777778,135.167
3.703582766,133.892
3.709387755,132.784
3.715192744,133.396
3.720997732,133.722
3.726802721,133.613
3.732607710,133.461
3.738412698,133.084
3.744217687,132.785
3.750022676,132.585
3.755827664,132.091
3.761632653,131.458
3.767437642,130.946
3.773242630,130.547
3.779047619,130.422
3.784852608,130.539
3.790657596,130.829
3.796462585,130.811
3.802267574,130.526
3.808072562,130.088
3.813877551,129.42
3.819682540,129.343
3.825487528,129.572
3.831292517,129.882
3.837097506,130.15
3.842902494,130.04
3.848707483,130.227
