timestamp,frequency,
21.17079365,286.593,
21.17659864,285.048,
21.18240363,283.567,
21.18820862,282.239,
21.19401361,281.55,
21.19981859,281.421,
21.20562358,281.954,
21.21142857,283.677,
21.21723356,286.893,
21.22303855,290.647,
21.22884354,293.426,
21.23464853,296.99,
21.24045352,301.521,
21.2462585,305.579,
21.25206349,309.525,
21.25786848,313.402,
21.26367347,316.741,
21.26947846,319.103,
21.27528345,320.867,
21.28108844,322.308,
21.28689342,322.981,
21.29269841,322.377,
21.2985034,321.695,
21.30430839,319.661,
21.31011338,317.578,
21.31591837,316.07,
21.32172336,314.603,
21.32752835,313.512,
21.33333333,312.597,
21.33913832,311.701,
21.34494331,310.699,
21.3507483,310.236,
21.35655329,310.808,
21.36235828,311.652,
21.36816327,312.625,
21.37396825,313.732,
21.37977324,314.211,
21.38557823,314.788,
21.39138322,315.621,
21.39718821,316.261,
21.4029932,317.116,
21.40879819,317.567,
21.41460318,317.682,
21.42040816,317.769,
21.42621315,317.385,
21.43201814,317.315,
21.43782313,317.067,
21.44362812,316.338,
21.44943311,316.166,
21.4552381,315.908,
21.46104308,315.326,
21.46684807,314.857,
21.47265306,314.263,
21.47845805,313.767,
21.48426304,313.666,
21.49006803,313.781,
21.49587302,313.835,
21.50167801,314.09,
21.50748299,314.325,
21.51328798,314.713,
21.51909297,315.128,
21.52489796,315.227,
21.53070295,315.123,
21.53650794,314.791,
21.54231293,313.9,
21.54811791,313.717,
21.5539229,313.992,
21.55972789,314.255,
21.56553288,314.882,
21.57133787,315.429,
21.57714286,315.811,
21.58294785,316.243,
21.58875283,316.633,
21.59455782,317.196,
21.60036281,317.78,
21.6061678,318.415,
21.61197279,319.024,
21.61777778,319.287,
21.62358277,319.159,
21.62938776,318.8,
21.63519274,318.31,
21.64099773,317.986,
21.64680272,317.936,
21.65260771,317.96,
21.6584127,318.025,
21.66421769,317.883,
21.67002268,317.579,
21.67582766,317.506,
21.68163265,317.25,
21.68743764,316.955,
21.69324263,316.963,
21.69904762,316.923,
21.70485261,317.011,
21.7106576,316.99,
21.71646259,316.631,
21.72226757,316.281,
21.72807256,315.709,
21.73387755,315.596,
21.73968254,315.781,
21.74548753,315.86,
21.75129252,316.319,
21.75709751,316.849,
21.76290249,317.197,
21.76870748,317.57,
21.77451247,317.888,
21.78031746,317.999,
21.78612245,318.087,
21.79192744,317.914,
21.79773243,317.704,
21.80353742,317.875,
21.8093424,318.186,
21.81514739,318.432,
21.82095238,318.636,
21.82675737,318.628,
21.83256236,318.676,
21.83836735,318.864,
21.84417234,318.877,
21.84997732,318.563,
21.85578231,317.944,
21.8615873,317.214,
21.86739229,316.24,
21.87319728,315.477,
21.87900227,314.686,
21.88480726,314.174,
21.89061225,313.713,
21.89641723,313.086,
21.90222222,312.28,
21.90802721,312.154,
21.9138322,311.781,
21.91963719,311.444,
21.92544218,311.081,
21.93124717,310.258,
21.93705215,310.236,
21.94285714,310.276,
21.94866213,310.655,
21.95446712,311.365,
21.96027211,312.108,
21.9660771,313.217,
21.97188209,314.393,
21.97768708,315.731,
21.98349206,317.137,
21.98929705,318.172,
21.99510204,318.917,
22.00090703,319.227,
22.00671202,320.112,
22.01251701,321.647,
22.018322,323.788,
22.02412698,324.922,
22.02993197,324.951,
22.03573696,324.293,
22.04154195,322.266,
22.04734694,319.797,
22.05315193,317.7,
22.05895692,315.706,
22.06476191,313.557,
22.07056689,311.484,
22.07637188,310.438,
22.08217687,310.421,
22.08798186,310.008,
22.09378685,310.141,
22.09959184,310.711,
22.10539683,312.143,
22.11120181,314.103,
22.1170068,315.357,
22.12281179,316.697,
22.12861678,317.846,
22.13442177,319.523,
22.14022676,321.192,
22.14603175,322.008,
22.15183674,322.336,
22.15764172,322.413,
22.16344671,322.186,
22.1692517,321.283,
22.17505669,320.783,
22.18086168,320.06,
22.18666667,319.521,
22.19247166,319.174,
22.19827664,319.188,
22.20408163,318.898,
22.20988662,318.114,
22.21569161,317.684,
22.2214966,316.97,
22.22730159,315.842,
22.23310658,315.394,
22.23891157,315.949,
22.24471655,315.721,
22.25052154,316.327,
22.25632653,316.432,
22.26213152,316.751,
22.26793651,318.021,
22.2737415,318.595,
22.27954649,319.183,
22.28535147,319.092,
22.29115646,320.334,
22.29696145,319.234,
22.30276644,317.246,
22.30857143,316.406,
22.31437642,315.913,
22.32018141,316.252,
22.3259864,317.376,
22.33179138,317.342,
22.33759637,318.33,
22.34340136,318.054,
22.34920635,318.478,
22.35501134,319.293,
22.36081633,318.458,
22.36662132,318.168,
22.3724263,318.632,
22.37823129,317.848,
22.38403628,319.51,
22.38984127,0,
22.39564626,0,
22.40145125,0,
22.40725624,0,
22.41306122,0,
22.41886621,0,
22.4246712,0,
22.43047619,0,
22.43628118,0,
22.44208617,0,
22.44789116,0,
22.45369615,0,
22.45950113,0,
22.46530612,0,
22.47111111,318.185,
22.4769161,320.241,
22.48272109,320.779,
22.48852608,320.733,
22.49433107,320.302,
22.50013605,319.319,
22.50594104,319.309,
22.51174603,318.014,
22.51755102,319.718,
22.52335601,319.195,
22.529161,319.24,
22.53496599,318.333,
22.54077098,318.732,
22.54657596,318.872,
22.55238095,318.645,
22.55818594,318.223,
22.56399093,317.89,
22.56979592,317.284,
22.57560091,317.538,
22.5814059,315.948,
22.58721088,313.451,
22.59301587,0,
22.59882086,0,
22.60462585,0,
22.61043084,0,
22.61623583,0,
22.62204082,0,
22.62784581,0,
22.63365079,0,
22.63945578,0,
22.64526077,0,
22.65106576,0,
22.65687075,314.92,
22.66267574,323.411,
22.66848073,329.291,
22.67428571,333.818,
22.6800907,344.322,
22.68589569,355.359,
22.69170068,361.092,
22.69750567,366.46,
22.70331066,371.031,
22.70911565,375.369,
22.71492064,377.681,
22.72072562,378.712,
22.72653061,378.801,
22.7323356,378.026,
22.73814059,376.88,
22.74394558,375.467,
22.74975057,373.24,
22.75555556,372.224,
22.76136054,372.448,
22.76716553,374.391,
22.77297052,377.402,
22.77877551,380.514,
22.7845805,384.563,
22.79038549,388.54,
22.79619048,392.424,
22.80199547,395.814,
22.80780045,399.147,
22.81360544,401.517,
22.81941043,402.754,
22.82521542,404.163,
22.83102041,404.564,
22.8368254,404.879,
22.84263039,405.224,
22.84843537,404.597,
22.85424036,403.797,
22.86004535,403.514,
22.86585034,402.975,
22.87165533,401.937,
22.87746032,401.459,
22.88326531,400.558,
22.8890703,400.057,
22.89487528,399.68,
22.90068027,399.622,
22.90648526,399.844,
22.91229025,400.249,
22.91809524,400.624,
22.92390023,400.559,
22.92970522,400.152,
22.9355102,399.515,
22.94131519,398.84,
22.94712018,397.906,
22.95292517,397.281,
22.95873016,397.044,
22.96453515,396.678,
22.97034014,396.503,
22.97614513,396.542,
22.98195011,396.126,
22.9877551,396.228,
22.99356009,396.064,
22.99936508,395.557,
23.00517007,395.588,
23.01097506,395.425,
23.01678005,395.817,
23.02258503,395.97,
23.02839002,396.627,
23.03419501,396.147,
23.04,396.792,
23.04580499,396.798,
23.05160998,396.171,
23.05741497,396.34,
23.06321996,399.822,
23.06902494,406.437,
23.07482993,411.447,
23.08063492,412.002,
23.08643991,412.383,
23.0922449,411.416,
23.09804989,409.05,
23.10385488,406.539,
23.10965986,403.495,
23.11546485,398.983,
23.12126984,393.334,
23.12707483,387.081,
23.13287982,381.709,
23.13868481,374.604,
23.1444898,367.33,
23.15029479,362.341,
23.15609977,359.071,
23.16190476,357.293,
23.16770975,357.073,
23.17351474,358.481,
23.17931973,360.016,
23.18512472,362.155,
23.19092971,362.283,
23.19673469,361.205,
23.20253968,358.964,
23.20834467,353.981,
23.21414966,348.96,
23.21995465,342.315,
23.22575964,337.486,
23.23156463,332.167,
23.23736962,326.474,
23.2431746,320.979,
23.24897959,317.175,
23.25478458,314.161,
23.26058957,311.715,
23.26639456,311.725,
23.27219955,311.71,
23.27800454,311.635,
23.28380952,311.624,
23.28961451,312.044,
23.2954195,312.142,
23.30122449,312.918,
23.30702948,314.455,
23.31283447,314.663,
23.31863946,315.495,
23.32444444,316.139,
23.33024943,315.784,
23.33605442,316.806,
23.34185941,316.2,
23.3476644,312.743,
23.35346939,0,
23.35927438,0,
23.36507937,0,
23.37088435,0,
23.37668934,0,
23.38249433,0,
23.38829932,0,
23.39410431,0,
23.3999093,0,
23.40571429,0,
23.41151927,0,
23.41732426,0,
23.42312925,0,
23.42893424,0,
23.43473923,0,
23.44054422,0,
23.44634921,0,
23.4521542,0,
23.45795918,0,
23.46376417,271.289,
23.46956916,274.434,
23.47537415,286.368,
23.48117914,294.086,
23.48698413,299.878,
23.49278912,304.319,
23.4985941,307.127,
23.50439909,309.229,
23.51020408,310.676,
23.51600907,311.393,
23.52181406,311.588,
23.52761905,311.643,
23.53342404,311.083,
23.53922903,309.846,
23.54503401,308.405,
23.550839,307.141,
23.55664399,305.287,
23.56244898,303.522,
23.56825397,302.279,
23.57405896,302.132,
23.57986395,302.058,
23.58566893,303.775,
23.59147392,306.058,
23.59727891,307.516,
23.6030839,309.023,
23.60888889,311.271,
23.61469388,313.519,
23.62049887,315.83,
23.62630386,318.035,
23.63210884,320.456,
23.63791383,322.29,
23.64371882,323.711,
23.64952381,324.569,
23.6553288,324.977,
23.66113379,325.19,
23.66693878,324.234,
23.67274376,322.465,
23.67854875,319.72,
23.68435374,317.043,
23.69015873,314.964,
23.69596372,312.89,
23.70176871,311.141,
23.7075737,309.99,
23.71337869,309.139,
23.71918367,308.954,
23.72498866,309.158,
23.73079365,309.768,
23.73659864,310.733,
23.74240363,311.792,
23.74820862,313.619,
23.75401361,315.87,
23.75981859,317.444,
23.76562358,318.909,
23.77142857,320.371,
23.77723356,321.595,
23.78303855,322.717,
23.78884354,323.799,
23.79464853,324.026,
23.80045352,323.938,
23.8062585,323.418,
23.81206349,322.298,
23.81786848,321.025,
23.82367347,319.082,
23.82947846,317.322,
23.83528345,315.563,
23.84108844,313.922,
23.84689342,312.508,
23.85269841,311.883,
23.8585034,311.236,
23.86430839,310.783,
23.87011338,311.222,
23.87591837,311.557,
23.88172336,311.649,
23.88752835,312.336,
23.89333333,313.195,
23.89913832,314.512,
23.90494331,316.229,
23.9107483,317.386,
23.91655329,318.757,
23.92235828,320.057,
23.92816327,321.119,
23.93396825,322.111,
23.93977324,322.605,
23.94557823,322.695,
23.95138322,322.648,
23.95718821,322.203,
23.9629932,321.307,
23.96879819,320.693,
23.97460318,319.951,
23.98040816,318.977,
23.98621315,318.004,
23.99201814,317.313,
23.99782313,316.752,
24.00362812,316.405,
24.00943311,316.428,
24.0152381,315.967,
24.02104308,315.81,
24.02684807,315.884,
24.03265306,315.664,
24.03845805,316.285,
24.04426304,317.107,
24.05006803,317.963,
24.05587302,318.816,
24.06167801,319.429,
24.06748299,319.652,
24.07328798,319.685,
24.07909297,319.51,
24.08489796,319.219,
24.09070295,318.767,
24.09650794,318.245,
24.10231293,317.479,
24.10811791,316.368,
24.1139229,315.179,
24.11972789,312.375,
24.12553288,308.195,
24.13133787,297.589,
24.13714286,313.231,
24.14294785,317.408,
24.14875283,317.839,
24.15455782,318.034,
24.16036281,318.406,
24.1661678,318.333,
24.17197279,318.31,
24.17777778,318.723,
24.18358277,318.515,
24.18938776,318.425,
24.19519274,0,
24.20099773,0,
24.20680272,0,
24.21260771,0,
24.2184127,0,
24.22421769,0,
24.23002268,0,
24.23582766,0,
24.24163265,0,
24.24743764,0,
24.25324263,0,
24.25904762,0,
24.26485261,0,
24.2706576,184.178,
24.27646259,183.454,
24.28226757,183.25,
24.28807256,182.158,
24.29387755,181.442,
24.29968254,180.387,
24.30548753,178.459,
24.31129252,177.14,
24.31709751,175.9,
24.32290249,175.235,
24.32870748,174.894,
24.33451247,175.261,
24.34031746,176.52,
24.34612245,178.55,
24.35192744,180.23,
24.35773243,181.368,
24.36353742,182.877,
24.3693424,184.403,
24.37514739,187.36,
24.38095238,189.716,
24.38675737,190.661,
24.39256236,193.001,
24.39836735,194.421,
24.40417234,195.648,
24.40997732,199.082,
24.41578231,201.73,
24.4215873,201.909,
24.42739229,201.725,
24.43319728,201.504,
24.43900227,200.875,
24.44480726,200.386,
24.45061225,200.462,
24.45641723,200.671,
24.46222222,200.321,
24.46802721,199.586,
24.4738322,199.037,
24.47963719,198.573,
24.48544218,198.578,
24.49124717,198.544,
24.49705215,198.406,
24.50285714,198.67,
24.50866213,199.069,
24.51446712,199.306,
24.52027211,199.594,
24.5260771,199.779,
24.53188209,199.742,
24.53768708,199.536,
24.54349206,199.327,
24.54929705,198.972,
24.55510204,198.517,
24.56090703,197.962,
24.56671202,197.595,
24.57251701,197.573,
24.578322,197.529,
24.58412698,197.796,
24.58993197,198.137,
24.59573696,197.737,
24.60154195,197.918,
24.60734694,198.202,
24.61315193,198,
24.61895692,198.093,
24.62476191,198.042,
24.63056689,198.042,
24.63637188,198.148,
24.64217687,198.471,
24.64798186,198.738,
24.65378685,199.197,
24.65959184,199.902,
24.66539683,200.627,
24.67120181,201.364,
24.6770068,201.686,
24.68281179,202.097,
24.68861678,202.26,
24.69442177,202.219,
24.70022676,202.009,
24.70603175,201.795,
24.71183674,201.702,
24.71764172,201.331,
24.72344671,201.289,
24.7292517,201.129,
24.73505669,200.732,
24.74086168,200.671,
24.74666667,200.363,
24.75247166,199.775,
24.75827664,199.638,
24.76408163,199.263,
24.76988662,199.099,
24.77569161,199.56,
24.7814966,200.026,
24.78730159,200.555,
24.79310658,201.447,
24.79891157,201.551,
24.80471655,201.806,
24.81052154,202.225,
24.81632653,202.866,
24.82213152,204.415,
24.82793651,205.796,
24.8337415,204.789,
24.83954649,202.66,
24.84535147,200.987,
24.85115646,200.457,
24.85696145,199.717,
24.86276644,199.327,
24.86857143,200.092,
24.87437642,200.084,
24.88018141,199.494,
24.8859864,199.698,
24.89179138,199.227,
24.89759637,198.77,
24.90340136,197.129,
24.90920635,193.457,
24.91501134,195.03,
24.92081633,199.744,
24.92662132,201.14,
24.9324263,201.842,
24.93823129,201.96,
24.94403628,201.625,
24.94984127,201.168,
24.95564626,200.622,
24.96145125,200.751,
24.96725624,201.258,
24.97306122,201.575,
24.97886621,201.922,
24.9846712,202.063,
24.99047619,201.987,
24.99628118,201.924,
25.00208617,201.617,
25.00789116,201.209,
25.01369615,200.432,
25.01950113,199.824,
25.02530612,199.533,
25.03111111,199.445,
25.0369161,200.402,
25.04272109,201.236,
25.04852608,202.021,
25.05433107,203.004,
25.06013605,204.631,
25.06594104,207.021,
25.07174603,209.363,
25.07755102,211.18,
25.08335601,213.229,
25.089161,215.464,
25.09496599,218.543,
25.10077098,220.615,
25.10657596,221.379,
25.11238095,223.203,
25.11818594,224.783,
25.12399093,225.397,
25.12979592,226.002,
25.13560091,225.588,
25.1414059,224.907,
25.14721088,224.131,
25.15301587,223.294,
25.15882086,223.017,
25.16462585,222.831,
25.17043084,222.485,
25.17623583,222.399,
25.18204082,222.072,
25.18784581,221.552,
25.19365079,221.804,
25.19945578,221.503,
25.20526077,221.574,
25.21106576,222.208,
25.21687075,222.125,
25.22267574,222.779,
25.22848073,223.119,
25.23428571,223.138,
25.2400907,223.535,
25.24589569,223.49,
25.25170068,223.463,
25.25750567,223.467,
25.26331066,222.972,
25.26911565,222.481,
25.27492064,221.858,
25.28072562,221.222,
25.28653061,220.876,
25.2923356,219.93,
25.29814059,218.977,
25.30394558,218.518,
25.30975057,213.872,
25.31555556,213.185,
25.32136054,213.287,
25.32716553,213.563,
25.33297052,221.204,
25.33877551,222.148,
25.3445805,223.06,
25.35038549,224.681,
25.35619048,232.913,
25.36199547,236.782,
25.36780045,246.757,
25.37360544,249.358,
25.37941043,249.809,
25.38521542,249.522,
25.39102041,248.403,
25.3968254,246.633,
25.40263039,243.383,
25.40843537,238.955,
25.41424036,235.314,
25.42004535,231.889,
25.42585034,229.914,
25.43165533,229.708,
25.43746032,230.202,
25.44326531,231.63,
25.4490703,233.752,
25.45487528,235.596,
25.46068027,237.044,
25.46648526,238.99,
25.47229025,242.019,
25.47809524,242.687,
25.48390023,233.795,
25.48970522,231.158,
25.4955102,229.191,
25.50131519,228.027,
25.50712018,227.629,
25.51292517,0,
25.51873016,0,
25.52453515,0,
25.53034014,0,
25.53614513,0,
25.54195011,0,
25.5477551,0,
25.55356009,0,
25.55936508,0,
25.56517007,0,
25.57097506,0,
25.57678005,0,
25.58258503,0,
25.58839002,0,
25.59419501,0,
25.6,0,
25.60580499,0,
25.61160998,0,
25.61741497,0,
25.62321996,0,
25.62902494,0,
25.63482993,0,
25.64063492,0,
25.64643991,0,
25.6522449,0,
25.65804989,0,
25.66385488,0,
25.66965986,247.844,
25.67546485,245.299,
25.68126984,242.058,
25.68707483,240.87,
25.69287982,239.157,
25.69868481,237.748,
25.7044898,236.183,
25.71029479,235.031,
25.71609977,234.289,
25.72190476,233.736,
25.72770975,233.479,
25.73351474,233.374,
25.73931973,233.405,
25.74512472,233.472,
25.75092971,233.818,
25.75673469,234.134,
25.76253968,234.535,
25.76834467,234.952,
25.77414966,235.017,
25.77995465,234.969,
25.78575964,234.811,
25.79156463,234.862,
25.79736962,234.852,
25.8031746,234.949,
25.80897959,235.017,
25.81478458,235.004,
25.82058957,234.802,
25.82639456,234.457,
25.83219955,233.891,
25.83800454,233.46,
25.84380952,233.434,
25.84961451,233.594,
25.8554195,234.111,
25.86122449,234.577,
25.86702948,234.9,
25.87283447,235.423,
25.87863946,235.769,
25.88444444,236.26,
25.89024943,236.986,
25.89605442,237.609,
25.90185941,238.253,
25.9076644,238.427,
25.91346939,238.551,
25.91927438,238.819,
25.92507937,238.76,
25.93088435,239.04,
25.93668934,239.287,
25.94249433,239.449,
25.94829932,239.876,
25.95410431,240.095,
25.9599093,240.17,
25.96571429,240.152,
25.97151927,240.133,
25.97732426,240.465,
25.98312925,240.656,
25.98893424,240.758,
25.99473923,240.639,
26.00054422,240.292,
26.00634921,240.087,
26.0121542,240.076,
26.01795918,240.139,
26.02376417,240.263,
26.02956916,240.285,
26.03537415,240.092,
26.04117914,239.815,
26.04698413,239.437,
26.05278912,239.213,
26.0585941,238.752,
26.06439909,238.279,
26.07020408,237.861,
26.07600907,237.489,
26.08181406,237.292,
26.08761905,237.079,
26.09342404,236.749,
26.09922903,236.476,
26.10503401,236.471,
26.110839,236.726,
26.11664399,236.899,
26.12244898,236.964,
26.12825397,236.819,
26.13405896,236.54,
26.13986395,236.621,
26.14566893,236.884,
26.15147392,237.188,
26.15727891,237.5,
26.1630839,237.95,
26.16888889,238.185,
26.17469388,238.477,
26.18049887,238.717,
26.18630386,239.002,
26.19210884,239.383,
26.19791383,239.61,
26.20371882,240.142,
26.20952381,240.365,
26.2153288,240.427,
26.22113379,240.365,
26.22693878,239.979,
26.23274376,239.792,
26.23854875,239.617,
26.24435374,239.278,
26.25015873,238.667,
26.25596372,238.029,
26.26176871,237.284,
26.2675737,236.605,
26.27337869,235.88,
26.27918367,234.909,
26.28498866,234.217,
26.29079365,233.671,
26.29659864,233.232,
26.30240363,233.256,
26.30820862,233.095,
26.31401361,233.433,
26.31981859,233.834,
26.32562358,234.321,
26.33142857,234.698,
26.33723356,235.214,
26.34303855,235.844,
26.34884354,236.477,
26.35464853,237.435,
26.36045352,238.741,
26.3662585,239.658,
26.37206349,240.67,
26.37786848,241.459,
26.38367347,242.516,
26.38947846,243.65,
26.39528345,244.619,
26.40108844,245.713,
26.40689342,246.252,
26.41269841,246.669,
26.4185034,246.15,
26.42430839,245.095,
26.43011338,242.936,
26.43591837,240.235,
26.44172336,238.241,
26.44752835,236.807,
26.45333333,235.07,
26.45913832,232.826,
26.46494331,230.518,
26.4707483,229.504,
26.47655329,229.635,
26.48235828,229.754,
26.48816327,230.39,
26.49396825,231.073,
26.49977324,232.077,
26.50557823,233.322,
26.51138322,234.501,
26.51718821,235.914,
26.5229932,237.089,
26.52879819,238.269,
26.53460318,239.259,
26.54040816,240.428,
26.54621315,241.446,
26.55201814,242.337,
26.55782313,242.529,
26.56362812,242.679,
26.56943311,242.455,
26.5752381,241.969,
26.58104308,240.972,
26.58684807,239.841,
26.59265306,238.559,
26.59845805,238.559,
26.60426304,238.403,
26.61006803,238.743,
26.61587302,239.142,
26.62167801,239.605,
26.62748299,240.832,
26.63328798,240.412,
26.63909297,240.737,
26.64489796,240.78,
26.65070295,240.093,
26.65650794,0,
26.66231293,0,
26.66811791,0,
26.6739229,0,
26.67972789,0,
26.68553288,0,
26.69133787,0,
26.69714286,0,
26.70294785,0,
26.70875283,0,
26.71455782,0,
26.72036281,0,
26.7261678,0,
26.73197279,0,
26.73777778,0,
26.74358277,0,
26.74938776,0,
26.75519274,0,
26.76099773,0,
26.76680272,0,
26.77260771,0,
26.7784127,0,
26.78421769,0,
26.79002268,0,
26.79582766,0,
26.80163265,0,
26.80743764,0,
26.81324263,0,
26.81904762,0,
26.82485261,0,
26.8306576,0,
26.83646259,0,
26.84226757,0,
26.84807256,0,
26.85387755,0,
26.85968254,0,
26.86548753,0,
26.87129252,0,
26.87709751,0,
26.88290249,0,
26.88870748,0,
26.89451247,0,
26.90031746,0,
26.90612245,0,
26.91192744,0,
26.91773243,0,
26.92353742,0,
26.9293424,0,
26.93514739,0,
26.94095238,0,
26.94675737,0,
26.95256236,0,
26.95836735,0,
26.96417234,0,
26.96997732,0,
26.97578231,0,
26.9815873,0,
26.98739229,0,
26.99319728,0,
26.99900227,0,
27.00480726,0,
27.01061225,0,
27.01641723,0,
27.02222222,0,
27.02802721,0,
27.0338322,0,
27.03963719,0,
27.04544218,0,
27.05124717,0,
27.05705215,0,
27.06285714,0,
27.06866213,0,
27.07446712,0,
27.08027211,0,
27.0860771,0,
27.09188209,0,
27.09768708,0,
27.10349206,0,
27.10929705,0,
27.11510204,0,
27.12090703,0,
27.12671202,0,
27.13251701,0,
27.138322,0,
27.14412698,0,
27.14993197,0,
27.15573696,0,
27.16154195,0,
27.16734694,0,
27.17315193,203.458,
27.17895692,202.965,
27.18476191,201.705,
27.19056689,201.16,
27.19637188,200.934,
27.20217687,201.411,
27.20798186,201.768,
27.21378685,202.611,
27.21959184,203.726,
27.22539683,204.633,
27.23120181,205.691,
27.2370068,206.937,
27.24281179,208.596,
27.24861678,211.702,
27.25442177,214.165,
27.26022676,217.363,
27.26603175,220.358,
27.27183674,223.068,
27.27764172,225.813,
27.28344671,228.35,
27.2892517,231.402,
27.29505669,233.184,
27.30086168,235.036,
27.30666667,236.637,
27.31247166,237.064,
27.31827664,237.483,
27.32408163,237.677,
27.32988662,237.465,
27.33569161,237.453,
27.3414966,237.144,
27.34730159,236.367,
27.35310658,235.163,
27.35891157,234.113,
27.36471655,233.492,
27.37052154,233.465,
27.37632653,233.921,
27.38213152,234.863,
27.38793651,235.773,
27.3937415,237.291,
27.39954649,239.301,
27.40535147,241.253,
27.41115646,242.986,
27.41696145,244.751,
27.42276644,246.595,
27.42857143,246.949,
27.43437642,246.57,
27.44018141,245.957,
27.4459864,243.208,
27.45179138,239.317,
27.45759637,235.13,
27.46340136,234.787,
27.46920635,235.008,
27.47501134,235.941,
27.48081633,237.297,
27.48662132,0,
27.4924263,0,
27.49823129,0,
27.50403628,0,
27.50984127,0,
27.51564626,218.827,
27.52145125,227.396,
27.52725624,239.003,
27.53306122,245.224,
27.53886621,247.318,
27.5446712,248.276,
27.55047619,249.037,
27.55628118,249.322,
27.56208617,249.369,
27.56789116,248.703,
27.57369615,247.562,
27.57950113,245.627,
27.58530612,243.668,
27.59111111,240.167,
27.5969161,236.474,
27.60272109,227.526,
27.60852608,225.166,
27.61433107,224.348,
27.62013605,223.702,
27.62594104,224.09,
27.63174603,224.887,
27.63755102,227.888,
27.64335601,234.286,
27.649161,237.587,
27.65496599,240.213,
27.66077098,242.939,
27.66657596,244.84,
27.67238095,246.414,
27.67818594,247.657,
27.68399093,247.653,
27.68979592,246.979,
27.69560091,245.368,
27.7014059,242.29,
27.70721088,238.553,
27.71301587,234.359,
27.71882086,231.764,
27.72462585,230.493,
27.73043084,229.568,
27.73623583,228.397,
27.74204082,227.892,
27.74784581,227.591,
27.75365079,229.115,
27.75945578,231.835,
27.76526077,234.349,
27.77106576,235.096,
27.77687075,235.026,
27.78267574,235.04,
27.78848073,233.849,
27.79428571,233.392,
27.8000907,233.616,
27.80589569,232.347,
27.81170068,233.736,
27.81750567,233.364,
27.82331066,234.42,
27.82911565,238.575,
27.83492064,239.86,
27.84072562,248.149,
27.84653061,0,
27.8523356,0,
27.85814059,294.372,
27.86394558,312.322,
27.86975057,330.703,
27.87555556,337.899,
27.88136054,340.713,
27.88716553,343.769,
27.89297052,347.702,
27.89877551,352.336,
27.9045805,356.664,
27.91038549,360.769,
27.91619048,363.968,
27.92199547,366.486,
27.92780045,368.371,
27.93360544,369.301,
27.93941043,369.453,
27.94521542,368.829,
27.95102041,367.592,
27.9568254,365.64,
27.96263039,363.912,
27.96843537,363.048,
27.97424036,363.324,
27.98004535,365.082,
27.98585034,367.812,
27.99165533,370.677,
27.99746032,374.092,
28.00326531,378.136,
28.0090703,383.784,
28.01487528,388.691,
28.02068027,392.43,
28.02648526,397.383,
28.03229025,401.254,
28.03809524,404.051,
28.04390023,405.785,
28.04970522,405.734,
28.0555102,405.192,
28.06131519,403.216,
28.06712018,400.89,
28.07292517,398.52,
28.07873016,396.586,
28.08453515,394.191,
28.09034014,392.897,
28.09614513,392.192,
28.10195011,392.048,
28.1077551,391.932,
28.11356009,392.672,
28.11936508,392.796,
28.12517007,392.312,
28.13097506,392.252,
28.13678005,391.921,
28.14258503,392.127,
28.14839002,392.714,
28.15419501,393.519,
28.16,394.325,
28.16580499,395.007,
28.17160998,395.823,
28.17741497,396.639,
28.18321996,397.607,
28.18902494,398.866,
28.19482993,399.603,
28.20063492,400.217,
28.20643991,400.684,
28.2122449,400.958,
28.21804989,401.072,
28.22385488,401.07,
28.22965986,400.834,
28.23546485,400.515,
28.24126984,399.785,
28.24707483,399.27,
28.25287982,399.161,
28.25868481,398.725,
28.2644898,398.418,
28.27029479,397.899,
28.27609977,396.889,
28.28190476,396.647,
28.28770975,396.869,
28.29351474,397.236,
28.29931973,397.855,
28.30512472,398.118,
28.31092971,397.976,
28.31673469,397.757,
28.32253968,397.854,
28.32834467,397.844,
28.33414966,398.142,
28.33995465,398.403,
28.34575964,398.208,
28.35156463,397.967,
28.35736962,397.979,
28.3631746,398.059,
28.36897959,398.234,
28.37478458,398.535,
28.38058957,398.497,
28.38639456,398.362,
28.39219955,397.901,
28.39800454,397.618,
28.40380952,397.605,
28.40961451,397.845,
28.4154195,398.105,
28.42122449,398.147,
28.42702948,397.905,
28.43283447,397.581,
28.43863946,397.267,
28.44444444,397.254,
28.45024943,397.193,
28.45605442,397.274,
28.46185941,397.356,
28.4676644,397.206,
28.47346939,397.391,
28.47927438,397.477,
28.48507937,397.651,
28.49088435,397.971,
28.49668934,398.239,
28.50249433,398.288,
28.50829932,398.066,
28.51410431,397.626,
28.5199093,397.273,
28.52571429,397.273,
28.53151927,397.633,
28.53732426,398.112,
28.54312925,398.499,
28.54893424,398.721,
28.55473923,398.814,
28.56054422,398.559,
28.56634921,398.317,
28.5721542,398.044,
28.57795918,397.72,
28.58376417,397.693,
28.58956916,397.468,
28.59537415,397.422,
28.60117914,397.37,
28.60698413,397.375,
28.61278912,397.438,
28.6185941,397.036,
28.62439909,396.599,
28.63020408,396.173,
28.63600907,395.839,
28.64181406,395.779,
28.64761905,395.631,
28.65342404,394.397,
28.65922903,392.716,
28.66503401,390.305,
28.670839,387.161,
28.67664399,383.42,
28.68244898,377,
28.68825397,367.658,
28.69405896,363.249,
28.69986395,361.011,
28.70566893,359.648,
28.71147392,359.192,
28.71727891,358.972,
28.7230839,358.912,
28.72888889,358.06,
28.73469388,357.357,
28.74049887,358.25,
28.74630386,357.918,
