timestamp,frequency
0.580498866,211.199
0.586303855,222.961
0.592108844,223.441
0.597913832,223.814
0.603718821,227.093
0.609523810,231.004
0.615328798,234.893
0.621133787,243.52
0.626938776,246.831
0.632743764,252.893
0.638548753,255.887
0.644353741,257.79
0.650158730,260.031
0.655963719,260.783
0.661768707,261.83
0.667573696,261.975
0.673378685,265.111
0.679183673,264.868
0.684988662,265.85
0.690793651,266.014
0.696598639,267.346
0.702403628,270.293
0.708208617,270.572
0.714013605,270.619
0.719818594,270.309
0.725623583,270.459
0.731428571,270.269
0.737233560,269.887
0.743038549,269.821
0.748843537,269.625
0.754648526,269.96
0.760453515,270.283
0.766258503,270.215
0.772063492,270.593
0.777868481,270.694
0.783673469,271.718
0.789478458,272.704
0.795283447,275.208
0.801088435,282.773
0.806893424,288.203
0.812698413,290.739
0.818503401,294.274
0.824308390,296.212
0.830113379,297.696
0.835918367,302.002
0.841723356,305.96
0.847528345,310.613
0.853333333,315.479
0.859138322,317.635
0.864943311,318.721
0.870748299,319.064
0.876553288,318.279
0.882358277,317.255
0.888163265,316.501
0.893968254,311.924
0.899773243,312.198
0.905578231,311.547
0.911383220,311.469
0.917188209,311.312
0.922993197,312.072
0.928798186,311.612
0.934603175,311.842
0.940408163,314.382
0.946213152,314.759
0.952018141,315.839
0.957823129,318.389
0.963628118,318.101
0.969433107,318.298
0.975238095,318.498
0.981043084,318.309
0.986848073,318.246
0.992653061,318.313
0.998458050,318.354
1.004263039,317.862
1.010068027,315.361
1.015873016,311.4
1.021678005,303.534
1.027482993,296.573
1.033287982,292.261
1.039092971,285.789
1.044897959,276.575
1.050702948,265.948
1.056507937,262.713
1.062312925,259.857
1.068117914,259.103
1.073922902,257.26
1.079727891,256.723
1.085532880,256.879
1.091337868,256.437
1.097142857,258.113
1.102947846,259.804
1.108752834,261.036
1.114557823,261.825
1.120362812,262.562
1.126167800,263.357
1.131972789,265.353
1.137777778,266.295
1.143582766,266.723
1.149387755,265.907
1.155192744,265.333
1.160997732,263.521
1.166802721,260.597
1.172607710,257.815
1.178412698,255.137
1.184217687,251.486
1.190022676,250.773
1.195827664,238.522
1.201632653,0
1.207437642,0
1.213242630,0
1.219047619,0
1.224852608,0
1.230657596,0
1.236462585,0
1.242267574,0
1.248072562,0
1.253877551,0
1.259682540,0
1.265487528,0
1.271292517,0
1.277097506,0
1.282902494,0
1.288707483,0
1.294512472,0
1.300317460,0
1.306122449,0
1.311927438,0
1.317732426,0
1.323537415,0
1.329342404,0
1.335147392,0
1.340952381,0
1.346757370,0
1.352562358,0
1.358367347,0
1.364172336,0
1.369977324,0
1.375782313,0
1.381587302,0
1.387392290,0
1.393197279,0
1.399002268,0
1.404807256,0
1.410612245,0
1.416417234,0
1.422222222,0
1.428027211,0
1.433832200,0
1.439637188,0
1.445442177,0
1.451247166,0
1.457052154,0
1.462857143,0
1.468662132,228.968
1.474467120,226.669
1.480272109,225.375
1.486077098,225.061
1.491882086,224.828
1.497687075,224.122
1.503492063,223.127
1.509297052,220.703
1.515102041,219.841
1.520907029,219.188
1.526712018,217.834
1.532517007,216.81
1.538321995,213.538
1.544126984,213.076
1.549931973,212.998
1.555736961,212.007
1.561541950,208.918
1.567346939,208.411
1.573151927,208.091
1.578956916,208.194
1.584761905,207.45
1.590566893,206.874
1.596371882,206.61
1.602176871,206.286
1.607981859,208.682
1.613786848,207.668
1.619591837,207.83
1.625396825,207.738
1.631201814,207.633
1.637006803,208.205
1.642811791,209.605
1.648616780,210.256
1.654421769,213.15
1.660226757,214.084
1.666031746,214.658
1.671836735,215.036
1.677641723,219.821
1.683446712,219.592
1.689251701,220.375
1.695056689,217.503
1.700861678,217.622
1.706666667,217.376
1.712471655,217.144
1.718276644,216.96
1.724081633,215.934
1.729886621,213.405
1.735691610,211.848
1.741496599,210.622
1.747301587,208.181
1.753106576,207.803
1.758911565,208.247
1.764716553,209.006
1.770521542,209.95
1.776326531,210.736
1.782131519,212.176
1.787936508,212.15
1.793741497,212.563
1.799546485,213.828
1.805351474,215.121
1.811156463,216.746
1.816961451,218.27
1.822766440,218.709
1.828571429,219.458
1.834376417,220.408
1.840181406,219.946
1.845986395,220
1.851791383,219.537
1.857596372,216.614
1.863401361,215.377
1.869206349,213.76
1.875011338,209.757
1.880816327,208.222
1.886621315,203.711
1.892426304,203.047
1.898231293,203.131
1.904036281,203.218
1.909841270,201.994
1.915646259,204.457
1.921451247,205.328
1.927256236,206.722
1.933061224,210.305
1.938866213,211.459
1.944671202,215.464
1.950476190,216.345
1.956281179,218.43
1.962086168,221.177
1.967891156,223.363
1.973696145,225.622
1.979501134,224.991
1.985306122,224.204
1.991111111,223.73
1.996916100,223.548
2.002721088,223.184
2.008526077,218.808
2.014331066,218.055
2.020136054,217.123
2.025941043,212.247
2.031746032,207.566
2.037551020,204.205
2.043356009,201.757
2.049160998,200.206
2.054965986,196.769
2.060770975,196.763
2.066575964,201.77
2.072380952,203.417
2.078185941,205.248
2.083990930,206.087
2.089795918,207.726
2.095600907,208.829
2.101405896,209.389
2.107210884,213.017
2.113015873,214.181
2.118820862,215.77
2.124625850,215.467
2.130430839,216.318
2.136235828,216.173
2.142040816,215.715
2.147845805,215.432
2.153650794,214.777
2.159455782,211.396
2.165260771,210.347
2.171065760,207.083
2.176870748,204.447
2.182675737,201.894
2.188480726,199.829
2.194285714,199.781
2.200090703,199.841
2.205895692,199.145
2.211700680,199.51
2.217505669,202.839
2.223310658,203.315
2.229115646,206.633
2.234920635,206.754
2.240725624,206.418
2.246530612,202.314
2.252335601,199.937
2.258140590,200.686
2.263945578,205.177
2.269750567,203.843
2.275555556,204.151
2.281360544,203.902
2.287165533,203.874
2.292970522,204.145
2.298775510,203.505
2.304580499,201.753
2.310385488,200.833
2.316190476,200.671
2.321995465,204.669
2.327800454,209.322
2.333605442,209.72
2.339410431,213.129
2.345215420,209.88
2.351020408,208.361
2.356825397,0
2.362630385,0
2.368435374,0
2.374240363,0
2.380045351,0
2.385850340,0
2.391655329,0
2.397460317,0
2.403265306,0
2.409070295,0
2.414875283,0
2.420680272,0
2.426485261,0
2.432290249,0
2.438095238,0
2.443900227,0
2.449705215,0
2.455510204,0
2.461315193,0
2.467120181,0
2.472925170,0
2.478730159,0
2.484535147,0
2.490340136,0
2.496145125,0
2.501950113,0
2.507755102,0
2.513560091,0
2.519365079,0
2.525170068,0
2.530975057,0
2.536780045,0
2.542585034,0
2.548390023,0
2.554195011,0
2.560000000,0
2.565804989,0
2.571609977,0
2.577414966,0
2.583219955,0
2.589024943,0
2.594829932,0
2.600634921,0
2.606439909,0
2.612244898,0
2.618049887,0
2.623854875,0
2.629659864,0
2.635464853,0
2.641269841,0
2.647074830,0
2.652879819,0
2.658684807,0
2.664489796,0
2.670294785,0
2.676099773,0
2.681904762,0
2.687709751,0
2.693514739,0
2.699319728,0
2.705124717,0
2.710929705,0
2.716734694,0
2.722539683,0
2.728344671,0
2.734149660,0
2.739954649,0
2.745759637,0
2.751564626,0
2.757369615,0
2.763174603,0
2.768979592,0
2.774784580,0
2.780589569,0
2.786394558,0
2.792199546,0
2.798004535,0
2.803809524,0
2.809614512,0
2.815419501,0
2.821224490,0
2.827029478,0
2.832834467,0
2.838639456,0
2.844444444,0
2.850249433,0
2.856054422,0
2.861859410,0
2.867664399,0
2.873469388,0
2.879274376,0
2.885079365,0
2.890884354,0
2.896689342,0
2.902494331,0
2.908299320,0
2.914104308,0
2.919909297,0
2.925714286,0
2.931519274,0
2.937324263,0
2.943129252,0
2.948934240,0
2.954739229,0
2.960544218,0
2.966349206,0
2.972154195,0
2.977959184,0
2.983764172,0
2.989569161,0
2.995374150,0
3.001179138,0
3.006984127,0
3.012789116,0
3.018594104,0
3.024399093,0
3.030204082,0
3.036009070,0
3.041814059,0
3.047619048,0
3.053424036,0
3.059229025,0
3.065034014,0
3.070839002,0
3.076643991,0
3.082448980,213.045
3.088253968,217.464
3.094058957,217.632
3.099863946,221.962
3.105668934,221.738
3.111473923,222.297
3.117278912,222.713
3.123083900,223.175
3.128888889,224.806
3.134693878,225.085
3.140498866,230.812
3.146303855,230.976
3.152108844,231.57
3.157913832,232.245
3.163718821,233.297
3.169523810,234.121
3.175328798,234.493
3.181133787,235.038
3.186938776,236.238
3.192743764,236.971
3.198548753,237.451
3.204353741,237.684
3.210158730,238.671
3.215963719,239.764
3.221768707,240.73
3.227573696,240.409
3.233378685,239.363
3.239183673,240.405
3.244988662,239.811
3.250793651,239.772
3.256598639,239.66
3.262403628,239.182
3.268208617,239.767
3.274013605,240.118
3.279818594,240.299
3.285623583,240.712
3.291428571,241.167
3.297233560,241.471
3.303038549,247.416
3.308843537,247.417
3.314648526,248.18
3.320453515,251.196
3.326258503,253.154
3.332063492,258.718
3.337868481,259.75
3.343673469,261.136
3.349478458,261.591
3.355283447,263.213
3.361088435,264.807
3.366893424,267
3.372698413,268.277
3.378503401,268.088
3.384308390,268.091
3.390113379,267.995
3.395918367,267.019
3.401723356,265.447
3.407528345,265.479
3.413333333,264.776
3.419138322,264.049
3.424943311,263.213
3.430748299,261.552
3.436553288,260.893
3.442358277,260.612
3.448163265,260.536
3.453968254,260.29
3.459773243,260.622
3.465578231,261.224
3.471383220,261.461
3.477188209,261.806
3.482993197,262.108
3.488798186,262.215
3.494603175,262.639
3.500408163,263.674
3.506213152,264.445
3.512018141,265.061
3.517823129,265.2
3.523628118,264.776
3.529433107,264.577
3.535238095,263.989
3.541043084,263.386
3.546848073,263.52
3.552653061,263.721
3.558458050,263.923
3.564263039,263.97
3.570068027,264.105
3.575873016,263.902
3.581678005,264.009
3.587482993,263.96
3.593287982,264.023
3.599092971,264.293
3.604897959,264.423
3.610702948,264.527
3.616507937,264.556
3.622312925,264.787
3.628117914,264.972
3.633922902,265.312
3.639727891,265.879
3.645532880,265.669
3.651337868,266.086
3.657142857,265.956
3.662947846,265.89
3.668752834,266.56
3.674557823,266.036
3.680362812,266.357
3.686167800,266.342
3.691972789,266.089
3.697777778,266.653
3.703582766,266.826
3.709387755,267.034
3.715192744,267.574
3.720997732,264.767
3.726802721,263.213
3.732607710,262.617
3.738412698,261.157
3.744217687,261.647
3.750022676,262.264
3.755827664,262.608
3.761632653,263.135
3.767437642,262.893
3.773242630,261.961
3.779047619,262.347
3.784852608,266.267
3.790657596,273.777
3.796462585,277.585
3.802267574,277.374
3.808072562,0
3.813877551,310.487
3.819682540,311.024
3.825487528,313.214
3.831292517,313.501
3.837097506,319.665
3.842902494,323.309
3.848707483,326.022
3.854512472,333.342
3.860317460,336.075
3.866122449,336.887
3.871927438,338.233
3.877732426,337.561
3.883537415,339.157
3.889342404,337.632
3.895147392,337.725
3.900952381,336.255
3.906757370,333.315
3.912562358,333.816
3.918367347,330.416
3.924172336,329.07
3.929977324,326.018
3.935782313,324.256
3.941587302,324.357
3.947392290,323.099
3.953197279,322.83
3.959002268,321.736
3.964807256,320.046
3.970612245,319.743
3.976417234,318.97
3.982222222,319.62
3.988027211,317.652
3.993832200,316.603
3.999637188,316.602
4.005442177,315.051
4.011247166,317.214
4.017052154,318.065
4.022857143,316.895
4.028662132,316.382
4.034467120,316.411
4.040272109,315.496
4.046077098,315.424
4.051882086,315.166
4.057687075,314.12
4.063492063,313.782
4.069297052,313.23
4.075102041,312.7
4.080907029,312.012
4.086712018,311.152
4.092517007,311.41
4.098321995,311.763
4.104126984,313.312
4.109931973,314.201
4.115736961,314.63
4.121541950,314.828
4.127346939,315.283
4.133151927,316.174
4.138956916,316.633
4.144761905,317.268
4.150566893,317.882
4.156371882,318.513
4.162176871,318.539
4.167981859,318.339
4.173786848,318.307
4.179591837,318.035
4.185396825,317.873
4.191201814,317.52
4.197006803,316.541
4.202811791,315.875
4.208616780,315.233
4.214421769,315.261
4.220226757,314.669
4.226031746,314.507
4.231836735,314.551
4.237641723,313.998
4.243446712,314.216
4.249251701,313.85
4.255056689,313.01
4.260861678,313.407
4.266666667,313.414
4.272471655,312.593
4.278276644,313.619
4.284081633,311.799
4.289886621,310.963
4.295691610,310.986
4.301496599,309.971
4.307301587,309.16
4.313106576,308.429
4.318911565,307.756
4.324716553,307.095
4.330521542,307.29
4.336326531,307.312
4.342131519,307.459
4.347936508,308.202
4.353741497,308.322
4.359546485,308.508
4.365351474,308.895
4.371156463,308.87
4.376961451,309.084
4.382766440,309.135
4.388571429,309.456
4.394376417,309.86
4.400181406,310.132
4.405986395,309.969
4.411791383,310.044
4.417596372,309.167
4.423401361,309.058
4.429206349,309.278
4.435011338,309.556
4.440816327,310.27
4.446621315,311.099
4.452426304,310.714
4.458231293,310.572
4.464036281,310.402
4.469841270,310.556
4.475646259,311.581
4.481451247,312.198
4.487256236,312.935
4.493061224,312.431
4.498866213,312.646
4.504671202,312.402
4.510476190,312.628
4.516281179,312.733
4.522086168,311.946
4.527891156,311.939
4.533696145,310.995
4.539501134,310.591
4.545306122,310.552
4.551111111,310.29
4.556916100,310.29
4.562721088,310.314
4.568526077,309.624
4.574331066,309.231
4.580136054,309.428
4.585941043,309.34
4.591746032,309.675
4.597551020,310.22
4.603356009,310.429
4.609160998,310.42
4.614965986,310.42
4.620770975,309.426
4.626575964,307.954
4.632380952,304.759
4.638185941,306.162
4.643990930,0
4.649795918,0
4.655600907,0
4.661405896,0
4.667210884,0
4.673015873,0
4.678820862,0
4.684625850,0
4.690430839,0
4.696235828,0
4.702040816,0
4.707845805,0
4.713650794,0
4.719455782,0
4.725260771,0
4.731065760,0
4.736870748,0
4.742675737,0
4.748480726,0
4.754285714,0
4.760090703,0
4.765895692,0
4.771700680,0
4.777505669,0
4.783310658,0
4.789115646,0
4.794920635,0
4.800725624,0
4.806530612,0
4.812335601,0
4.818140590,0
4.823945578,0
4.829750567,0
4.835555556,0
4.841360544,0
4.847165533,0
4.852970522,0
4.858775510,0
4.864580499,0
4.870385488,326.102
4.876190476,330.482
4.881995465,331.641
4.887800454,346.253
4.893605442,347.316
4.899410431,351.313
4.905215420,357.234
4.911020408,360.724
4.916825397,363.92
4.922630385,366.498
4.928435374,368.654
4.934240363,370.211
4.940045351,371.429
4.945850340,372.456
4.951655329,373.429
4.957460317,374.193
4.963265306,374.775
4.969070295,375.064
4.974875283,374.94
4.980680272,374.7
4.986485261,374.236
4.992290249,373.491
4.998095238,372.151
5.003900227,369.798
5.009705215,368.592
5.015510204,366.873
5.021315193,366.64
5.027120181,366.593
5.032925170,367.157
5.038730159,368.858
5.044535147,371.112
5.050340136,374.458
5.056145125,377.889
5.061950113,381.69
5.067755102,386.408
5.073560091,391.522
5.079365079,397.983
5.085170068,401.704
5.090975057,405.95
5.096780045,408.96
5.102585034,411.978
5.108390023,414.122
5.114195011,415.321
5.120000000,416.059
5.125804989,416.344
5.131609977,416.131
5.137414966,415.239
5.143219955,414.904
5.149024943,414.163
5.154829932,413.334
5.160634921,413.052
5.166439909,412.401
5.172244898,411.978
5.178049887,412.198
5.183854875,412.706
5.189659864,413.355
5.195464853,415.266
5.201269841,416.593
5.207074830,417.977
5.212879819,419.464
5.218684807,420.051
5.224489796,421
5.230294785,421.241
5.236099773,421.659
5.241904762,421.821
5.247709751,421.341
5.253514739,420.63
5.259319728,418.944
5.265124717,417.367
5.270929705,415.925
5.276734694,414.059
5.282539683,412.524
5.288344671,410.408
5.294149660,409.159
5.299954649,407.781
5.305759637,406.757
5.311564626,405.627
5.317369615,404.527
5.323174603,403.999
5.328979592,403.658
5.334784580,403.955
5.340589569,404.313
5.346394558,404.825
5.352199546,405.247
5.358004535,405.725
5.363809524,406.21
5.369614512,406.77
5.375419501,407.584
5.381224490,408.802
5.387029478,409.532
5.392834467,410.285
5.398639456,411.036
5.404444444,411.496
5.410249433,411.576
5.416054422,411.442
5.421859410,410.99
5.427664399,410.758
5.433469388,410.914
5.439274376,410.966
5.445079365,411.153
5.450884354,411.326
5.456689342,411.584
5.462494331,411.842
5.468299320,412.064
5.474104308,411.724
5.479909297,411.44
5.485714286,411.065
5.491519274,410.396
5.497324263,409.982
5.503129252,409.452
5.508934240,409.278
5.514739229,408.775
5.520544218,409.011
5.526349206,409.8
5.532154195,410.724
5.537959184,412.38
5.543764172,413.967
5.549569161,415.505
5.555374150,416.845
5.561179138,417.408
5.566984127,417.846
5.572789116,418.681
5.578594104,418.697
5.584399093,419.153
5.590204082,419.129
5.596009070,419.175
5.601814059,419.112
5.607619048,419.309
5.613424036,419.386
5.619229025,419.408
5.625034014,419.516
5.630839002,419.107
5.636643991,418.9
5.642448980,418.717
5.648253968,418.152
5.654058957,417.562
5.659863946,417.368
5.665668934,416.799
5.671473923,416.54
5.677278912,416.166
5.683083900,416.133
5.688888889,416.192
5.694693878,416.444
5.700498866,416.815
5.706303855,416.966
