0.226394558,232.196
0.232199546,232.506
0.238004535,233.175
0.243809524,232.595
0.249614512,232.842
0.255419501,233.305
0.261224490,233.79
0.267029478,234.797
0.272834467,235.263
0.278639456,235.772
0.284444444,237.521
0.290249433,237.663
0.296054422,237.32
0.301859410,237.262
0.307664399,236.633
0.313469388,236.177
0.319274376,235.679
0.325079365,235.611
0.330884354,235.69
0.336689342,235.628
0.342494331,236.012
0.348299320,236.187
0.354104308,236.512
0.359909297,236.855
0.365714286,236.439
0.371519274,236.408
0.377324263,236.865
0.383129252,237.046
0.388934240,237.223
0.394739229,236.935
0.400544218,236.557
0.406349206,236.996
0.412154195,238.89
0.417959184,241.369
0.423764172,242.898
0.429569161,244.214
0.435374150,245.7
0.441179138,247.107
0.446984127,248.84
0.452789116,250.644
0.458594104,252.694
0.464399093,255.169
0.470204082,261.479
0.476009070,265.131
0.481814059,267.204
0.487619048,268.886
0.493424036,270.271
0.499229025,271.899
0.505034014,272.667
0.510839002,270.308
0.516643991,270.371
0.522448980,271.654
0.528253968,272.106
0.534058957,271.493
0.539863946,269.491
0.545668934,269.06
0.551473923,270.025
0.557278912,270.541
0.563083900,269.142
0.568888889,266.524
0.574693878,266.539
0.580498866,267.08
0.586303855,268.736
0.592108844,269.627
0.597913832,267.83
0.603718821,268.11
0.609523810,268.29
0.615328798,269.724
0.621133787,270.686
0.626938776,271.228
0.632743764,272.442
0.638548753,272.322
0.644353741,272.966
0.650158730,272.268
0.655963719,270.143
0.661768707,268.009
0.667573696,267.539
0.673378685,267.696
0.679183673,267.668
0.684988662,267.893
0.690793651,267.222
0.696598639,266.272
0.702403628,265.69
0.708208617,265.472
0.714013605,265.661
0.719818594,266.215
0.725623583,266.659
0.731428571,266.309
0.737233560,265.825
0.743038549,265.726
0.748843537,265.746
0.754648526,266.85
0.760453515,267.093
0.766258503,266.172
0.772063492,264.173
0.777868481,262.734
0.783673469,262.242
0.789478458,260.458
0.795283447,254.659
0.801088435,249.938
0.806893424,245.777
0.812698413,242.494
0.818503401,230.17
0.824308390,226.142
0.830113379,225.353
0.835918367,225.323
0.841723356,225.291
0.847528345,224.732
0.853333333,224.716
0.859138322,224.861
0.864943311,224.328
0.870748299,224.985
0.876553288,226.39
0.882358277,227.2
0.888163265,227.518
0.893968254,227.725
0.899773243,226.755
0.905578231,225.91
0.911383220,224.909
0.917188209,223.918
0.922993197,224.822
0.928798186,224.792
0.934603175,224.087
0.940408163,223.812
0.946213152,224.067
0.952018141,223.588
0.957823129,223.897
0.963628118,225.363
0.969433107,225.365
0.975238095,226.702
0.981043084,227.126
0.986848073,227.437
0.992653061,227.149
0.998458050,227.397
1.004263039,227.845
1.010068027,228.098
1.015873016,227.209
1.021678005,225.79
1.027482993,225.47
1.033287982,222.899
1.039092971,220.777
1.044897959,221.786
1.050702948,0
1.056507937,0
1.062312925,0
1.068117914,0
1.073922902,0
1.079727891,0
1.085532880,0
1.091337868,0
1.097142857,0
1.102947846,0
1.108752834,0
1.114557823,0
1.120362812,0
1.126167800,0
1.131972789,0
1.137777778,0
1.143582766,0
1.149387755,0
1.155192744,0
1.160997732,0
1.166802721,0
1.172607710,0
1.178412698,0
1.184217687,0
1.190022676,0
1.195827664,0
1.201632653,0
1.207437642,0
1.213242630,0
1.219047619,0
1.224852608,0
1.230657596,0
1.236462585,0
1.242267574,0
1.248072562,0
1.253877551,0
1.259682540,0
1.265487528,0
1.271292517,171.221
1.277097506,169.613
1.282902494,169.756
1.288707483,171.163
1.294512472,171.492
1.300317460,171.352
1.306122449,171.116
1.311927438,170.901
1.317732426,170.575
1.323537415,170.308
1.329342404,169.75
1.335147392,168.337
1.340952381,167.418
1.346757370,167.121
1.352562358,166.985
1.358367347,166.939
1.364172336,167.07
1.369977324,166.617
1.375782313,166.576
1.381587302,167.575
1.387392290,167.738
1.393197279,168.807
1.399002268,170.203
1.404807256,170.432
1.410612245,170.722
1.416417234,170.849
1.422222222,170.944
1.428027211,171.789
1.433832200,172.113
1.439637188,172.204
1.445442177,172.132
1.451247166,171.666
1.457052154,171.932
1.462857143,172.104
1.468662132,172.313
1.474467120,172.164
1.480272109,171.573
1.486077098,170.952
1.491882086,170.262
1.497687075,170.27
1.503492063,170.49
1.509297052,170.938
1.515102041,171.249
1.520907029,172.248
1.526712018,172.515
1.532517007,172.437
1.538321995,173.075
1.544126984,173.282
1.549931973,174.453
1.555736961,174.724
1.561541950,175.235
1.567346939,175.571
1.573151927,174.019
1.578956916,174.097
1.584761905,174.558
1.590566893,175.295
1.596371882,175.592
1.602176871,175.824
1.607981859,175.619
1.613786848,175.485
1.619591837,175.545
1.625396825,175.808
1.631201814,176.156
1.637006803,176.063
1.642811791,176.635
1.648616780,176.68
1.654421769,176.814
1.660226757,177.045
1.666031746,176.846
1.671836735,177.436
1.677641723,177.488
1.683446712,177.446
1.689251701,177.662
1.695056689,177.339
1.700861678,176.876
1.706666667,176.383
1.712471655,176.08
1.718276644,176.509
1.724081633,177.492
1.729886621,177.852
1.735691610,177.551
1.741496599,176.541
1.747301587,175.945
1.753106576,176.048
1.758911565,176.345
1.764716553,176.036
1.770521542,175.397
1.776326531,175.824
1.782131519,176.281
1.787936508,176.961
1.793741497,177.265
1.799546485,177.018
1.805351474,176.466
1.811156463,176.67
1.816961451,176.793
1.822766440,176.535
1.828571429,175.644
1.834376417,175.127
1.840181406,174.989
1.845986395,175.633
1.851791383,176.679
1.857596372,177.053
1.863401361,177.194
1.869206349,177.577
1.875011338,178.066
1.880816327,177.922
1.886621315,177.534
1.892426304,177.708
1.898231293,177.903
1.904036281,178.138
1.909841270,178.113
1.915646259,177.368
1.921451247,175.72
1.927256236,173.172
1.933061224,172.134
1.938866213,169.941
1.944671202,168.981
1.950476190,177.109
1.956281179,0
1.962086168,0
1.967891156,0
1.973696145,0
1.979501134,0
1.985306122,0
1.991111111,0
1.996916100,0
2.002721088,0
2.008526077,0
2.014331066,0
2.020136054,0
2.025941043,0
2.031746032,0
2.037551020,0
2.043356009,0
2.049160998,0
2.054965986,0
2.060770975,0
2.066575964,0
2.072380952,0
2.078185941,0
2.083990930,0
2.089795918,232.076
2.095600907,232.178
2.101405896,226.335
2.107210884,225.596
2.113015873,226.14
2.118820862,225.526
2.124625850,224.914
2.130430839,224.402
2.136235828,223.933
2.142040816,223.818
2.147845805,224.13
2.153650794,224.06
2.159455782,223.092
2.165260771,222.133
2.171065760,220.899
2.176870748,220.182
2.182675737,219.993
2.188480726,218.971
2.194285714,218.854
2.200090703,219.068
2.205895692,218.838
2.211700680,219.883
2.217505669,220.153
2.223310658,220.6
2.229115646,220.797
2.234920635,221.108
2.240725624,221.625
2.246530612,222.196
2.252335601,221.845
2.258140590,221.509
2.263945578,220.908
2.269750567,220.787
2.275555556,221.204
2.281360544,221.454
2.287165533,221.581
2.292970522,220.997
2.298775510,221.063
2.304580499,221.097
2.310385488,220.521
2.316190476,221.582
2.321995465,221.288
2.327800454,221.895
2.333605442,222.14
2.339410431,222.019
2.345215420,222.342
2.351020408,222.363
2.356825397,223.309
2.362630385,223.808
2.368435374,224.076
2.374240363,224.18
2.380045351,224.367
2.385850340,224.459
2.391655329,224.545
2.397460317,224.21
2.403265306,224.169
2.409070295,223.626
2.414875283,223.69
2.420680272,223.606
2.426485261,223.406
2.432290249,224.436
2.438095238,225.268
2.443900227,225.375
2.449705215,224.847
2.455510204,223.322
2.461315193,222.065
2.467120181,221.945
2.472925170,222.291
2.478730159,223.23
2.484535147,224.253
2.490340136,223.891
2.496145125,223.552
2.501950113,223.589
2.507755102,223.561
2.513560091,223.941
2.519365079,223.702
2.525170068,223.303
2.530975057,223.635
2.536780045,223.643
2.542585034,224.143
2.548390023,224.762
2.554195011,224.17
2.560000000,223.991
2.565804989,223.749
2.571609977,223.605
2.577414966,223.236
2.583219955,223.003
2.589024943,222.832
2.594829932,222.357
2.600634921,221.644
2.606439909,220.392
2.612244898,218.288
2.618049887,216.485
2.623854875,217.076
2.629659864,218.283
