timestamp,frequency
0.522448980,114.287
0.528253968,113.344
0.534058957,110.587
0.539863946,109.649
0.545668934,108.911
0.551473923,107.867
0.557278912,106.82
0.563083900,105.008
0.568888889,103.846
0.574693878,102.786
0.580498866,101.889
0.586303855,101.252
0.592108844,100.444
0.597913832,100.2
0.603718821,99.8178
0.609523810,99.5475
0.615328798,99.5199
0.621133787,99.0078
0.626938776,98.6636
0.632743764,98.2444
0.638548753,97.9348
0.644353741,97.5778
0.650158730,97.5599
0.655963719,97.5431
0.661768707,98.222
0.667573696,98.4964
0.673378685,98.8924
0.679183673,98.8341
0.684988662,98.8891
0.690793651,98.9536
0.696598639,99.0075
0.702403628,99.5926
0.708208617,100.308
0.714013605,101.3
0.719818594,102.492
0.725623583,103.601
0.731428571,104.421
0.737233560,106.517
0.743038549,108.039
0.748843537,109.795
0.754648526,112.099
0.760453515,113.155
0.766258503,115.073
0.772063492,116.811
0.777868481,117.585
0.783673469,119.581
0.789478458,122.286
0.795283447,123.822
0.801088435,127.074
0.806893424,131.535
0.812698413,134.047
0.818503401,135.362
0.824308390,136.784
0.830113379,138.129
0.835918367,138.846
0.841723356,139.08
0.847528345,139.116
0.853333333,139.149
0.859138322,138.689
0.864943311,138.632
0.870748299,138.437
0.876553288,138.114
0.882358277,138.364
0.888163265,138.336
0.893968254,138.353
0.899773243,138.779
0.905578231,139.214
0.911383220,139.766
0.917188209,140.848
0.922993197,142.546
0.928798186,144.86
0.934603175,147.154
0.940408163,149.734
0.946213152,152.995
0.952018141,156.514
0.957823129,159.677
0.963628118,162.416
0.969433107,163.32
0.975238095,163.843
0.981043084,164.601
0.986848073,165.097
0.992653061,165.649
0.998458050,166.066
1.004263039,166.295
1.010068027,166.476
1.015873016,166.593
1.021678005,166.571
1.027482993,166.424
1.033287982,166.036
1.039092971,165.678
1.044897959,165.34
1.050702948,165.138
1.056507937,165.174
1.062312925,165.065
1.068117914,165.117
1.073922902,165.035
1.079727891,165.13
1.085532880,165.122
1.091337868,165.17
1.097142857,165.087
1.102947846,164.919
1.108752834,164.733
1.114557823,164.596
1.120362812,164.359
1.126167800,164.328
1.131972789,164.336
1.137777778,164.591
1.143582766,164.814
1.149387755,165.157
1.155192744,165.412
1.160997732,165.501
1.166802721,165.564
1.172607710,165.403
1.178412698,165.323
1.184217687,165.11
1.190022676,164.977
1.195827664,164.737
1.201632653,164.417
1.207437642,164.05
1.213242630,163.715
1.219047619,163.501
1.224852608,163.492
1.230657596,163.572
1.236462585,163.813
1.242267574,164.031
1.248072562,164.051
1.253877551,163.99
1.259682540,163.741
1.265487528,163.412
1.271292517,163.099
1.277097506,162.902
1.282902494,162.841
1.288707483,162.967
1.294512472,163.325
1.300317460,163.64
1.306122449,164.028
1.311927438,164.355
1.317732426,164.511
1.323537415,164.678
1.329342404,164.992
1.335147392,165.463
1.340952381,166.057
1.346757370,166.659
1.352562358,167.04
1.358367347,167
1.364172336,166.582
1.369977324,165.69
1.375782313,164.458
1.381587302,162.99
1.387392290,161.658
1.393197279,160.306
1.399002268,158.707
1.404807256,156.291
1.410612245,152.655
1.416417234,150.372
1.422222222,148.702
1.428027211,146.924
1.433832200,145.736
1.439637188,144.464
1.445442177,143.858
1.451247166,143.513
1.457052154,142.853
1.462857143,142.584
1.468662132,143.037
1.474467120,143
1.480272109,142.848
1.486077098,142.307
1.491882086,141.494
1.497687075,141.03
1.503492063,140.469
1.509297052,140.608
1.515102041,141.166
1.520907029,141.564
1.526712018,142.013
1.532517007,142.665
1.538321995,142.674
1.544126984,142.974
1.549931973,143.346
1.555736961,143.071
1.561541950,143.36
1.567346939,143.12
1.573151927,141.971
1.578956916,140.977
1.584761905,139.781
1.590566893,138.736
1.596371882,137.751
1.602176871,135.382
1.607981859,0
1.613786848,0
1.619591837,0
1.625396825,0
1.631201814,0
1.637006803,0
1.642811791,0
1.648616780,0
1.654421769,0
1.660226757,0
1.666031746,0
1.671836735,0
1.677641723,0
1.683446712,0
1.689251701,0
1.695056689,0
1.700861678,0
1.706666667,0
1.712471655,0
1.718276644,0
1.724081633,0
1.729886621,0
1.735691610,0
1.741496599,0
1.747301587,0
1.753106576,0
1.758911565,0
1.764716553,0
1.770521542,0
1.776326531,0
1.782131519,0
1.787936508,0
1.793741497,0
1.799546485,0
1.805351474,0
1.811156463,0
1.816961451,0
1.822766440,0
1.828571429,0
1.834376417,0
1.840181406,0
