timestamp,frequency,duration,word,phrase
0.992653061,355.333,0.267029478,o,0
1.282902494,299.516,0.290249433,o,0
1.596371882,235.587,0.568888889,say,0
2.188480726,298.232,0.580498866,can,0
2.798004535,355.012,0.5630839,you,0
3.38430839,468.276,1.17260771,see,0
4.585941043,595.914,0.278639456,by,1
4.881995465,533.966,0.284444444,the,1
5.183854875,469.847,0.580498866,dawns,1
5.804988662,298.213,0.5630839,early,1
6.385487528,334.909,0.574693878,early,1
6.989206349,354.416,1.166802721,light,1
8.190839002,355.26,0.272834467,what,2
8.475283447,354.612,0.255419501,so,2
8.782947846,594.982,0.580498866,proudly,2
9.380861678,530.951,0.580498866,proudly,2
9.990385488,469.364,0.574693878,we,2
10.58829932,441.963,1.17260771,hailed,2
11.78412698,395.949,0.284444444,at,3
12.08018141,444.111,0.278639456,the-2,3
12.38204082,469.279,0.580498866,twilights,3
12.98575964,469.653,0.586303855,twilights,3
13.78104308,355.071,0.377324263,last,3
14.1815873,298.16,0.586303855,gleaming,3
14.79111111,235.534,0.574693878,gleaming,3
15.4122449,355.436,0.255419501,whose,4
15.68507937,299.79,0.290249433,broad,4
16.00435374,235.562,0.5630839,stripes,4
16.5906576,298.131,0.580498866,and,4
17.18857143,355.157,0.574693878,bright,4
17.78648526,468.233,1.17260771,stars,4
18.98231293,595.693,0.284444444,through,5
19.28417234,534.173,0.278639456,the-3,5
19.58022676,469.717,0.586303855,perilous,5
20.20716553,298.093,0.5630839,perilous,5
20.79346939,334.987,0.568888889,perilous,5
21.39138322,354.452,1.166802721,fight,5
22.5814059,355.416,0.284444444,oer,6
22.87165533,355.844,0.255419501,the-4,6
23.17931973,595.063,0.580498866,ramparts,6
23.78303855,530.939,0.574693878,ramparts,6
24.38675737,469.673,0.574693878,we-2,6
24.9846712,442.014,1.178412698,watched,6
26.18630386,395.924,0.278639456,were,7
26.48235828,444.189,0.278639456,so-2,7
26.7784127,469.017,0.586303855,gallantly,7
27.38793651,468.889,0.586303855,gallantly,7
28.18321996,354.872,0.377324263,gallantly,7
28.57795918,298.118,0.586303855,streaming,7
29.18748299,235.614,0.580498866,streaming,7
29.85505669,595.56,0.21478458,and-2,8
30.08145125,595.672,0.284444444,the-5,8
30.38331066,595.03,0.574693878,rockets,8
30.98702948,630.268,0.568888889,rockets,8
31.58494331,706.701,0.574693878,red,8
32.18866213,705.518,1.17260771,glare,8
33.39029479,630.039,0.272834467,the-6,9
33.68054422,595.891,0.284444444,bombs,9
33.98240363,530.857,0.580498866,bursting,9
34.58031746,594.919,0.574693878,bursting,9
35.18984127,630.168,0.568888889,in,9
35.7877551,629.904,1.17260771,air,9
36.98358277,630.191,0.574693878,gave,10
37.5814966,595.016,0.580498866,proof,10
38.18521542,530.788,0.574693878,through-2,10
38.78893424,469.527,0.574693878,the-7,10
39.38684807,442.019,1.17260771,night,10
40.58848073,395.926,0.278639456,that,11
40.88453515,444.035,0.284444444,our,11
41.18058957,468.829,0.586303855,flag,11
41.80752835,298.177,0.5630839,was,11
42.38802721,334.898,0.574693878,still,11
42.98594104,354.468,1.17260771,there,11
44.18176871,355.186,0.580498866,o-2,12
44.78548753,469.493,0.580498866,say-2,12
45.38340136,469.198,0.580498866,does,12
45.98712018,470.604,0.278639456,that-2,12
46.27736962,444.698,0.290249433,that-2,12
46.57342404,393.997,0.603718821,star,12
47.18294785,393.931,0.586303855,spangled,12
47.78086168,393.742,0.592108844,spangled,12
48.39619048,530.695,0.5630839,banner,13
48.98829932,601.339,0.574693878,banner,13
49.58040816,533.752,0.284444444,yet,13
49.88226757,470.808,0.284444444,yet,13
50.18412698,469.988,0.580498866,wave,13
50.78784581,441.679,0.876553288,wave,13
51.68761905,355.385,0.272834467,oer-2,14
51.97786848,354.866,0.284444444,the-8,14
52.28553288,468.098,0.876553288,land,14
53.18530612,533.973,0.284444444,land,14
53.48136054,595.587,0.278639456,of,14
53.78321996,629.844,0.278639456,the-9,14
54.08507937,706.032,0.818503401,free,14
55.88462585,470.686,0.284444444,and-3,15
56.18068027,533.075,0.284444444,the-10,15
56.48253968,594.456,0.876553288,home,15
57.38811791,630.005,0.278639456,of-2,15
57.67836735,531.192,0.580498866,the-11,15
58.28789116,468.25,1.201632653,brave,15
