timestamp,frequency,duration,word
0.272834467,175.482,0.417959184,o
0.760453515,139.615,0.104489796,o
0.870748299,128.908,0.110294785,o
0.986848073,105.514,0.156734694,o
1.38739229,115.282,0.452789116,say
2.414875283,136.163,0.127709751,can
2.548390023,149.952,0.789478458,can
3.343673469,177.518,0.626938776,you
4.115736961,176.23,0.110294785,see
4.249251701,218.871,0.133514739,see
4.388571429,235.826,0.574693878,see
4.969070295,214.799,0.104489796,see
6.356462585,267.694,0.162539683,by
6.524807256,298.749,0.417959184,by
6.954376417,270.017,0.168344671,the
7.128526077,239.287,0.150929705,the
7.395555556,235.347,0.952018141,dawns
8.405623583,148.914,0.899773243,early
9.311201814,164.952,0.864943311,early
10.18195011,174.661,0.423764172,light
11.91183674,177.346,0.267029478,so
12.41106576,265.708,0.208979592,proudly
12.62585034,294.398,0.719818594,proudly
13.35147392,267.989,0.38893424,proudly
13.74621315,237.154,0.893968254,we
14.6459864,263.941,0.145124717,we
14.7969161,240.399,0.133514739,we
15.05814059,216.998,0.748843537,hailed
15.81278912,172.165,0.162539683,hailed
16.7938322,173.584,0.162539683,at
16.96217687,195.111,0.238004535,at-the2
17.55428571,213.182,0.197369615,twilights
17.75746032,232.358,1.108752834,twilights
19.02294785,173.083,0.197369615,last
19.23192744,177.85,0.406349206,last
20.07945578,153.944,0.458594104,gleaming
20.54385488,139.343,0.104489796,gleaming
20.65414966,120.921,0.551473923,gleaming
22.00671202,160.774,0.121904762,whose
22.13442177,178.487,0.272834467,whose
23.03419501,117.385,0.458594104,stripes
23.93977324,137.197,0.145124717,and
24.09070295,147.827,0.684988662,and
24.7814966,155.627,0.150929705,bright
24.93823129,177.496,0.510839002,bright
25.54195011,224.714,0.145124717,bright
25.88444444,232.506,0.905578231,stars
26.81324263,233.098,0.156734694,stars
27.38793651,267.613,0.156734694,through
27.55047619,289.406,0.412154195,through
28.07292517,230.397,0.139319728,the3
28.39800454,235.197,0.748843537,perilous
29.19909297,133.112,0.168344671,perilous
29.37324263,149.831,0.754648526,perilous
30.13369615,166.15,0.412154195,perilous
30.80707483,157.339,0.162539683,fight
30.9754195,173.151,0.417959184,fight
32.33959184,171.027,0.452789116,oer
32.82721088,258.92,0.145124717,the4
32.97814059,293.896,1.050702948,ramparts
34.03464853,278.515,0.278639456,ramparts
34.40036281,270.698,0.145124717,ramparts
34.55129252,235.803,0.133514739,ramparts
34.84734694,230.958,0.789478458,we2
35.78195011,200.075,0.145124717,watched
35.93287982,219.788,1.131972789,watched
37.37251701,184.139,0.458594104,were
