timestamp,frequency,duration,word
0.73723356,277.846,0.29024943,o
1.03328798,231.238,0.22058957,o
1.57895692,189.003,1.20163265,say
2.96634921,202.778,0.17414966,can
3.14630386,235.991,0.45278912,can
3.60489796,273.345,0.6675737,you
4.5569161,372.666,1.51510204,see
6.84988662,435.699,0.12190476,by
6.97759637,482.198,0.4585941,by
7.64517007,370.026,1.34675737,the-dawns
9.1138322,230.753,0.66176871,early
9.7814059,264.306,0.76045352,early
10.5476644,274.62,1.39900227,light
12.9567347,279.233,0.40054422,what
13.5256236,275.192,0.27283447,so
13.9145578,426.867,0.14512472,proudly
14.0654875,467.905,0.75464853,proudly
14.825941,434.854,0.27283447,proudly
15.1103855,423.131,0.89977324,proudly
16.0159637,365.813,0.93460318,we
17.0086168,353.904,1.44544218,hailed
19.3422222,290.021,0.24380952,at
19.7253515,362.555,0.14512472,the2
20.1026757,323.843,0.16253968,twilights
20.2710204,369.768,1.77632653,twilights
22.3085714,272.662,0.48761905,last
23.1386848,233.377,0.40054422,gleaming
23.545034,217.842,0.13931973,gleaming
23.6901587,181.968,1.20743764,gleaming
25.6754649,255.404,0.18575964,whose
26.0063492,226.66,0.30185941,broad
26.5055782,180.557,0.65015873,stripes
27.9684354,193.77,0.1044898,and
28.0787302,231.702,0.38893424,and
28.5257143,278.475,0.6675737,bright
29.4545125,321.736,0.13931973,stars
29.5996372,374.464,1.95628118,stars
31.5791383,472.108,0.53405896,through
32.1190023,431.86,0.13931973,the3
32.4963265,367.5,1.25968254,perilous
33.802449,231.493,0.78947846,perilous
34.5977324,264.234,0.59791383,perilous
35.5613605,273.688,1.30031746,fight
37.8369161,273.259,0.40054422,oer
38.2432653,276.699,0.34249433,the4
38.6321995,409.242,0.13351474,ramparts
38.7715193,472.393,0.96943311,ramparts
39.7467574,467.568,0.23800454,ramparts
40.0195918,415.22,0.60371882,we2
40.7800454,377.59,0.38893424,we
41.1747846,351.304,0.33088435,watched
41.5114739,354.452,1.38739229,were
43.8276644,309.069,0.34829932,so2
44.3501134,358.738,0.33668934,gallantly
44.6984127,342.506,0.15092971,gallantly
44.8551474,374.656,0.84752835,gallantly
45.7084807,408.563,0.20897959,gallantly
46.05678,366.438,0.31927438,gallantly
46.3818594,337.919,0.11029479,gallantly
46.4979592,297.927,0.11609977,gallantly
46.7243537,271.433,0.41795918,gallantly
47.1481179,254.38,0.14512472,gallantly
47.5254422,224.87,0.55727891,streaming
48.0885261,183.205,1.05650794,streaming
50.0157823,470.291,0.42956916,and2
50.5324263,467.012,0.21478458,the5
50.7588209,476.49,0.57469388,rockets
51.4205896,477.129,0.17995465,rockets
51.6063492,504.748,0.31346939,rockets
51.9256236,499.374,0.20897959,rockets
52.1694331,551.357,0.41795918,red
52.6512472,556.279,2.92571429,glare
55.8846259,498.953,0.31346939,the6
56.2097052,479.246,0.40634921,bombs
56.6508844,423.598,0.70240363,bursting
57.3823129,470.824,0.82430839,bursting
58.2124263,496.206,0.55727891,in
58.7755102,500.927,2.06077098,air
60.8478912,501.587,0.14512472,air
60.9988209,499.116,0.19736962,air
61.7882993,484.578,0.60952381,gave
62.4094331,471.698,0.89396825,proof
63.3150113,473.212,0.12770975,proof
63.4485261,471.37,0.23800454,proof
63.7155556,416.444,0.17995465,through2
63.9013152,368.935,0.23219955,through
64.1393197,363.619,0.47600907,the7
64.6211338,349.109,0.94621315,night
65.7531066,337.132,0.19736962,night
66.1594558,191.681,0.12770975,that
66.2929705,303.881,0.31346939,our
66.6296599,359.243,0.43537415,flag
67.070839,368.099,0.89396825,flag
67.9706122,369.735,0.27283447,flag
68.2666667,456.07,0.15092971,was
68.4234014,468.341,0.6675737,was
69.1780499,468.282,0.15092971,was
69.3347846,468.042,0.17995465,was
69.8398186,499.206,0.27863946,still
70.124263,526.049,1.08553288,still
71.4071655,488.303,0.16834467,there
71.581315193,549.926,3.677573696,there
75.258888889,565.389,0.531043084,o2
75.795736961,502.027,0.029024943,o
76.1672562,374.305,0.63854875,say2
76.8754649,374.619,0.50503401,does
77.5720635,359.513,0.52244898,that2
78.2512472,311.829,0.510839,star
78.9362358,309.656,0.65596372,spangled
79.6154195,311.549,0.13351474,spangled
79.7547392,335.852,0.24380952,spangled
80.1901134,315.473,0.11029479,banner
80.3294331,391.649,0.11029479,banner
80.4455329,433.373,0.28444444,banner
80.7357823,474.174,1.07972789,banner
81.8213152,429.939,0.27283447,yet
82.0999546,357.672,0.22639456,yet
82.3960091,370.484,0.91138322,wave
83.4234921,354.033,1.43963719,wave
85.6409977,597.484,0.32507937,oer2
85.9834921,537.792,0.11609977,the8
86.2563265,374.115,1.27129252,land
87.5972789,368.409,0.13931973,land
87.7424036,409.494,0.67918367,land
88.5028571,416.528,0.12190476,of
88.6305669,471.573,0.24961451,of
88.9846712,581.86,0.29605442,the9
89.2865306,470.922,0.13931973,the
89.5071202,479.395,0.34249433,free
89.8554195,554.094,2.58902494,free
93.0713832,369.59,0.34829932,and3
93.4370975,427.547,0.23800454,the10
93.8318367,460.803,0.35410431,home
94.191746,463.408,0.46439909,home
94.8244898,320.647,0.11609977,home
95.8751927,434.758,0.11029479,of2
95.9912925,495.248,0.24380952,the11
96.2931519,416.2,3.08825397,the
99.3930159,416.658,0.24380952,the
99.7355102,335.802,0.23219955,brave
99.9735147,370.019,2.53097506,brave
102.52771,450.764,1.14938776,brave
103.787392,372.03,2.29297052,brave
