timestamp,frequency,duration,word
0.43537415,239.948,0.156734694,o
0.597913832,275.763,0.719818594,o
1.323537415,238.259,0.330884354,o
1.660226757,218.98,0.505034014,o
2.17106576,181.198,0.179954649,o
2.519365079,186.312,0.748843537,say
3.750022676,206.384,0.208979592,can
3.964807256,233.242,0.789478458,can
4.760090703,276.59,0.806893424,can-you
5.828208617,369.427,0.893968254,see
6.727981859,371.055,0.26122449,see
7.000816327,373.929,0.267029478,see
7.85414966,419.624,0.197369615,see
8.057324263,460.59,0.371519274,by
8.655238095,373.315,0.772063492,the-dawns
9.560816327,230.513,0.91138322,early
10.48961451,258.856,0.777868481,early
11.47646259,308.991,0.179954649,light
11.66222222,274.662,0.888163265,light
13.14829932,277.851,0.510839002,what
13.75782313,283.72,0.342494331,so
14.14675737,426.284,0.203174603,proudly
14.35573696,459.118,0.847528345,proudly
15.2090703,428.182,0.290249433,proudly
15.50512472,370.147,0.952018141,we
16.46294785,459.265,0.168344671,hailed
16.63709751,350.868,0.882358277,hailed
17.53687075,349.975,0.307664399,hailed
18.3321542,281.173,0.121904762,at
18.45986395,309.817,0.313469388,the2
18.97650794,373.054,1.079727891,twilights
20.06784581,374.294,0.592108844,twilights
20.76444444,275.007,0.946213152,last
21.73968254,236.938,0.313469388,gleaming
22.05895692,205.031,0.139319728,gleaming
22.20408163,180.422,0.795283447,gleaming
23.00517007,203.359,0.104489796,gleaming
23.72498866,244.572,0.104489796,whose
23.83528345,274.272,0.179954649,whose
24.14294785,230.403,0.21478458,broad
24.36353742,209.743,0.104489796,broad
24.67120181,182.837,0.487619048,stripes
25.62902494,210.535,0.145124717,and
25.77995465,229.753,0.702403628,and
26.56362812,271.583,0.835918367,bright
27.63755102,402.404,0.185759637,bright
27.82911565,364.051,1.131972789,stars
29.37904762,455.507,0.38893424,through
29.77378685,419.989,0.150929705,through
29.94793651,421.533,0.104489796,the3
30.20335601,376.784,0.772063492,perilous
31.10893424,230.313,0.905578231,perilous
32.03773243,258.627,0.60952381,perilous
33.08263039,303.297,0.168344671,perilous
33.25678005,271.892,1.033287982,fight
34.84154195,273.527,0.290249433,oer
35.2246712,281.039,0.417959184,oer-the4
35.78195011,460.477,0.934603175,ramparts
36.80943311,426.86,0.17414966,ramparts
37.05324263,373.021,0.853333333,ramparts-we2
37.91238095,346.284,0.168344671,we
38.08653061,311.677,0.179954649,watched
38.27229025,347.939,0.243809524,watched
38.52190476,278.719,0.21478458,watched
38.74249433,333.834,0.116099773,watched
38.86439909,354.407,0.899773243,watched
40.16471655,316.744,0.417959184,was
40.79746032,357.451,0.203174603,so2
41.20380952,367.015,0.905578231,gallantly
42.12680272,371.826,0.644353741,gallantly
42.85823129,279.254,0.835918367,gallantly
43.85668934,229.668,0.34829932,gallantly
44.21079365,204.025,0.127709751,streaming
44.34430839,183.747,0.766258503,streaming
45.86521542,412.845,0.156734694,streaming
46.0277551,459.273,0.487619048,and2
