timestamp,frequency,duration,word
0.754648526,275.904,0.133514739,o
0.893968254,310.839,0.185759637,o
1.08553288,265.173,0.667573696,o
2.031746032,208.155,0.458594104,say
3.314648526,235.649,0.139319728,can
3.459773243,261.469,0.545668934,you
4.063492063,274.983,0.104489796,you
4.179591837,316.725,0.487619048,you
4.85877551,384.243,0.162539683,see
5.027120181,413.008,1.834376417,see
7.471020408,521.267,0.597913832,by
8.074739229,467.729,0.21478458,by
8.33015873,468.463,0.133514739,the
8.50430839,413.799,0.104489796,the
8.753922902,410.276,0.870748299,dawns
9.839455782,232.559,0.104489796,early
9.996190476,263.259,0.696598639,early
10.6985941,293.325,0.679183673,early-light
11.38358277,315.4,0.325079365,light
11.71446712,313.794,0.43537415,light
12.23111111,314.371,0.191564626,light
12.6955102,313.27,0.452789116,light
13.75201814,306.006,0.133514739,what
14.17578231,313.239,0.139319728,so
14.5937415,493.572,0.226394558,proudly
14.82594104,522.705,0.667573696,proudly
15.49931973,469.484,0.377324263,proudly
15.88244898,415.899,0.772063492,proudly-we
17.2059864,311.993,0.185759637,we
17.39755102,352.901,0.38893424,hailed
17.91419501,261.847,0.162539683,hailed
18.11156463,312.324,0.510839002,hailed
18.62820862,349.573,0.191564626,hailed
19.55120181,294.866,0.127709751,at
19.68471655,346.318,0.284444444,the2
20.31746032,393.246,0.429569161,twilights
20.75283447,415.727,0.667573696,twilights
21.44362812,415.634,0.470204082,twilights
22.00671202,417.493,0.139319728,twilights
22.18666667,312.421,0.731428571,last
23.13868481,233.463,0.296054422,gleaming
23.45795918,261.397,0.168344671,gleaming
23.87591837,207.871,1.062312925,gleaming
25.53614513,275.56,0.139319728,whose
25.68126984,311.06,0.185759637,whose
26.0585941,263.01,0.127709751,broad
26.49977324,206.56,0.330884354,stripes
27.46920635,233.133,0.139319728,and
27.61433107,261.205,0.464399093,and
28.14258503,309.312,0.493424036,bright
28.64181406,368.596,0.121904762,bright
28.76952381,414.62,0.156734694,bright
29.15265306,416.054,1.602176871,stars
31.00444444,465.34,0.121904762,through
31.1321542,522.805,0.603718821,through
31.74167801,468.187,0.34829932,through
32.09578231,415.436,0.133514739,the3
32.36281179,406.602,0.818503401,perilous
