timestamp,frequency
0.255419501,157.3451019956764
0.26122449,155.99746493965134
0.267029478,157.40337246586614
0.272834467,160.29994456584444
0.278639456,163.0365377385745
0.284444444,167.36444447903224
0.290249433,170.04064825538384
0.296054422,172.2867100154255
0.30185941,174.2541329816507
0.307664399,175.91325218741738
0.313469388,177.29161367317886
0.319274376,178.52270978882433
0.325079365,180.3301538278013
0.330884354,181.98185679190743
0.336689342,183.77234942137466
0.342494331,185.60416111152188
0.34829932,186.96239279849047
0.354104308,188.26765133074113
0.359909297,189.55807737967078
0.365714286,190.54867537289672
0.371519274,191.3083104115523
0.377324263,192.00967498001816
0.383129252,192.59026075572706
0.38893424,193.15283565883186
0.394739229,193.64230760842585
0.400544218,194.35320734474092
0.406349206,194.85221446218415
0.412154195,195.42962184861
0.417959184,195.9127370196378
0.423764172,196.1680676253784
0.429569161,196.62999353451906
0.43537415,196.81434011293757
0.441179138,197.0866221281879
0.446984127,197.78374884427632
0.452789116,198.354799452136
0.458594104,199.30301892158755
0.464399093,200.43134711708018
0.470204082,201.64549182321596
0.47600907,202.78441464965218
0.481814059,203.4508169360042
0.487619048,204.0992083497521
0.493424036,204.44459331851323
0.499229025,204.62576150764863
0.505034014,204.67555627308354
0.510839002,204.5515990910435
0.516643991,204.37360929119114
0.52244898,204.0621271414495
0.528253968,203.8067965357089
0.534058957,203.20078364573538
0.539863946,202.79924713297322
0.545668934,202.4591594796839
0.551473923,202.3055373310018
0.557278912,202.56934364149726
0.5630839,202.748392904444
0.568888889,202.9560476709384
0.574693878,203.2166755921508
0.580498866,203.17111867909335
0.586303855,203.27070820996312
0.592108844,203.24845948498157
0.597913832,203.0185559935056
0.603718821,202.99948565780713
0.60952381,203.0397452553928
0.615328798,203.09059948392203
0.621133787,203.2897785456616
0.626938776,203.43280606340008
0.632743764,203.5366334466473
0.638548753,203.700850226273
0.644353741,203.63304458823401
0.65015873,203.9402888855982
0.655963719,204.1267543902054
0.661768707,204.29838741149163
0.667573696,204.69356714568767
0.673378685,204.87579479791745
0.679183673,205.1374821822242
0.684988662,205.44578594268273
0.690793651,205.43942916411658
0.696598639,205.61424057468588
0.702403628,205.5358403057033
0.708208617,205.12900647746935
0.714013605,204.7592538575379
0.719818594,203.8851968046915
0.725623583,202.74097666278345
0.731428571,201.6052322256303
0.73723356,200.71634268946286
0.743038549,199.6897229510287
0.748843537,198.63979502451866
0.754648526,197.5210019968752
0.760453515,196.1574729944348
0.766258503,194.4082994256476
0.772063492,192.34764370711878
0.777868481,190.6472054406721
0.783673469,189.145946235965
0.789478458,187.26751816966598
0.795283447,184.6654768099195
0.801088435,182.25413880715777
0.806893424,180.70096591082705
0.812698413,179.08210630264605
0.818503401,177.80863166322618
0.82430839,176.808498502151
0.830113379,175.8115437303589
0.835918367,174.77432936098114
0.841723356,173.77313673681164
0.847528345,172.69460330675386
0.853333333,171.30988504242626
0.859138322,170.45489832527832
0.864943311,169.2863105322
0.870748299,168.36351817701305
0.876553288,167.6833428704344
0.882358277,167.11970850423526
0.888163265,166.67897185698178
0.893968254,166.49250635237453
0.899773243,166.2795542704083
0.905578231,165.84305547553228
0.91138322,166.01786688610156
0.917188209,165.58666540669734
0.922993197,165.67460084352916
0.928798186,165.57818970194248
0.934603175,165.5750113126594
0.940408163,165.98608299327077
0.946213152,166.15135923599084
0.952018141,166.5613714535079
0.957823129,166.66096098437765
0.963628118,166.82835615328645
0.969433107,167.21082233035014
0.975238095,167.91536528809908
0.981043084,168.63050287679158
0.986848073,169.41132717733439
0.992653061,170.06289698036537
0.99845805,170.51740664784552
1.004263039,171.02700839623233
1.010068027,171.2494956460478
1.015873016,171.5895832993371
1.021678005,172.00065497994854
1.027482993,172.40007256652197
1.033287982,172.70943579007488
1.039092971,173.039988275515
1.044897959,172.8577606232852
1.050702948,172.41278612365426
1.056507937,171.99747659066543
1.062312925,171.1477871889893
1.068117914,170.70493161554708
1.073922902,170.12434583983818
1.079727891,169.00979066457222
1.08553288,167.8761651536078
1.091337868,166.51793346663916
1.097142857,165.31544285454137
1.102947846,164.81325734781504
1.108752834,162.76743411260728
1.114557823,158.80716106589222
1.120362812,0.0
1.1261678,0.0
1.131972789,0.0
1.137777778,0.0
1.143582766,0.0
1.149387755,0.0
1.155192744,0.0
1.160997732,0.0
1.166802721,0.0
1.17260771,0.0
1.178412698,0.0
1.184217687,0.0
1.190022676,0.0
1.195827664,0.0
1.201632653,0.0
1.207437642,0.0
1.21324263,0.0
1.219047619,0.0
1.224852608,0.0
1.230657596,0.0
1.236462585,0.0
1.242267574,0.0
1.248072562,0.0
1.253877551,0.0
1.25968254,0.0
1.265487528,0.0
1.271292517,0.0
1.277097506,0.0
1.282902494,0.0
1.288707483,0.0
1.294512472,0.0
1.30031746,0.0
1.306122449,0.0
1.311927438,0.0
1.317732426,0.0
