timestamp,frequency
0.319274376,137.15525070637236
0.325079365,140.90901230406493
0.330884354,145.90645969991778
0.336689342,152.240932396024
0.342494331,158.71247120781658
0.34829932,162.3636434428482
0.354104308,165.5540044423208
0.359909297,167.9614908791922
0.365714286,169.8324854031317
0.371519274,171.2275325560376
0.377324263,172.26603962887597
0.383129252,173.25997919170584
0.38893424,174.29175909322217
0.394739229,174.88795465163705
0.400544218,175.26131266000968
0.406349206,175.4025832577723
0.412154195,175.09481516978943
0.417959184,175.0174526995861
0.423764172,174.99979387486576
0.429569161,174.80470590652692
0.43537415,175.33110706247575
0.441179138,175.59598943328066
0.446984127,176.04839170468716
0.452789116,176.54283879685633
0.458594104,176.97337776146625
0.464399093,177.6822534395251
0.470204082,178.03122545185542
0.47600907,179.47252190760028
0.481814059,180.57577800441314
0.487619048,181.22074555491275
0.493424036,182.65615573575084
0.499229025,183.98393117543645
0.505034014,184.30094912398712
0.510839002,184.46492392496157
0.516643991,185.53622595799482
0.52244898,186.4654164968502
0.528253968,188.08666478545933
0.534058957,188.91410685806898
0.539863946,188.4852496862896
0.545668934,188.6340883517895
0.551473923,188.73499592161994
0.557278912,189.05790014507738
0.5630839,190.01988564412764
0.568888889,190.78089689993223
0.574693878,190.55805934989002
0.580498866,191.41241010778776
0.586303855,191.39138769740646
0.592108844,191.71092833520285
0.597913832,192.28273789757537
0.603718821,192.62498273858364
0.60952381,193.10597548810875
0.615328798,193.2850864245578
0.621133787,194.27482150531142
0.626938776,194.65995206349763
0.632743764,193.9956438954472
0.638548753,195.5975515665055
0.644353741,195.19728487284473
0.65015873,194.72890556954843
0.655963719,196.2206558102085
0.661768707,195.89438800109008
0.667573696,194.6094982785824
0.673378685,192.6712320414226
0.679183673,191.4014784543895
0.684988662,189.8710469786277
0.690793651,189.45059877100087
0.696598639,187.97987094072212
0.702403628,186.78747982389234
0.708208617,185.83222149616412
0.714013605,184.8567816544698
0.719818594,182.40052322551372
0.725623583,175.676715489145
0.731428571,166.0804055982696
0.73723356,168.6863435891409
0.743038549,0.0
0.748843537,0.0
0.754648526,0.0
0.760453515,0.0
0.766258503,0.0
0.772063492,0.0
0.777868481,0.0
0.783673469,0.0
0.789478458,0.0
0.795283447,0.0
0.801088435,0.0
0.806893424,164.70890354499082
0.812698413,164.26911471981313
0.818503401,164.88212820653308
0.82430839,163.19108551545787
0.830113379,160.90384726596778
0.835918367,162.45193756644986
0.841723356,163.9066883648388
0.847528345,171.00721769524114
0.853333333,172.9757562033501
0.859138322,173.1573898290449
0.864943311,174.18328345565442
0.870748299,175.49424096703498
0.876553288,178.4171969064569
0.882358277,180.32014549417602
0.888163265,180.2226015100066
0.893968254,178.0404753124232
0.899773243,173.3440688332312
0.905578231,171.6126631142238
0.91138322,169.0117705018441
0.917188209,166.00136133523577
0.922993197,166.36546948304064
0.928798186,167.526747432506
0.934603175,168.30373572020045
0.940408163,165.1814873303634
0.946213152,165.1419651988465
0.952018141,162.38130226756854
0.957823129,160.30765170755288
0.963628118,160.86264334162033
0.969433107,160.80966686745933
0.975238095,162.49986866211933
0.981043084,162.85304515652587
0.986848073,162.97665692956815
0.992653061,163.69730515744058
0.99845805,161.6059957727046
1.004263039,161.25618286395905
1.010068027,166.16113165413398
1.015873016,0.0
1.021678005,0.0
1.027482993,0.0
1.033287982,0.0
1.039092971,0.0
1.044897959,0.0
1.050702948,0.0
1.056507937,0.0
1.062312925,0.0
1.068117914,0.0
1.073922902,0.0
1.079727891,0.0
1.08553288,174.90897706201838
1.091337868,174.824887420493
1.097142857,169.8417352636995
1.102947846,168.2700998635903
1.108752834,167.71426733310759
1.114557823,167.49899785080265
1.120362812,168.13807912639547
1.1261678,167.8908555803109
1.131972789,165.66079828705801
1.137777778,166.15020000073568
1.143582766,165.6792980081936
1.149387755,162.3459846181279
1.155192744,160.26140240471392
1.160997732,159.87374915728196
1.166802721,160.07388250411233
1.17260771,160.8390982419932
1.178412698,0.0
1.184217687,0.0
1.190022676,0.0
1.195827664,0.0
1.201632653,0.0
1.207437642,0.0
1.21324263,0.0
1.219047619,0.0
1.224852608,0.0
1.230657596,0.0
1.236462585,0.0
1.242267574,0.0
1.248072562,0.0
1.253877551,0.0
1.25968254,0.0
1.265487528,0.0
1.271292517,0.0
1.277097506,0.0
1.282902494,0.0
1.288707483,0.0
1.294512472,131.09322844880833
1.30031746,131.12770520183372
1.306122449,130.94859426538468
1.311927438,133.20808293317143
1.317732426,133.3897165588662
1.323537415,136.03685847408494
1.329342404,134.76458219780605
1.335147392,133.74373394968805
1.340952381,134.70656034515352
1.34675737,134.9579883733144
1.352562358,134.27349869129787
1.358367347,135.06225952880587
1.364172336,134.45345052416218
1.369977324,133.4536246864255
1.375782313,134.1969771175098
1.381587302,133.7193479536457
1.38739229,132.6942952234514
1.393197279,132.66234115967177
1.399002268,132.61356916758706
1.404807256,132.62113723532434
1.410612245,132.3982996852821
1.416417234,132.38316354980753
1.422222222,132.27216522299403
1.428027211,132.20405261335847
1.4338322,132.37475458565498
1.439637188,132.28477866922285
1.445442177,132.47313946623967
1.451247166,132.32261900790928
1.457052154,132.39073161754482
1.462857143,132.265438051672
1.468662132,132.04848677653655
1.47446712,132.39241341037533
1.480272109,132.17630303165512
1.486077098,131.79958143762144
1.491882086,131.32867944507936
1.497687075,130.62400824909676
1.503492063,130.27839982242747
1.509297052,130.35660318904607
1.515102041,130.48441944416464
1.520907029,130.793869324978
1.526712018,130.8031191855458
1.532517007,131.34549737338443
1.538321995,131.61458422626563
1.544126984,131.8626486687655
1.549931973,132.2931876333754
1.555736961,132.33270976489231
1.56154195,132.56395627908705
1.567346939,132.55386552210402
1.573151927,132.4142767171719
1.578956916,132.25871088034998
1.584761905,132.02073719483317
1.590566893,131.74660496346047
1.596371882,131.51451755285044
1.602176871,131.38586040131662
1.607981859,131.16890912618115
1.613786848,131.00577522162195
1.619591837,130.99063908614738
1.625396825,130.98223012199483
1.631201814,131.05118362804566
1.637006803,131.12686430541848
1.642811791,131.1192962376812
1.64861678,131.1756362975032
1.654421769,131.22188560034215
1.660226757,131.4279052220793
1.666031746,131.67933325024018
1.671836735,132.00728285218912
1.677641723,132.52779773323118
1.683446712,132.8103389287564
1.689251701,133.2921725746968
1.695056689,133.8900499259422
1.700861678,134.69899227741627
1.706666667,135.47009429020392
1.712471655,135.90567863330534
1.718276644,136.4783290920931
1.724081633,136.07806239843234
1.729886621,135.55334303531401
1.73569161,135.07150938937363
1.741496599,133.515010124739
1.747301587,132.89190588103602
1.753106576,132.434458231138
1.758911565,132.16453048184155
1.764716553,132.5345249045532
1.770521542,132.318414525833
1.776326531,130.93429902632536
1.782131519,135.3574141705599
1.787936508,0.0
1.793741497,0.0
1.799546485,0.0
1.805351474,0.0
1.811156463,0.0
1.816961451,0.0
1.82276644,0.0
1.828571429,0.0
1.834376417,0.0
1.840181406,0.0
1.845986395,0.0
1.851791383,134.96051106256016
1.857596372,134.83689928951785
1.863401361,133.6915983719423
1.869206349,134.55435809399262
1.875011338,134.70487855232304
1.880816327,134.93948865217882
1.886621315,138.07266869541417
1.892426304,142.49998832172497
1.898231293,144.9898826072912
1.904036281,150.13112329015243
1.90984127,154.53069333475986
1.915646259,156.14185086638597
1.921451247,156.64975230119921
1.927256236,157.37376411473267
1.933061224,157.69414564894433
1.938866213,158.21970590847792
1.944671202,158.70742582932505
1.95047619,158.74358437518097
1.956281179,158.29959106792703
1.962086168,157.69919102743586
1.967891156,156.95415680352107
1.973696145,156.47652763965695
1.979501134,155.68272142365745
1.985306122,154.13294933034484
1.991111111,153.99167873258222
1.9969161,153.85040813481962
2.002721088,154.61057849420897
2.008526077,155.9593763442759
2.014331066,156.7481371817839
2.020136054,158.47449752229977
2.025941043,159.1623507899773
2.031746032,161.5008837207979
2.03755102,163.45512698984754
2.043356009,165.44636970116832
2.049160998,166.82712161501493
2.054965986,167.3400684283197
2.060770975,169.07399683657286
2.066575964,169.1782679920643
2.072380952,169.82407643897915
2.078185941,169.84341705653
2.08399093,169.6945783910301
2.089795918,169.80978119991985
2.095600907,169.56844392874203
2.101405896,169.4145598847506
2.107210884,168.7679105414205
2.113015873,166.92634739201486
2.118820862,166.55635296930322
2.12462585,166.15020000073568
2.130430839,165.51280051797337
2.136235828,164.8434469714314
2.142040816,163.6628284044152
2.147845805,163.7048732251779
2.153650794,163.81755334482187
2.159455782,163.97648276730484
2.165260771,163.80830348425408
2.17106576,164.0387091020336
2.176870748,164.10177633317764
2.182675737,164.07066316581324
2.188480726,164.34311360435544
2.194285714,164.29602340510124
2.200090703,164.15811639299963
2.205895692,163.32562894189846
2.21170068,162.5528451362803
2.217505669,162.70420649102596
2.223310658,162.47127818400068
2.229115646,164.0412317912794
2.234920635,163.90164298634727
2.240725624,163.9134155361608
2.246530612,163.7628950778304
2.252335601,163.55267097401696
2.25814059,164.01768669165224
2.263945578,165.2311002188634
2.269750567,165.8777495621935
2.275555556,166.47730870626938
2.281360544,166.5967159972354
2.287165533,165.6902296615919
2.292970522,165.78693274934608
2.29877551,164.88212820653308
2.304580499,164.04039089486412
2.310385488,163.97396007805906
2.316190476,162.84799977803434
2.321995465,161.55806467703516
2.327800454,161.38399911907763
2.333605442,161.21918342168792
2.339410431,162.63357119214464
2.34521542,164.73749402310946
2.351020408,165.7995461955749
2.356825397,166.46637705287108
2.362630385,166.53617145533713
2.368435374,165.88363583710026
2.374240363,165.70536579706646
2.380045351,166.07620111619335
2.38585034,165.5590498208123
2.391655329,166.0627467735493
2.397460317,165.85336356615113
2.403265306,166.51430814854055
2.409070295,166.72116866669296
2.414875283,166.93055187409112
2.420680272,167.49647516155687
2.426485261,168.40548418644616
2.432290249,168.91927189616615
2.438095238,168.9571122348526
2.443900227,168.42398390758171
2.449705215,166.97680117693008
2.455510204,166.51094456287953
2.461315193,166.1754268931933
2.467120181,166.13590476167636
2.47292517,166.84393954332
2.478730159,167.11386729261645
2.484535147,167.1945933484808
2.490340136,166.6387608179981
2.496145125,165.8701814944562
2.501950113,165.34378033850737
2.507755102,164.85353772841444
2.513560091,165.50355065740558
2.519365079,166.1005871122357
2.525170068,166.71023701329466
2.530975057,166.4789904990999
2.536780045,165.23698649377016
2.542585034,164.44990744909268
2.548390023,163.68889619328806
2.554195011,163.85118920143205
2.56,164.20941107433012
2.565804989,165.18401001960916
2.571609977,166.40330982172705
2.577414966,167.6125188668619
2.583219955,168.61823097950534
2.589024943,169.7795089289707
2.594829932,171.17203339263088
2.600634921,171.83045528577455
2.606439909,172.3013572783166
2.612244898,171.73375219802037
2.618049887,170.33702325228393
2.623854875,168.39791611870885
2.629659864,166.38733278983725
2.635464853,169.33887920737777
2.641269841,171.21491910980882
2.64707483,172.35181106323182
2.652879819,172.02133877203713
2.658684807,171.6732076561221
2.664489796,171.45037010607984
2.670294785,170.81044793407176
2.676099773,170.45474875041944
2.681904762,169.91657504465707
2.687709751,168.0413760386413
2.693514739,166.40499161455756
2.699319728,169.96786972598755
2.705124717,176.2258208483057
