timestamp,frequency
1.816961451,177.4758418443399
1.82276644,178.82504122640776
1.828571429,173.81886049094794
1.834376417,170.68831383821313
1.840181406,170.76239633340154
1.845986395,169.4558505091694
1.851791383,170.335860755044
1.857596372,169.7016696977492
1.863401361,169.38738032422256
1.869206349,169.38625786217426
1.875011338,168.2065502494011
1.880816327,168.4613491343673
1.886621315,170.2079000815367
1.892426304,171.89159315400076
1.898231293,172.38098660706368
1.904036281,172.83895112277386
1.90984127,172.46853864683177
1.915646259,172.73680707637772
1.921451247,172.39221122754674
1.927256236,172.46853864683177
1.933061224,172.38772137935354
1.938866213,174.35090750184662
1.944671202,174.87060743021385
1.95047619,174.9850985591414
1.956281179,174.72917721212687
1.962086168,176.19062279902565
1.967891156,177.501658471451
1.973696145,177.37594272204035
1.979501134,177.71829364677473
1.985306122,174.28692716509295
1.991111111,171.32811720574946
1.9969161,172.89956407338258
2.002721088,172.82099173000094
2.008526077,171.01607275631946
2.014331066,169.14492852178773
2.020136054,166.1255056118355
2.025941043,168.56012579461853
2.031746032,165.01763557015417
2.03755102,162.2193376837189
2.043356009,167.226640881227
2.049160998,166.49479562572932
2.054965986,165.47447762381606
2.060770975,166.5778578173042
2.066575964,176.42409490507399
2.072380952,186.58462136637047
2.078185941,187.08860682606135
2.08399093,187.68912402190688
2.089795918,188.8643417864868
2.095600907,196.04136412337692
2.101405896,195.22084436606278
2.107210884,199.04619502670113
2.113015873,203.9446194055232
2.118820862,203.67522851392897
2.12462585,204.59901477968756
2.130430839,205.08953069479878
2.136235828,205.54974013460563
2.142040816,207.02577772813245
2.147845805,207.3176178606929
2.153650794,206.81026501485707
2.159455782,206.21199274310814
2.165260771,205.17932765866354
2.17106576,203.6684937416391
2.176870748,202.67174744274038
2.182675737,200.10467673825684
2.188480726,199.05741964718422
2.194285714,198.47935169230487
2.200090703,198.19087894588938
2.205895692,198.60394497966723
2.21170068,200.0272268569235
2.217505669,200.96111528111692
2.223310658,202.34735591077896
2.229115646,203.66063650730095
2.234920635,204.49799319533975
2.240725624,206.38821928469272
2.246530612,208.48385592888633
2.252335601,208.77569606144675
2.25814059,208.97212691990092
2.263945578,208.56804058250952
2.269750567,208.8048800747028
2.275555556,208.85651332892502
2.281360544,209.76570758805562
2.287165533,209.4862145380266
2.292970522,209.01141309159172
2.29877551,208.29191491862542
2.304580499,207.29965846791993
2.310385488,206.52291473048987
2.316190476,204.63381110318517
2.321995465,203.48328750366807
2.327800454,201.99714775170645
2.333605442,200.37070024370615
2.339410431,200.239372184054
2.34521542,199.38517856529054
2.351020408,198.4176162796479
2.356825397,198.4916987748363
2.362630385,198.6836397850972
2.368435374,199.91385819004427
2.374240363,201.26305757211213
2.380045351,201.98255574507843
2.38585034,202.75929948250854
2.391655329,202.9602201891559
2.397460317,203.26104001810282
2.403265306,204.40370638328176
2.409070295,204.77524132127215
2.414875283,205.45882070869257
2.420680272,204.6360560272818
2.426485261,203.17236551628636
2.432290249,202.19919092040215
2.438095238,200.18886139188007
2.443900227,199.880184328595
2.449705215,199.15844123153207
2.455510204,199.17976801044995
2.461315193,199.1898701688847
2.467120181,199.6556919189331
2.47292517,200.44927258708785
2.478730159,200.53906955095258
2.484535147,200.56713110216032
2.490340136,202.14643520413162
2.496145125,204.17023427723342
2.501950113,206.81026501485707
2.507755102,207.63190723421954
2.513560091,208.15946439692493
2.519365079,205.3667788207312
2.525170068,207.00669587331117
2.530975057,205.99760249188105
2.536780045,205.58902630629643
2.542585034,206.57230306061547
2.548390023,204.34758328086627
2.554195011,204.13656041578415
2.56,204.3262565019484
2.565804989,201.53020353960977
2.571609977,200.20682078465302
2.577414966,200.43692550455643
2.583219955,201.4033653281508
2.589024943,0.0
2.594829932,0.0
2.600634921,0.0
2.606439909,0.0
2.612244898,0.0
2.618049887,0.0
2.623854875,0.0
2.629659864,0.0
2.635464853,0.0
2.641269841,0.0
2.64707483,0.0
2.652879819,0.0
2.658684807,0.0
2.664489796,0.0
2.670294785,0.0
2.676099773,0.0
2.681904762,0.0
2.687709751,0.0
2.693514739,0.0
2.699319728,0.0
2.705124717,0.0
2.710929705,0.0
2.716734694,0.0
2.722539683,0.0
2.728344671,0.0
2.73414966,0.0
2.739954649,0.0
2.745759637,0.0
2.751564626,0.0
2.757369615,0.0
2.763174603,0.0
2.768979592,0.0
2.77478458,0.0
2.780589569,0.0
2.786394558,0.0
2.792199546,0.0
2.798004535,238.96543531277567
2.803809524,242.1689419986506
2.809614512,242.81548013847683
2.815419501,246.37143990752088
2.82122449,247.79247686068058
2.827029478,254.6215359625948
2.832834467,257.11901402008317
2.838639456,257.9866771834263
2.844444444,258.87678958773563
2.850249433,259.3381214895908
2.856054422,259.50200094864397
2.86185941,259.0294444263057
2.867664399,257.7992260213586
2.873469388,256.360229675426
2.879274376,253.49682899018882
2.885079365,251.64476661047834
2.890884354,250.54363134108684
2.896689342,249.66249863316398
2.902494331,249.18096241443928
2.90829932,249.19443195901897
2.914104308,249.07657344394647
2.919909297,249.33810710120255
2.925714286,249.92178736632346
2.931519274,250.91516627907723
2.937324263,252.49896022924176
2.943129252,255.11654172589922
2.94893424,256.9450324025952
2.954739229,258.7432166039868
2.960544218,260.2473157487214
2.966349206,261.76600690008394
2.972154195,264.1153199671955
2.977959184,267.2761730952347
