timestamp,frequency
0.232199546,181.28096206591437
0.238004535,184.54966946277128
0.243809524,181.60703099675374
0.249614512,181.0386376145802
0.255419501,180.34462751314888
0.26122449,180.48717130805133
0.267029478,180.54240702857604
0.272834467,180.6769327350152
0.278639456,181.06981906971512
0.284444444,181.41637867107173
0.290249433,182.02931698915225
0.296054422,183.05206871757736
0.30185941,183.99285776393359
0.307664399,184.8944472666916
0.313469388,185.86018147715572
0.319274376,186.5862639324401
0.325079365,187.0611129492089
0.330884354,187.1938568582118
0.336689342,186.93193263507857
0.342494331,186.47668339010883
0.34829932,186.11765120669827
0.354104308,185.7755460989324
0.359909297,185.57598478606894
0.365714286,185.59647545658618
0.371519274,185.69091072070907
0.377324263,186.08914244771776
0.383129252,186.70208076579834
0.38893424,187.35154593132265
0.394739229,188.60058593415542
0.400544218,190.36901988966397
0.406349206,191.85325715408578
0.412154195,193.9361783570979
0.417959184,196.10551673576964
0.423764172,197.72249790919435
0.429569161,198.92610207740194
0.43537415,199.84283685836834
0.441179138,200.24017768665894
0.446984127,199.84461865580462
0.452789116,198.91095679919357
0.458594104,196.92692535389503
0.464399093,194.99812962912117
0.470204082,192.6755566709293
0.47600907,189.87189840494167
0.481814059,185.53678524247078
0.487619048,182.6796730533947
0.493424036,179.94817758357644
0.499229025,177.80467526773077
0.505034014,176.104840513519
0.510839002,175.5239745492915
0.516643991,175.86251606218482
0.52244898,176.84517734829365
0.528253968,177.7547849395149
0.534058957,178.9539346141318
0.539863946,180.66267835552497
0.545668934,183.25964811890407
0.551473923,185.4913494078456
0.557278912,187.44241760057295
0.5630839,189.20461526505454
0.568888889,191.34455398602765
0.574693878,193.25998623002937
0.580498866,194.43419074053836
0.586303855,195.0774196150357
0.592108844,195.5709775048854
0.597913832,195.66274007285386
0.603718821,195.08900129837147
0.60952381,194.16246663150554
0.615328798,192.70584722734608
0.621133787,191.06124819365903
0.626938776,189.70619124336756
0.632743764,188.03664704557255
0.638548753,186.11765120669827
0.644353741,183.76924218568035
0.65015873,182.5888013841444
0.655963719,181.8288647775707
0.661768707,181.66672121086913
0.667573696,182.14780651866494
0.673378685,183.05830500860435
0.679183673,184.27438175886593
0.684988662,185.31940595524455
0.690793651,186.57290045166798
0.696598639,188.52040504952276
0.702403628,190.12936813448422
0.708208617,191.30624534114762
0.714013605,192.45283199139422
0.719818594,193.74463513269774
0.725623583,195.4471425830639
0.731428571,196.55631148714863
0.73723356,197.48819154632343
0.743038549,198.4922344016676
0.748843537,198.72921346069293
0.754648526,198.76484940941853
0.760453515,198.68110492991335
0.766258503,197.81782407203536
0.772063492,197.05521476930724
0.777868481,196.19727930373807
0.783673469,194.6765151918725
0.789478458,193.5228013518808
0.795283447,192.42966862472258
0.801088435,191.15746525521817
0.806893424,189.75608157158342
0.812698413,188.7680748931658
0.818503401,188.3244073315319
0.82430839,188.17295454944806
0.830113379,188.73422074187647
0.835918367,189.68302787669592
0.841723356,190.38327426915424
0.847528345,191.58331484248924
0.853333333,192.81720956711362
0.859138322,194.71749653290695
0.864943311,196.33091411145912
0.870748299,198.40759902344428
0.876553288,200.6259368316137
0.882358277,202.26073597940123
0.888163265,203.6692468527811
0.893968254,204.6919985812062
0.899773243,205.122302662068
0.905578231,204.59132702605635
0.91138322,202.97078225775908
