timestamp,frequency
0.255419501,189.36653652521315
0.26122449,188.24280621755562
0.267029478,186.0912372551607
0.272834467,184.53449620228585
0.278639456,182.9328059371047
0.284444444,181.49592945037995
0.290249433,179.24697052798803
0.296054422,178.44237962770526
0.30185941,178.0288468744873
0.307664399,178.72555966523495
0.313469388,179.92570363381319
0.319274376,180.77674205347913
0.325079365,182.17466255620508
0.330884354,183.65948486938987
0.336689342,184.61540478443717
0.342494331,185.8230402883998
0.34829932,187.7438699609557
0.354104308,189.0488954249153
0.359909297,189.77257774304672
0.365714286,190.50524990363942
0.371519274,191.43569859837984
0.377324263,192.0185400512849
0.383129252,192.22081150666324
0.38893424,192.59838489003616
0.394739229,193.0074227220235
0.400544218,193.232168783555
0.406349206,193.43444023893335
0.412154195,193.8105153152294
0.417959184,193.95884771584016
0.423764172,194.28547865859926
0.429569161,194.5297027121302
0.43537415,194.90577778842624
0.441179138,195.61597534286577
0.446984127,196.51346128191494
0.452789116,197.25811989912262
0.458594104,197.74506969910757
0.464399093,198.67102347261735
0.470204082,199.54903141966707
0.47600907,200.24574421041473
0.481814059,200.74767708116843
0.487619048,201.19567089715457
0.493424036,201.1342403070026
0.499229025,200.93496546577802
0.505034014,200.71771093963088
0.510839002,200.55739208240507
0.516643991,200.5484022399438
0.52244898,200.4345309021012
0.528253968,200.2682188165679
0.534058957,200.04497106211326
0.539863946,199.5085771285914
0.545668934,198.5706368984666
0.551473923,197.37199123696524
0.557278912,196.18383372500207
0.5630839,194.2330379109086
0.568888889,191.35329170915162
0.574693878,188.03154491971603
0.580498866,185.24469375672538
0.586303855,179.27993328367933
0.592108844,172.47761915465918
0.597913832,168.80976343046507
0.603718821,165.22131798134544
0.60952381,161.12045151193394
0.615328798,157.22934803328522
0.621133787,154.92645005612573
0.626938776,152.22500239651708
0.632743764,151.8519239343748
0.638548753,150.64578673748906
0.644353741,151.66763216391897
0.65015873,152.08715814544445
0.655963719,152.47821629250925
0.661768707,152.59358593742874
0.667573696,152.9876406986473
0.673378685,153.46110573494036
0.679183673,153.60344490724364
0.684988662,154.00049628261596
0.690793651,154.21775080876307
0.696598639,154.28817124137626
0.702403628,154.32113399706756
0.708208617,154.06492348692166
0.714013605,152.61905715773565
0.719818594,152.52316550481555
0.725623583,150.35062024334434
0.731428571,151.51480484207752
0.73723356,154.73017182905488
0.743038549,154.61030726290477
0.748843537,157.06603256190564
0.754648526,161.17588887377838
0.760453515,160.27840293472926
0.766258503,157.64887401481067
0.772063492,157.2503243323615
0.777868481,155.33998280934372
0.783673469,154.93244328443325
0.789478458,154.80358887582187
0.795283447,154.28517462722252
0.801088435,153.89411648015772
0.806893424,155.96028193917064
0.812698413,165.0055617622752
0.818503401,167.73397894926762
0.82430839,170.77104739409666
0.830113379,173.6642783595455
0.835918367,173.69574280815993
0.841723356,172.82822301064834
0.847528345,171.50521786176623
0.853333333,169.89753436827755
0.859138322,169.70425275536044
0.864943311,169.5858864962872
0.870748299,172.1045406925169
0.876553288,173.35263048755516
0.882358277,0.0
0.888163265,0.0
0.893968254,0.0
0.899773243,0.0
0.905578231,0.0
0.91138322,0.0
0.917188209,0.0
0.922993197,0.0
0.928798186,0.0
0.934603175,0.0
0.940408163,0.0
0.946213152,0.0
0.952018141,0.0
