timestamp,frequency
0.336689342,178.88789563667007
0.342494331,179.45987451418193
0.34829932,179.60136753872396
0.354104308,179.1101464723894
0.359909297,179.59669559923435
0.365714286,179.70681988720338
0.371519274,179.54530426484882
0.377324263,180.0578827688501
0.383129252,179.41182027943182
0.38893424,178.77843876862812
0.394739229,177.77797629792767
0.400544218,176.89297747461296
0.406349206,174.7025052739199
0.412154195,172.72026809047745
0.417959184,171.06773635101493
0.423764172,169.95981927205378
0.429569161,167.260773086922
0.43537415,167.13529814063
0.441179138,167.30282054232833
0.446984127,167.48435876249548
0.452789116,168.26390523733076
0.458594104,169.69018162151144
0.464399093,170.67395859403476
0.470204082,171.04370923363987
0.47600907,171.91736191819413
0.481814059,173.64664694927143
0.487619048,176.2856253409656
0.493424036,176.72145055335213
0.499229025,182.592743651919
0.505034014,183.33825171047297
0.510839002,183.94426900426618
0.516643991,185.55809038795775
0.52244898,187.60173020469205
0.528253968,191.0829925443675
0.534058957,193.01383839342446
0.539863946,194.25190235816714
0.545668934,195.42455917005552
0.551473923,197.4802125454774
0.557278912,198.47066371727155
0.5630839,198.94252960572067
0.568888889,199.17345690049208
0.574693878,199.3823593376697
0.580498866,199.3683435192009
0.586303855,199.07734843099183
0.592108844,199.10271038822108
0.597913832,199.13407912479406
0.603718821,199.06666971215847
0.60952381,199.14742752333578
0.615328798,199.13140944508572
0.621133787,198.9852444810541
0.626938776,199.24954277217975
0.632743764,199.55789077849306
0.638548753,200.12319545673407
0.644353741,201.10430274954902
0.65015873,201.3285558450496
0.655963719,201.82311401101958
0.661768707,202.01266127031175
0.667573696,202.1388036365308
0.673378685,202.2282379067602
0.679183673,201.96927897505122
0.684988662,201.91188086132192
0.690793651,201.4580353109041
0.696598639,201.27449483095575
0.702403628,200.79195022367327
0.708208617,200.54567227057888
0.714013605,200.3214191750783
0.719818594,200.36947340982843
0.725623583,200.326758534495
0.731428571,200.2740323602553
0.73723356,200.1572338730154
0.743038549,199.74610319793103
0.748843537,199.78080903413948
0.754648526,199.79082033304573
0.760453515,199.86957588444176
0.766258503,200.24733556317187
0.772063492,200.40751634567226
0.777868481,200.02041278796298
0.783673469,199.596601134264
0.789478458,198.5894644642927
0.795283447,198.02282494619752
0.801088435,197.8546351245721
0.806893424,197.83060800719704
0.812698413,198.269770319219
0.818503401,198.36587878871921
0.82430839,198.68557293379294
0.830113379,199.22685049465886
0.835918367,199.5952662944098
0.841723356,200.1438854744737
0.847528345,200.0718041223485
0.853333333,199.88626138261887
0.859138322,199.61528889222234
0.864943311,198.75631944606394
0.870748299,198.37121814813588
0.876553288,198.3051435753545
0.882358277,197.7965695909157
0.888163265,197.52226000088376
0.893968254,197.38009955641465
0.899773243,197.0170231160804
0.905578231,196.8127926183924
0.91138322,196.78609582130898
0.917188209,196.59321146238142
0.922993197,196.42635648061017
0.928798186,196.64994215618364
0.934603175,196.7587316042985
0.940408163,197.10845964609103
0.946213152,197.5783232747589
0.952018141,198.02015526648916
0.957823129,198.33717973185458
0.963628118,198.48734921544866
0.969433107,198.51070891289666
0.975238095,198.1776663692812
0.981043084,198.19902380694796
0.986848073,197.98878652991618
0.992653061,197.618368470384
0.99845805,197.59767845264437
1.004263039,197.55162647767548
1.010068027,197.4675315668628
1.015873016,197.37876471656045
1.021678005,197.8179270285824
1.027482993,197.78388861230107
1.033287982,198.36854846842755
1.039092971,198.9992602995229
1.044897959,199.08802714982522
1.050702948,199.29959926671117
1.056507937,199.17946367983586
1.062312925,198.99659061981455
1.068117914,198.67622905481375
1.073922902,198.19034734789585
1.079727891,198.17699894935416
1.08553288,197.9253816368431
1.091337868,197.71781403951968
1.097142857,197.52226000088376
1.102947846,197.18454551777873
1.108752834,197.24594815107056
1.114557823,197.14316548229945
1.120362812,197.15918356054948
1.1261678,197.28332366698731
1.131972789,197.26997526844562
1.137777778,197.61436395082148
1.143582766,197.8266034876345
1.149387755,197.8546351245721
1.155192744,197.82927316734285
1.160997732,197.72982759820718
1.166802721,197.85663738435335
1.17260771,198.05619594255177
1.178412698,198.48467953574036
1.184217687,198.75164750657436
1.190022676,198.97323092236658
1.195827664,198.75698686599102
1.201632653,198.5093740730425
1.207437642,198.34919329054208
1.21324263,197.89134322056177
1.219047619,197.22058619384134
1.224852608,196.77474968254853
1.230657596,196.63325665800653
1.236462585,196.57852822398556
1.242267574,196.78876550101734
1.248072562,196.82280391729867
1.253877551,196.82547359700698
1.25968254,196.85350523394456
1.265487528,196.92491916614264
1.271292517,197.04171765338253
1.277097506,196.95762274256984
1.282902494,196.8781997712467
1.288707483,196.83214779627787
1.294512472,196.73804158655886
1.30031746,196.51312107113122
1.306122449,196.38097192556836
1.311927438,196.3889809646934
1.317732426,196.2554969792764
1.323537415,196.14136817174486
1.329342404,196.09598361670308
1.335147392,195.98986384829655
1.340952381,195.91978475595263
1.34675737,195.98652674866113
1.352562358,196.18007852751578
1.358367347,196.2908702354119
1.364172336,196.81879939773614
1.369977324,197.16118582033076
1.375782313,197.42882121109187
1.381587302,197.77721441303024
1.38739229,197.8099179894574
1.393197279,197.948073914364
1.399002268,197.81992928836365
1.404807256,197.70780274061337
1.410612245,197.7158117797384
1.416417234,197.89668257997843
1.422222222,198.1169311559165
1.428027211,198.2864558173961
1.4338322,198.19568670731255
1.439637188,197.99078878969743
1.445442177,197.89468032019718
1.451247166,197.75185245580101
1.457052154,197.8900083807076
1.462857143,197.4982328835087
1.468662132,197.45485058824818
1.47446712,197.29133270611234
1.480272109,197.1231428844869
1.486077098,197.328040802102
1.491882086,197.33071048181034
1.497687075,197.32136660283118
1.503492063,197.33137790173745
