timestamp,frequency,duration,word
0.452789116,224.138,0.110294785,o
0.568888889,261.725,0.220589569,o
0.795283447,221.067,0.191564626,o
1.25968254,173.475,1.079727891,say
2.710929705,203.272,0.127709751,can
2.844444444,220.232,0.394739229,can
3.244988662,261.896,0.632743764,you
4.150566893,311.872,0.110294785,see
4.266666667,351.118,0.859138322,see
5.224489796,351.963,0.168344671,see
6.321632653,414.688,0.359909297,by
6.716371882,396.184,0.133514739,the
6.85569161,345.814,0.17414966,the
7.122721088,347.344,1.21324263,dawns
8.382403628,348.623,0.104489796,dawns
8.544943311,196.578,0.127709751,early
8.67845805,220.637,0.43537415,early
9.119637188,247.687,0.783673469,early
9.909115646,232.525,0.220589569,light
10.1355102,263.13,1.155192744,light
12.01632653,262.613,0.359909297,what
12.53877551,269.696,0.284444444,so
12.97995465,403.855,0.168344671,proudly
13.15410431,441.637,1.369977324,proudly
14.52988662,394.595,0.412154195,proudly
14.94784581,349.544,0.777868481,we
15.85342404,293.155,0.110294785,hailed
15.96952381,326.57,1.149387755,hailed
17.93741497,261.865,0.162539683,at
18.10575964,289.995,0.179954649,at
18.36117914,335.943,0.116099773,the2
18.73269841,317.177,0.21478458,twilights
18.95328798,350.155,1.724081633,twilights
20.81668934,261.782,0.818503401,last
21.6584127,190.542,0.220589569,gleaming
21.88480726,216.818,0.272834467,gleaming
22.16344671,179.331,0.145124717,gleaming
22.36662132,174.109,0.30185941,gleaming
22.67428571,176.313,0.528253968,gleaming
23.67274376,167.583,0.139319728,whose
23.8585034,257.642,0.267029478,whose
24.13133787,238.24,0.116099773,broad
24.26485261,228.85,0.156734694,broad
24.68281179,174.692,0.789478458,stripes
26.09922903,201.358,0.150929705,and
26.25596372,221.561,0.330884354,and
26.62748299,261.769,0.667573696,bright
27.5969161,311.621,0.133514739,stars
27.73623583,346.354,1.102947846,stars
29.66349206,388.765,0.150929705,through
29.82022676,435.116,0.203174603,through
30.09886621,395.79,0.133514739,the3
30.23818594,342.617,0.116099773,perilous
30.52263039,349.035,1.340952381,perilous
31.92743764,195.737,0.17414966,perilous
32.10739229,221.572,0.377324263,perilous
32.49052154,248.087,0.684988662,perilous
33.47736962,235.728,0.116099773,fight
33.59927438,257.319,0.946213152,fight
34.55709751,258.483,0.255419501,fight
35.50331066,232.868,0.197369615,oer
35.70648526,262.45,0.179954649,oer
35.95609977,258.773,0.342494331,the4
36.33922903,400.167,0.162539683,ramparts
36.5075737,440.871,1.149387755,ramparts
37.66276644,398.233,0.197369615,ramparts
38.01106576,392.023,0.121904762,ramparts
38.13877551,355.311,0.121904762,ramparts
38.41741497,350.013,0.65015873,we2
39.09079365,298.192,0.208979592,watched
39.30557823,333.154,1.160997732,watched
41.40698413,244.795,0.110294785,were
41.5230839,303.354,0.121904762,so2
41.82494331,332.891,0.203174603,so
42.21387755,316.831,0.179954649,gallantly
42.39963719,349.826,1.747301587,gallantly
44.1875737,261.737,0.603718821,gallantly
45.10476191,219.306,0.30185941,streaming
45.4124263,198.406,0.121904762,streaming
45.54013605,174.464,1.015873016,streaming
