timestamp,frequency,duration,word
0.238004535,161.251,0.690793651,o
0.934603175,138.762,0.371519274,o
1.555736961,107.156,0.632743764,say
2.252335601,134.647,0.667573696,can
2.925714286,157.209,0.597913832,you
3.674557823,217.89,1.863401361,see
5.578594104,243.368,0.179954649,by
5.764353741,273.447,0.313469388,by
6.135873016,246.131,0.104489796,the
6.286802721,217.144,0.853333333,dawns
7.227210884,141.139,0.626938776,early
7.859954649,152.77,0.702403628,early
8.568163265,160.62,1.64861678,light
10.24,160.931,0.30185941,what
10.77986395,161.178,0.278639456,so
11.15138322,273.504,1.219047619,proudly
12.39945578,243.843,0.377324263,proudly
12.78258503,218.222,0.760453515,we
13.54884354,204.949,1.677641723,hailed
15.27873016,177.971,0.238004535,at
15.83020408,212.552,1.253877551,twilights
17.11891157,159.707,0.5630839,last
17.87356009,136.085,0.719818594,gleaming
18.59918367,103.386,1.340952381,gleaming
20.52643991,153.169,0.377324263,whose
20.990839,136.227,0.179954649,broad
21.32752835,108.544,0.470204082,stripes
22.30276644,120.896,0.127709751,and
22.43628118,135.907,0.534058957,and
23.01678005,161.473,0.615328798,bright
23.87591837,213.333,1.21324263,stars
25.63482993,247.775,0.21478458,through
25.8554195,271.713,0.34829932,through
26.25596372,252.132,0.179954649,the2
26.51138322,216.213,0.73723356,perilous
27.27764172,135.866,0.708208617,perilous
27.99165533,152.734,0.603718821,perilous
28.8275737,162.011,1.840181406,fight
30.69097506,160.705,0.760453515,oer-the3
31.50947846,237.829,0.150929705,ramparts
31.66621315,271.761,1.015873016,ramparts
32.73433107,240.031,0.330884354,ramparts
33.22195011,217.322,0.661768707,we2
33.88952381,202.098,0.847528345,watched
34.9170068,203.398,0.719818594,watched
35.67746032,176.358,0.34829932,were
36.18829932,203.945,0.238004535,so2
36.50176871,213.469,1.602176871,gallantly
38.13877551,159.182,0.592108844,gallantly
38.93986395,133.346,0.957823129,streaming
39.90349206,105.49,1.770521542,streaming
41.76108844,221.094,0.156734694,and2
41.92362812,269.807,1.416417234,the4-rockets
43.35746032,284.329,0.655963719,rockets
44.12371882,294.624,0.203174603,red
44.33269841,325.377,0.725623583,red
45.08734694,323.682,1.526712018,glare
47.11909297,275.09,0.232199546,the5
47.4093424,271.888,0.423764172,bombs
47.97823129,242.678,0.551473923,bursting
48.65160998,273.122,1.253877551,bursting
49.91129252,291.197,2.391655329,in-air
52.32036281,286.75,0.806893424,gave
53.31301587,270.314,1.004263039,proof
54.35791383,271.414,0.185759637,proof
54.57269841,247.6,0.383129252,through2
54.98485261,213.656,0.597913832,the6
55.62340136,202.301,1.021678005,night
57.43455782,181.274,0.545668934,that
57.98603175,200.749,0.290249433,our
58.28789116,181.906,0.150929705,flag
58.44462585,213.288,1.08553288,flag
59.58240363,134.321,0.568888889,was
60.55183674,151.53,0.679183673,still
61.2368254,160.02,2.153650794,there
63.41369615,158.25,0.673378685,o2
64.3076644,213.055,0.841723356,say2
65.18421769,214.601,0.499229025,does
65.98530612,212.714,0.296054422,that2
66.28716553,201.128,0.220589569,that
66.78639456,178.592,0.60952381,star
67.62231293,178.88,0.818503401,spangled
68.45823129,180.43,0.423764172,spangled
69.43927438,240.436,0.696598639,banner
70.14167801,265.11,0.342494331,banner
70.50739229,284.905,0.5630839,banner
71.07628118,269.036,0.510839002,banner
71.59292517,241.585,0.505034014,yet
72.10376417,213.567,0.510839002,yet
72.62040816,213.876,1.091337868,wave
73.71755102,202.348,1.857596372,wave
76.27755102,160.522,0.859138322,oer2
77.15410431,159.196,0.296054422,the7
77.45596372,211.477,1.329342404,land
79.08716553,241.598,0.690793651,land
79.80698413,268.608,0.766258503,of
80.5906576,285.292,0.690793651,the8
81.41496599,319.954,4.864580499,free
87.17351474,212.941,0.963628118,and3
88.16036281,242.227,0.690793651,the9
88.88018141,273.25,1.73569161,home
91.26603175,284.745,0.876553288,of2
92.25868481,242.141,1.689251701,the10
94.06403628,213.448,3.674557823,brave
