timestamp,frequency,duration,word
0.208979592,149.349,0.191564626,o
0.406349206,174.075,0.446984127,o
0.859138322,145.985,0.232199546,o
1.271292517,119.387,0.708208617,say
2.089795918,146.849,1.08553288,can
3.181133787,175.187,0.359909297,you
3.895147392,235.244,0.893968254,see
5.450884354,286.462,0.406349206,by
5.863038549,261.172,0.226394558,the
6.147482993,227.573,0.150929705,dawns
6.327437642,231.883,0.714013605,dawns
7.163356009,128.655,0.162539683,early
7.33170068,146.81,0.597913832,early
7.935419501,157.15,0.441179138,early
8.382403628,173.425,1.468662132,early-light
10.59410431,172.16,0.179954649,what
11.02367347,174.593,0.284444444,so
11.4184127,267.83,0.162539683,proudly
11.58675737,293.817,1.015873016,proudly
12.61424036,261.385,0.34829932,proudly
12.96834467,233.903,0.922993197,we
13.89714286,202.069,0.267029478,hailed
14.16997732,219.536,0.307664399,hailed
14.48344671,196.176,0.121904762,hailed
14.61115646,170.485,0.139319728,hailed
15.70249433,172.101,0.185759637,at
15.89405896,196.528,0.330884354,at
16.31201814,219.397,0.127709751,the2
16.54421769,233.317,1.323537415,twilights
18.12897959,173.994,0.743038549,last
19.08099773,145.255,0.545668934,gleaming
19.63247166,125.931,0.191564626,gleaming
19.82984127,113.43,0.516643991,gleaming
20.7354195,173.715,0.243809524,whose
21.13596372,130.154,0.307664399,broad
21.63519274,116.366,0.412154195,stripes
22.95292517,149.818,0.296054422,and
23.2954195,175.012,0.487619048,bright
24.13133787,233.764,0.539863946,stars
24.6770068,271.746,0.17414966,stars
25.84380952,261.713,0.679183673,through
26.55201814,237.224,0.150929705,the3
26.7784127,232.469,0.760453515,perilous
27.57950113,146.886,0.853333333,perilous
28.43863946,164.696,0.510839002,perilous
29.3906576,174.171,1.306122449,fight
31.18439909,174.978,0.777868481,oer-the4
32.01451247,262.849,0.145124717,ramparts
32.16544218,293.614,0.917188209,ramparts
33.23356009,264.414,0.313469388,ramparts
33.69795918,233.855,0.795283447,we2
34.49904762,198.404,0.226394558,watched
34.73124717,219.328,0.557278912,watched
36.350839,175.581,0.17414966,were
36.53079365,196.934,0.220589569,so2
36.92553288,220.187,0.284444444,so
37.22739229,232.88,1.712471655,gallantly
38.96888889,147.354,0.110294785,gallantly
39.08498866,156.526,0.145124717,gallantly
39.23591837,174.724,0.545668934,gallantly
40.0892517,131.796,0.179954649,streaming
40.27501134,146.613,0.458594104,streaming
40.73941043,128.69,0.162539683,streaming
40.9077551,115.584,0.748843537,streaming
42.31256236,293.512,1.700861678,and2-the5-rockets
44.03664399,311.019,0.516643991,rockets
44.81451247,325.129,0.226394558,red
45.04671202,349.457,0.73723356,red
45.80716553,348.493,0.127709751,glare
45.94648526,349.73,1.311927438,glare
47.26421769,351.391,0.203174603,glare
47.47319728,351.423,0.197369615,glare
47.90857143,313.731,0.325079365,the6
48.26267574,297.454,0.359909297,bombs
48.79092971,262.555,0.5630839,bursting
49.60362812,292.482,0.981043084,bursting
50.59047619,311.412,1.64861678,in-air
53.17950113,311.754,0.766258503,gave
54.0154195,263.016,0.238004535,proof
54.25922903,293.649,0.969433107,proof
55.47827664,258.81,0.284444444,through2
55.76852608,233.072,1.155192744,the7
56.92952381,219.936,1.131972789,night
58.46204082,196.766,0.38893424,that
58.85678005,220.408,0.47600907,our
59.36761905,233.034,0.748843537,flag
60.22095238,146.536,0.510839002,was
61.20199547,164.925,0.47600907,still
61.68380952,174.101,1.660226757,still-there
63.97097506,174.972,0.5630839,o2
64.82430839,217.646,0.133514739,say2
64.96362812,232.906,0.702403628,say
65.70086168,232.509,0.859138322,does
66.58321996,232.784,0.574693878,that2
67.45977324,196.025,0.580498866,star
68.31891157,196.224,0.835918367,spangled
69.16643991,196.678,0.487619048,spangled
69.89786848,197.184,0.104489796,banner
70.14167801,261.507,0.551473923,banner
70.69895692,310.73,0.26122449,banner
70.97179138,311.018,0.499229025,banner
71.4768254,294.412,0.354104308,banner
71.83673469,261.843,0.551473923,yet
72.39401361,233.269,1.428027211,wave
73.82784581,220.42,1.393197279,wave
75.60997732,174.831,0.783673469,oer2
76.49814059,233.047,1.143582766,the8-land
77.64752835,261.969,0.417959184,land
78.08870748,294.547,0.603718821,of-the9
78.71564626,312.356,0.185759637,the
79.0000907,350.599,1.64861678,free
81.13632653,227.368,0.65015873,and3
81.8155102,261.839,0.313469388,the10
82.13478458,296.195,0.940408163,home
83.11582766,298.377,0.30185941,home
83.42349206,298.286,0.104489796,home
83.59183674,283.282,0.17414966,of2
83.77179138,310.839,0.429569161,the11
84.30585034,261.546,1.811156463,the
86.14022676,233.033,4.098321995,brave
